date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2021-02-05,1595.53000000,1760.49000000,1591.00000000,1719.19000000,2011685911.16688681,123.52000000,7.74094894,10.62280245,1573.07800000,1450.42100000,1403.11933333,1369.55000000,1327.96120000,1308.60300000,1267.43828571,1201.00625000,1137.49977778,1087.63160000,1003.77633333,587.20215000,1471.19874489,1330.31879855,140.87994634,116.99452317,23.88542317,75.10726518,69.60104353,67.39011039,84.15856044,77.35345332,97.76877467,1369.55000000,1674.32331317,1064.77668683,2278950730.83072758,2150896489.71692753
2021-02-06,1718.95000000,1743.67000000,1642.94000000,1676.35000000,1940057857.94389844,-42.84000000,-2.49187117,5.85997266,1633.51400000,1494.15300000,1432.70133333,1391.74500000,1353.00880000,1323.65233333,1293.20371429,1224.65475000,1161.73955556,1108.08160000,1022.46650000,594.35595000,1502.76047644,1355.95073940,146.80973705,122.95756594,23.85217110,68.81545617,66.51214869,65.61962224,83.72106543,79.47599069,92.21121492,1391.74500000,1718.35103614,1065.13896386,2377069549.07474804,2089437285.40383267
2021-02-07,1676.35000000,1693.00000000,1490.46000000,1611.62000000,2044371589.02327681,-64.73000000,-3.86136547,12.08220240,1653.46400000,1522.34600000,1457.90266667,1409.40350000,1372.27800000,1336.80866667,1311.29914286,1246.64525000,1183.94644444,1127.15340000,1039.77533333,601.09535000,1519.50809545,1374.88920314,144.61889231,127.28983122,17.32906109,59.74131101,61.97825413,63.00960623,79.03048943,79.32749027,78.43648774,1409.40350000,1743.76247654,1075.04452346,2221620400.39944601,2114825356.48678088
2021-02-08,1611.46000000,1775.57000000,1563.89000000,1750.15000000,2255426926.01997757,138.53000000,8.59569874,13.13591402,1670.59600000,1559.41100000,1481.74533333,1428.64300000,1393.01920000,1352.61366667,1331.54828571,1271.59475000,1208.90933333,1149.39280000,1059.62800000,608.46960000,1554.99146538,1402.68629921,152.30516617,132.29289821,20.01226797,69.92569564,67.19849971,66.02721051,84.34436336,80.99978130,91.03352749,1428.64300000,1795.07553844,1062.21046156,2188928377.28592968,2032568368.96560216
2021-02-09,1749.68000000,1821.88000000,1708.49000000,1769.13000000,2080818891.69890499,18.98000000,1.08447847,6.48061360,1705.28800000,1598.51900000,1511.82866667,1448.25000000,1417.04320000,1369.77633333,1350.67885714,1297.41250000,1234.05800000,1172.62380000,1080.03966667,615.91950000,1587.93585532,1429.83027704,158.10557828,137.45543422,20.65014406,71.12659547,67.85808589,66.41886623,86.37688754,82.79215005,93.54636253,1448.25000000,1843.84961168,1052.65038832,2066472235.17058897,2099227117.88110423
2021-02-10,1769.14000000,1837.86000000,1680.00000000,1740.78000000,2149076144.40765762,-28.35000000,-1.60248258,8.92297953,1709.60600000,1641.34200000,1536.81600000,1479.74100000,1437.56120000,1391.56866667,1365.88914286,1322.70925000,1257.51733333,1194.71040000,1099.58533333,623.09710000,1611.45033912,1452.86358986,158.58674926,141.68169723,16.90505203,66.37587425,65.70519046,65.24648027,84.14209689,83.24213233,85.94202602,1479.74100000,1862.34869953,1097.13330047,2093950281.81874323,2186450506.32473516
2021-02-11,1740.76000000,1819.00000000,1703.44000000,1785.62000000,1301681871.56326890,44.84000000,2.57585680,6.63847974,1731.46000000,1682.48700000,1573.25533333,1507.39100000,1459.68800000,1416.08400000,1381.91057143,1347.98575000,1280.96644444,1218.71160000,1119.50066667,630.47020000,1638.24567156,1477.51221283,160.73345873,145.49204953,15.24140920,70.15887558,67.48512691,66.23027088,84.41559098,83.63328521,85.98020252,1507.39100000,1894.70260304,1120.07939696,1966275084.54261732,2171672316.80868244
2021-02-12,1785.83000000,1864.88000000,1739.88000000,1840.26000000,1635426867.77409291,54.64000000,3.06000157,6.99954643,1777.18800000,1715.32600000,1607.29333333,1537.72400000,1482.96040000,1439.76300000,1399.72000000,1369.53525000,1305.59444444,1243.27060000,1140.40016667,638.06185000,1669.32479901,1504.38241929,164.94237973,149.38211557,15.56026416,74.37468558,69.58366398,67.40355348,87.41855951,84.89504331,92.46559190,1537.72400000,1929.74635744,1145.70164256,1884486140.29278040,2053053270.34611320
2021-02-13,1840.24000000,1871.72000000,1765.00000000,1814.96000000,1395594093.28399754,-25.30000000,-1.37480573,5.79924358,1790.15000000,1730.37300000,1636.32400000,1558.84650000,1500.94440000,1459.20766667,1415.11885714,1388.87350000,1329.21200000,1267.03340000,1160.83883333,645.55280000,1691.73021455,1527.38816601,164.34204854,152.37410217,11.96794638,68.96137628,67.38677727,66.29074308,86.64988022,85.47998895,88.98966276,1558.84650000,1963.25295402,1154.44004598,1712519573.74558449,1950723975.51575708
2021-02-14,1815.25000000,1850.00000000,1784.11000000,1800.42000000,1230043295.03428411,-14.54000000,-0.80111958,3.62980306,1796.40800000,1750.84800000,1664.48200000,1582.97350000,1517.88160000,1480.27066667,1430.72371429,1406.39500000,1352.85644444,1290.29300000,1180.22616667,652.96635000,1708.45172000,1547.61274630,160.83897370,154.06707647,6.77189723,65.66528909,66.07881546,65.64085302,84.86620387,85.27539392,84.04782377,1582.97350000,1984.41495918,1181.53204082,1542364454.41266012,1804418344.79162455
2021-02-15,1800.03000000,1835.72000000,1655.67000000,1779.25000000,1860338371.89740801,-21.17000000,-1.17583675,10.00261107,1804.10200000,1756.85400000,1695.59533333,1603.63750000,1544.61320000,1498.65133333,1450.50200000,1420.66575000,1376.19733333,1312.17580000,1199.16866667,660.18825000,1719.34376308,1564.77106139,154.57270169,154.16820152,0.40450017,60.60431605,64.10257025,64.67751176,81.82620589,84.12566458,77.22728852,1603.63750000,2000.56818253,1206.70681747,1484616899.91061020,1789283590.86467671
2021-02-16,1779.33000000,1827.28000000,1724.00000000,1781.99000000,1455884891.92438006,2.74000000,0.15399747,5.80443201,1803.37600000,1767.41800000,1722.78333333,1630.78550000,1566.58800000,1516.96933333,1471.41142857,1434.59375000,1398.58466667,1333.20740000,1217.97100000,667.36655000,1728.98164568,1580.86135314,148.12029254,152.95861972,-4.83832718,61.07032037,64.25351921,64.74738492,78.16773535,82.13968817,70.22382972,1630.78550000,1995.69703913,1265.87396087,1515457503.98283243,1740866294.26272464
2021-02-17,1781.99000000,1855.00000000,1733.01000000,1849.88000000,1437546812.97183180,67.89000000,3.80978569,6.84571743,1805.30000000,1791.24400000,1745.31733333,1656.79500000,1591.23920000,1536.68366667,1491.98257143,1450.41750000,1417.95355556,1355.56500000,1237.83516667,674.68095000,1747.58139250,1600.78866031,146.79273219,151.72544221,-4.93271003,71.19956117,67.90182275,66.46263218,82.07556653,82.11831429,81.99007101,1656.79500000,2005.12215025,1308.46784975,1475881493.02238035,1680183816.65758038
2021-02-18,1849.70000000,1950.50000000,1849.69000000,1939.61000000,1787383532.10237598,89.73000000,4.85058490,5.45007298,1830.23000000,1810.19000000,1763.65866667,1684.80050000,1613.12320000,1555.82533333,1512.21085714,1467.00775000,1437.91311111,1379.31380000,1259.52566667,682.51690000,1777.12425519,1625.88653733,151.23771787,151.62789735,-0.39017948,79.61284850,72.01934511,68.57161355,86.81915970,83.68526276,93.08695357,1684.80050000,2029.30066078,1340.30033922,1554239380.78605604,1633379477.26582003
2021-02-19,1938.91000000,1972.82000000,1891.00000000,1955.00000000,1533991632.12954593,15.39000000,0.79345848,4.21989675,1861.14600000,1828.77700000,1787.61400000,1713.64800000,1638.60800000,1575.09233333,1534.68142857,1484.52650000,1456.92288889,1403.68540000,1281.98266667,690.36220000,1804.48975439,1650.26531234,154.22444205,152.14720629,2.07723577,80.76909024,72.67519166,68.92138932,89.33984234,85.57012262,96.87928178,1713.64800000,2046.41947180,1380.87652820,1615029048.20510817,1578696751.30888414
2021-02-20,1955.46000000,2042.34000000,1803.14000000,1913.00000000,2493836246.48714542,-42.00000000,-2.14833760,12.23241590,1887.89600000,1845.99900000,1800.53466667,1743.67050000,1660.48920000,1601.82700000,1554.25771429,1505.17625000,1472.58022222,1427.36720000,1303.25850000,697.97915000,1821.18363833,1669.72714106,151.45649728,152.00906449,-0.55256721,68.11755913,67.93457893,66.80417265,81.74332435,84.29452319,76.64092665,1743.67050000,2029.04547153,1458.29552847,1741728623.12305593,1613172761.51683307
2021-02-21,1912.90000000,1976.31000000,1883.01000000,1933.53000000,1467970937.28507233,20.53000000,1.07318348,4.87741126,1918.20400000,1860.79000000,1817.68000000,1771.63850000,1688.26920000,1625.19066667,1574.28857143,1527.26050000,1488.32822222,1450.54660000,1325.72466667,705.64320000,1838.46769397,1689.26809357,149.19960040,151.44717167,-2.24757126,70.80040447,69.01244266,67.31628559,78.44879135,82.34594591,70.65448222,1771.63850000,2010.36604038,1532.91095962,1744145832.19519424,1629801668.08901358
2021-02-22,1933.54000000,1936.29000000,1551.00000000,1777.58000000,3200483176.97958469,-155.95000000,-8.06555885,19.92666301,1903.74400000,1854.52200000,1828.74400000,1784.92400000,1706.18480000,1643.32333333,1589.12085714,1543.45275000,1500.78711111,1466.53260000,1345.14583333,712.55725000,1829.10035644,1695.80971627,133.29064017,147.81586537,-14.52522520,40.06708391,53.97688023,59.98162053,67.67076314,77.45421832,48.10385277,1784.92400000,1989.98215385,1579.86584615,2096733104.99674487,1786307299.00956273
2021-02-23,1777.42000000,1782.39000000,1355.00000000,1577.89000000,3931407907.53427696,-199.69000000,-11.23381226,24.04552666,1831.40000000,1830.81500000,1817.26000000,1780.59400000,1714.12040000,1649.50266667,1595.19314286,1552.10950000,1507.49577778,1477.26180000,1360.99700000,718.55000000,1790.45260930,1687.07492247,103.37768682,138.92822966,-35.55054284,24.03544111,41.38268452,52.35897657,55.92314559,70.27719408,27.21504862,1780.59400000,1999.54642044,1561.64157956,2525537980.08312511,2039888680.43459058
2021-02-24,1577.79000000,1712.70000000,1500.20000000,1623.39000000,2261264845.46507454,45.50000000,2.88359772,13.46820553,1765.07800000,1813.11200000,1807.54400000,1781.98000000,1723.93400000,1659.68633333,1602.23314286,1563.48100000,1515.69888889,1487.73840000,1377.42950000,724.68180000,1764.75066940,1682.35752081,82.39314860,127.62121345,-45.22806485,31.52659226,44.59595841,53.75624241,50.29797469,63.61745428,23.65901552,1781.98000000,1996.30565649,1567.65434351,2670992622.75023079,2143010835.47766995
2021-02-25,1623.16000000,1671.59000000,1459.16000000,1481.75000000,1650582276.87186408,-141.64000000,-8.72495211,13.08743439,1678.82800000,1783.36200000,1790.27533333,1770.10800000,1730.70200000,1663.54566667,1612.82714286,1569.82900000,1524.47088889,1493.20500000,1390.70683333,730.13985000,1721.21210488,1667.49770445,53.71440043,112.83985084,-59.12545041,23.03939383,37.59693638,49.08035956,39.67886822,55.63792560,7.76075348,1770.10800000,2022.07714787,1518.13885213,2502341828.82717466,2122035225.97511530
2021-02-26,1482.08000000,1562.25000000,1400.00000000,1444.59000000,2004016547.11119294,-37.16000000,-2.50784545,10.94745223,1581.04000000,1749.62200000,1767.54000000,1758.52000000,1733.51880000,1670.39766667,1618.88342857,1575.13250000,1533.23600000,1497.59940000,1402.60983333,735.38560000,1678.65485798,1650.98602264,27.66883534,95.80564774,-68.13681241,21.23928695,35.98075365,47.93880900,30.79734754,47.35773291,-2.32342321,1758.52000000,2047.27628602,1469.76371398,2609550950.79239893,2176848391.49379635
2021-02-27,1444.56000000,1529.00000000,1425.00000000,1458.13000000,1375946816.33254313,13.54000000,0.93729017,7.19942405,1517.15000000,1710.44700000,1742.06466667,1750.84550000,1731.36920000,1674.67900000,1625.29857143,1580.12450000,1540.53022222,1502.42340000,1414.71200000,740.78125000,1644.72795675,1636.70039133,8.02756542,78.25003128,-70.22246586,23.84107697,37.05628213,48.39516543,25.53297141,40.08281241,-3.56671058,1750.84550000,2063.23274231,1438.45825769,2244643678.66299009,2170688391.82986736
2021-02-28,1458.27000000,1468.75000000,1293.18000000,1419.18000000,1929140046.64625883,-38.95000000,-2.67122959,12.03960858,1485.40800000,1658.40400000,1715.67933333,1734.29700000,1721.55680000,1676.00166667,1626.06057143,1581.47000000,1544.69822222,1505.28700000,1425.82883333,745.94125000,1610.02827109,1620.58776975,-10.55949866,60.48812529,-71.04762395,21.40068130,35.20045713,47.15441444,22.62825997,34.26462827,-0.64447661,1734.29700000,2080.11622921,1388.47777079,1844190106.48538661,2184864043.28425598
2021-03-01,1418.67000000,1572.00000000,1409.91000000,1569.86000000,1642627276.31055880,150.68000000,10.61739878,11.42549007,1474.70200000,1619.89000000,1700.30866667,1724.33350000,1720.52440000,1682.39533333,1633.26000000,1586.29175000,1553.61666667,1511.59920000,1439.71950000,751.66785000,1603.84853708,1616.83015718,-12.98162010,45.79417621,-58.77579631,46.71905045,46.50654886,52.11066251,28.58610927,32.37178860,21.01475060,1724.33350000,2077.33498324,1371.33201676,1720462592.65448332,2195727607.70235729
2021-03-02,1570.00000000,1602.90000000,1455.52000000,1486.78000000,1627312282.62352896,-83.08000000,-5.29219166,9.38726115,1475.70800000,1577.26800000,1680.81066667,1711.63350000,1711.22800000,1688.20300000,1636.71171429,1595.68725000,1559.37111111,1519.59460000,1452.35066667,756.91120000,1585.83799291,1607.19681220,-21.35881929,32.36357711,-53.72239640,38.51125164,42.08939357,49.44275211,29.09197777,31.27851832,24.71889665,1711.63350000,2080.08205445,1343.18494555,1715808593.80481672,2109075211.31599569
2021-03-03,1486.79000000,1656.94000000,1475.47000000,1567.69000000,1676300215.04583240,80.91000000,5.44196182,12.20548968,1500.32800000,1540.68400000,1666.52400000,1700.73700000,1706.88160000,1694.65366667,1646.10200000,1604.06400000,1566.82088889,1529.94520000,1465.56950000,762.58805000,1583.04599400,1604.27038167,-21.22438766,21.64598416,-42.87037182,48.98530834,47.39738445,51.94304023,38.09895742,33.55199802,47.19287623,1700.73700000,2072.84455571,1328.62944429,1650265327.39174414,2129908139.09207153
2021-03-04,1567.68000000,1624.87000000,1506.36000000,1539.23000000,1476463517.98648715,-28.46000000,-1.81540993,7.55957849,1516.54800000,1516.84900000,1645.81400000,1685.68550000,1703.98600000,1695.56566667,1652.08885714,1611.70475000,1573.06044444,1538.13200000,1474.91866667,768.11610000,1576.30507185,1599.45257562,-23.14750377,12.68728657,-35.83479034,45.69948286,45.78697876,51.01698367,44.94942572,37.35114059,60.14599599,1685.68550000,2058.38293543,1312.98806457,1670368667.72253323,1957506173.19276166
2021-03-05,1539.22000000,1548.96000000,1441.66000000,1528.31000000,1355798089.27269912,-10.92000000,-0.70944563,6.97106327,1538.37400000,1511.89100000,1618.39400000,1671.35300000,1695.11240000,1691.02633333,1656.34057143,1615.09975000,1576.68155556,1544.06580000,1483.03333333,773.60320000,1568.92121464,1594.18275520,-25.26154056,5.09752115,-30.35906171,44.33034020,45.14493262,50.65540146,50.67838621,41.79355580,68.44804703,1671.35300000,2045.16347487,1297.54252513,1555700276.24782133,1699945191.36660409
2021-03-06,1528.08000000,1671.58000000,1513.03000000,1650.35000000,1611851701.82401657,122.04000000,7.98529094,10.37576567,1554.47200000,1514.58700000,1598.08400000,1663.84950000,1690.36120000,1692.84900000,1664.12057143,1623.41150000,1582.75622222,1553.70220000,1492.21316667,779.74520000,1581.44872008,1598.34329185,-16.89457177,0.69910256,-17.59367433,60.28670990,53.15373126,54.42249009,65.24876910,49.61196023,96.52238684,1663.84950000,2032.74388600,1294.95511400,1549545161.35051298,1635003877.00249815
2021-03-07,1650.68000000,1734.16000000,1630.35000000,1726.16000000,1414988218.19354010,75.81000000,4.59357106,6.28892335,1602.34800000,1539.02800000,1585.62800000,1661.19500000,1689.77640000,1693.08133333,1675.93800000,1632.41625000,1596.42733333,1563.66880000,1500.84216667,786.33870000,1603.71199392,1607.81119616,-4.09920225,-0.26055840,-3.83864385,67.27804753,57.37133004,56.57154872,76.22779899,58.48390648,111.71558400,1661.19500000,2027.34681456,1295.04318544,1507080348.46451497,1611444471.13466597
2021-03-08,1726.46000000,1843.59000000,1664.96000000,1833.18000000,1995142128.64813447,107.02000000,6.19988877,10.34660519,1655.44600000,1577.88700000,1578.93800000,1663.75450000,1691.67880000,1698.30900000,1689.05257143,1647.27000000,1609.77311111,1575.68340000,1510.98066667,793.42490000,1639.01476408,1624.50518163,14.50958245,2.69346977,11.81611268,74.79485336,62.56206815,59.39207605,83.52142687,66.82974661,116.90478738,1663.75450000,2034.15268008,1293.35631992,1570848731.18497562,1610557029.28836012
2021-03-09,1833.22000000,1870.77000000,1798.20000000,1870.51000000,1570286249.45090055,37.33000000,2.03635213,3.95860835,1721.70200000,1619.12500000,1585.13333333,1664.78600000,1692.88880000,1706.93866667,1699.29942857,1660.79050000,1623.92666667,1587.92460000,1521.87366667,800.83760000,1674.62941576,1642.72776077,31.90165499,8.53510681,23.36654818,77.00583927,64.21993652,60.32984598,88.99547916,74.21832413,118.54978921,1664.78600000,2037.47444369,1292.09755631,1589613277.47785807,1629990972.60019565
2021-03-10,1870.50000000,1877.69000000,1757.00000000,1795.12000000,1706230875.26766372,-75.39000000,-4.03045159,6.45228549,1775.06400000,1656.71900000,1599.61533333,1657.56150000,1692.09520000,1708.43766667,1703.03171429,1671.18100000,1632.87355556,1596.51980000,1530.52566667,807.83700000,1693.16642872,1654.01607479,39.15035393,14.65815624,24.49219770,63.50548967,58.51142135,57.53009277,86.35139597,78.26268141,102.52882509,1657.56150000,2013.02237618,1302.10062382,1659699834.67685103,1607700055.46233630
2021-03-11,1795.28000000,1846.70000000,1725.00000000,1825.78000000,1627027458.08879638,30.66000000,1.70796381,6.77888686,1810.15000000,1682.31100000,1613.10800000,1651.10050000,1693.10960000,1710.32600000,1709.60628571,1682.37425000,1644.16022222,1605.49560000,1540.05116667,815.01235000,1713.56851661,1666.73932851,46.82918810,21.09236261,25.73682549,66.38179833,60.08551576,58.35033266,86.93254927,81.15263736,98.49237308,1651.10050000,1988.01122561,1314.18977439,1662734985.92980719,1606140073.64015985
2021-03-12,1825.78000000,1841.88000000,1719.72000000,1766.10000000,1542873062.42010164,-59.68000000,-3.26873994,6.69083898,1818.13800000,1710.24300000,1632.06466667,1643.75550000,1692.58360000,1711.17000000,1710.94657143,1693.71300000,1653.05200000,1618.59840000,1551.36933333,821.80445000,1721.65028329,1674.09937825,47.55090504,26.38407110,21.16683394,56.06113235,55.60563696,56.14775105,82.75760759,81.68762744,84.89756790,1643.75550000,1962.54318130,1324.96781870,1688311954.77511930,1597696151.61981726
2021-03-13,1766.13000000,1944.30000000,1727.75000000,1922.35000000,1718553131.96147323,156.25000000,8.84717740,12.26127182,1835.97200000,1745.70900000,1663.91533333,1643.19650000,1698.19800000,1715.72766667,1717.97514286,1707.41750000,1668.23688889,1632.39300000,1565.90583333,829.50155000,1752.52716278,1692.48831319,60.03884959,33.11502680,26.92382279,70.48036502,63.39965524,60.24724732,87.04942421,83.47489303,94.19848658,1643.19650000,1959.87695234,1326.51604766,1632994155.43778706,1601921443.31138110
2021-03-14,1922.35000000,1933.10000000,1836.00000000,1848.10000000,1200354205.60335708,-74.25000000,-3.86246001,5.05110932,1831.49000000,1776.59600000,1689.91333333,1646.72250000,1698.12680000,1715.98900000,1724.73171429,1715.82325000,1679.75711111,1644.68300000,1577.87600000,836.81300000,1767.23067620,1704.01510481,63.21557139,39.13513571,24.08043568,59.37022221,58.11086968,57.57819840,83.93087885,83.62688830,84.53885994,1646.72250000,1971.17792488,1322.26707512,1559007746.66827846,1574310512.07306814
2021-03-15,1848.10000000,1891.76000000,1730.00000000,1793.48000000,1842608872.76306009,-54.62000000,-2.95546778,8.75277312,1831.16200000,1803.11300000,1714.86666667,1657.50200000,1692.28160000,1715.27300000,1725.96971429,1719.04800000,1688.95666667,1652.70240000,1587.24033333,843.86405000,1771.26903371,1710.64213408,60.62689963,43.43348850,17.19341113,52.11793227,54.46477001,55.68457809,73.27408699,80.17595453,59.47035190,1657.50200000,1986.62033780,1328.38366220,1586283346.16735768,1622991590.42210436
2021-03-16,1793.99000000,1819.50000000,1711.68000000,1805.12000000,1360127229.78991604,11.64000000,0.64901755,6.01006695,1827.03000000,1818.59000000,1730.55066667,1666.58850000,1686.28640000,1715.42966667,1726.99800000,1724.28425000,1698.44711111,1662.44720000,1597.85016667,850.91410000,1776.47687467,1717.64049452,58.83638016,46.51406683,12.32231333,53.56838249,55.11943531,56.00632160,65.57452915,75.30881274,46.10596197,1666.58850000,2001.72110127,1331.45589873,1532903300.50758147,1597819143.21869421
2021-03-17,1805.01000000,1838.88000000,1741.18000000,1823.58000000,1177718486.96461368,18.46000000,1.02264669,5.41271239,1838.52600000,1828.33200000,1753.00400000,1683.68000000,1682.70960000,1716.90733333,1729.36371429,1726.89400000,1709.80333333,1671.59940000,1607.77933333,858.03875000,1783.72350934,1725.48786530,58.23564405,48.85838227,9.37726177,56.09920825,56.20868403,56.52862210,59.75108753,70.12290433,39.00745391,1683.68000000,2013.95245837,1353.40754163,1459872385.41648412,1574092170.09580159
2021-03-18,1823.58000000,1850.00000000,1759.04000000,1776.08000000,1092346826.55369043,-47.50000000,-2.60476645,4.98799066,1809.27200000,1822.62200000,1766.89666667,1700.25450000,1676.41160000,1716.71033333,1729.09114286,1729.38725000,1718.73466667,1682.34040000,1616.83983333,864.77445000,1782.54758483,1729.23543083,53.31215400,49.74913662,3.56301738,48.01769164,52.62359664,54.78233354,49.06227031,63.10269299,20.98142495,1700.25450000,2012.80225147,1387.70674853,1334631124.33492732,1483812639.88635731
2021-03-19,1775.92000000,1840.61000000,1733.47000000,1809.10000000,901801564.20232606,33.02000000,1.85915049,6.03292941,1801.47200000,1816.48100000,1784.88800000,1717.80300000,1677.67240000,1715.35100000,1728.20085714,1734.32425000,1725.33977778,1691.92860000,1626.01733333,871.65100000,1786.63257178,1735.15132484,51.48124693,50.09555868,1.38568825,53.59432322,54.80942577,55.77338940,46.66800023,57.62446207,24.75507655,1717.80300000,2011.98269189,1423.62330811,1274920596.05472136,1416964171.36149979
2021-03-20,1809.01000000,1868.83000000,1800.86000000,1806.10000000,828404987.65277421,-3.00000000,-0.16582831,3.75730372,1803.99600000,1817.57900000,1803.40733333,1737.14900000,1686.80080000,1710.90066667,1727.94771429,1735.72300000,1728.48666667,1700.46060000,1633.36300000,878.30450000,1789.62756073,1740.40678226,49.22077847,49.92060264,-0.69982417,52.97472447,54.55993143,55.65774006,44.64193452,53.29695289,27.33189779,1737.14900000,1997.59733515,1476.70066485,1072079819.03266406,1329181582.60001111
2021-03-21,1806.57000000,1817.16000000,1747.00000000,1782.98000000,830951276.51307666,-23.12000000,-1.28010631,3.88360263,1799.56800000,1813.29900000,1812.24933333,1747.80500000,1693.18440000,1705.16666667,1727.44942857,1736.06925000,1732.64911111,1708.55920000,1640.12950000,885.02190000,1788.60485908,1743.56035395,45.04450514,48.94538314,-3.90087800,47.85797791,52.54887619,54.74486886,39.97823864,48.85738147,22.21995298,1747.80500000,1996.61361675,1498.99638325,966244628.37729621,1249573964.44243884
2021-03-22,1783.23000000,1807.51000000,1655.15000000,1680.97000000,1019780398.78218961,-102.01000000,-5.72132049,8.54404648,1771.04600000,1804.78600000,1809.23666667,1757.51450000,1701.15320000,1697.43233333,1724.64142857,1734.57400000,1731.79977778,1715.92760000,1649.62966667,891.51975000,1772.04564999,1738.92403143,33.12161856,45.78063022,-12.65901166,31.66465135,44.63066593,50.90116447,29.74863928,42.48780074,4.27031635,1757.51450000,1976.84342180,1538.18557820,934657010.74081135,1197264698.07864761
2021-03-23,1681.17000000,1721.17000000,1650.00000000,1668.08000000,975522491.06404257,-12.89000000,-0.76681916,4.23336129,1749.44600000,1779.35900000,1798.23000000,1762.53400000,1710.09280000,1688.58400000,1721.38685714,1731.63550000,1731.61600000,1721.80580000,1656.88733333,897.93385000,1756.05093461,1733.67632540,22.37460921,41.09942602,-18.72481681,30.11933119,43.72249568,50.43426239,22.32525654,35.76695267,-4.55813573,1762.53400000,1967.70959467,1557.35840533,911292143.64288175,1122961633.98890471
2021-03-24,1668.20000000,1740.86000000,1536.92000000,1581.84000000,1251031751.15638113,-86.24000000,-5.17001583,12.22515286,1703.99400000,1752.73300000,1778.98533333,1764.66450000,1715.04120000,1682.05933333,1713.72857143,1725.17500000,1730.95422222,1723.20520000,1662.69133333,904.16800000,1729.24925236,1722.42919018,6.82006218,34.24355325,-27.42349107,21.64032975,38.06862935,47.39893257,19.39476745,30.30955760,-2.43481284,1764.66450000,1960.76100240,1568.56799760,981138181.03369296,1128029388.54420710
2021-03-25,1581.88000000,1622.00000000,1549.40000000,1585.74000000,1115502879.62915158,3.90000000,0.24654832,4.58947581,1659.92200000,1731.95900000,1765.02666667,1767.53600000,1721.70360000,1682.32100000,1703.61800000,1719.44450000,1727.30066667,1721.63020000,1665.91183333,910.33270000,1707.17090584,1712.30406499,-5.13315914,26.36821077,-31.50136991,22.81941326,38.46121456,47.54789693,17.83278050,26.15063190,1.19707771,1767.53600000,1950.28768570,1584.78431430,1038557759.42896843,1055318789.23081613
2021-03-26,1585.83000000,1699.93000000,1585.79000000,1698.84000000,844707873.91477132,113.10000000,7.13231677,7.19749280,1643.09400000,1721.33100000,1756.56400000,1769.96050000,1726.86280000,1684.83600000,1696.29914286,1716.90500000,1725.73866667,1723.69360000,1672.26116667,917.05895000,1705.88922802,1711.30672684,-5.41749882,20.01106886,-25.42856767,49.34454025,48.74091877,51.68811499,28.14995667,26.81707349,30.81572303,1769.96050000,1947.37489228,1592.54610772,1041309078.90930724,1003776853.64330173
2021-03-27,1698.84000000,1732.67000000,1666.41000000,1712.63000000,753555521.64465618,13.79000000,0.81173036,3.90030845,1649.42600000,1710.23600000,1752.99933333,1769.28400000,1735.89680000,1692.53200000,1690.57428571,1715.23950000,1725.11311111,1723.56240000,1678.03883333,923.93515000,1706.92626986,1711.40474707,-4.47847721,15.11315964,-19.59163685,51.76976335,49.85508205,52.16846707,36.41298769,30.01571156,49.20753996,1769.28400000,1947.50297570,1591.06502430,988064103.48180068,961360557.11130583
2021-03-28,1712.52000000,1725.66000000,1661.40000000,1687.01000000,592836644.59933925,-25.62000000,-1.49594483,3.75236494,1653.21200000,1701.32900000,1737.31000000,1761.97550000,1740.66960000,1700.61266667,1683.53085714,1712.86500000,1722.92177778,1723.77560000,1685.50516667,930.61595000,1703.86222835,1709.59772877,-5.73550042,10.94342763,-16.67892805,46.77686576,47.75145821,51.18191394,39.34868839,33.12670384,51.79265750,1761.97550000,1941.14759868,1582.80340132,911526934.18885994,911409538.91587090
2021-03-29,1687.16000000,1841.00000000,1677.85000000,1816.74000000,1148231088.81158710,129.73000000,7.68993663,9.67009649,1700.19200000,1702.09300000,1735.21933333,1759.28700000,1751.77000000,1712.56633333,1684.64971429,1712.03650000,1722.39911111,1727.87800000,1693.62266667,937.86000000,1721.22803937,1717.53419331,3.69384606,9.49351132,-5.79966525,66.44251882,57.62767839,55.61673731,56.90640438,41.05327068,88.61267177,1759.28700000,1933.13653968,1585.43746032,890966801.71990108,936052491.37679696
2021-03-30,1816.76000000,1859.13000000,1786.30000000,1840.46000000,1039262033.38675559,23.72000000,1.30563537,4.00878487,1751.13600000,1705.52900000,1738.35133333,1761.55400000,1764.25600000,1726.60900000,1692.15171429,1709.55775000,1722.96577778,1729.68420000,1701.30533333,945.19415000,1739.57141793,1726.63980862,12.93160931,10.18113092,2.75047840,68.95902925,59.16720953,56.37289033,69.33948368,50.48200835,107.05443434,1761.55400000,1938.52539994,1584.58260006,875718632.47142184,957138195.95019507
