date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2021-12-05,568.50000000,582.00000000,539.90000000,557.80000000,707167735.80359995,-10.80000000,-1.89940204,7.40545295,593.76000000,601.32000000,598.46666667,593.04000000,602.00800000,608.00333333,602.29142857,590.10000000,577.95111111,568.47800000,547.47833333,420.92740000,595.25532149,591.08800639,4.16731510,11.48970556,-7.32239047,28.57040657,41.44675168,48.84913222,48.27992381,53.73387842,37.37201458,593.04000000,646.49937562,539.58062438,891183692.00836015,890501609.29806995
2021-12-06,557.70000000,593.00000000,533.00000000,587.50000000,1119432809.52909994,29.70000000,5.32448906,10.75847230,585.76000000,601.34000000,598.70000000,592.98000000,600.37200000,606.33000000,603.32571429,593.57000000,580.35555556,570.81000000,549.96166667,421.90905000,594.06219510,590.82222814,3.23996697,9.83975784,-6.59979088,46.90576608,48.76088204,52.15348647,52.58927257,53.35234314,51.06313145,592.98000000,646.46257365,539.49742635,939095767.68379998,857660234.39524996
2021-12-07,587.50000000,594.10000000,572.20000000,578.70000000,595103047.97730005,-8.80000000,-1.49787234,3.72765957,577.52000000,599.22000000,599.99333333,593.01500000,598.44400000,603.96666667,604.02000000,595.74000000,582.42666667,572.68600000,552.62000000,423.17250000,591.69878047,589.92428531,1.77449516,8.22670531,-6.45221015,42.98280935,46.86850535,51.13222277,53.63568774,53.44679134,54.01348053,593.01500000,646.45719799,539.57280201,921044958.28277993,845882891.70032001
2021-12-08,578.70000000,607.60000000,567.00000000,607.20000000,651285928.03830004,28.50000000,4.92483152,7.01572490,579.96000000,598.81000000,601.06666667,596.78500000,596.75200000,602.42333333,605.12857143,597.66250000,585.34666667,575.06800000,555.70833333,424.70970000,594.08358348,591.20396788,2.87961559,7.15728736,-4.27767177,56.96930900,53.27520276,54.16537250,60.24861540,55.71406603,69.31771416,596.78500000,642.05845103,551.51154897,899608092.94408000,835230882.32554996
2021-12-09,607.30000000,617.00000000,567.70000000,570.20000000,648380380.71780002,-37.00000000,-6.09354414,8.11789890,580.28000000,593.49000000,599.72666667,596.24500000,593.52800000,600.26333333,605.45714286,598.71000000,587.23777778,576.44600000,558.47666667,426.25710000,590.40918602,589.64811841,0.76106761,5.87804341,-5.11697580,41.21769567,45.50416905,49.96420038,56.97769877,56.13527694,58.66254243,596.24500000,642.55691617,549.93308383,744273980.41322005,832815075.22829998
2021-12-10,570.20000000,595.10000000,550.20000000,552.40000000,621292933.92600000,-17.80000000,-3.12171168,7.87443002,579.20000000,586.48000000,593.94666667,593.65000000,590.27200000,598.20666667,603.88857143,599.40500000,588.88888889,578.07600000,560.79833333,427.29090000,584.56161894,586.88899853,-2.32737959,4.23695881,-6.56433840,35.54418163,42.26840822,48.09170565,52.85222261,55.04092550,48.47481684,593.65000000,643.72487026,543.57512974,727099020.03769994,809141356.02303004
2021-12-11,552.50000000,572.70000000,542.00000000,564.50000000,529027286.02630001,12.10000000,2.19044171,5.55656109,574.60000000,580.18000000,592.42666667,592.67500000,589.30400000,596.07666667,601.79714286,599.73500000,591.46222222,579.78000000,562.80333333,428.39750000,581.47521603,585.23055419,-3.75533817,2.63849942,-6.39383758,42.05089630,45.16025059,49.43587181,53.31838856,54.46674652,51.02167264,592.67500000,644.27707564,541.07292436,609017915.33713996,774056841.51047003
2021-12-12,564.60000000,574.80000000,559.30000000,570.30000000,308334857.27139997,5.80000000,1.02745793,2.74530641,572.92000000,575.22000000,590.45333333,593.22500000,588.99600000,594.19000000,599.53142857,600.13250000,593.20444444,581.47600000,564.46166667,429.35320000,579.75595202,584.12458722,-4.36863519,1.23707249,-5.60570769,45.23111789,46.56002646,50.08241244,56.69843536,55.21064280,59.67402048,593.22500000,643.54790992,542.90209008,551664277.19595993,736354617.73936999
2021-12-13,570.30000000,572.20000000,511.10000000,521.00000000,558660545.48290002,-49.30000000,-8.64457303,10.71365948,555.68000000,567.82000000,584.43333333,589.72000000,588.56400000,589.90666667,595.74571429,598.94750000,592.99777778,582.38000000,565.26666667,430.10985000,570.71657479,579.44869187,-8.73211708,-0.75676542,-7.97535166,28.99855275,37.64906239,44.98106017,40.91510421,50.44546327,21.85438610,589.72000000,649.53570292,529.90429708,533139200.68487996,716373646.81448007
2021-12-14,521.00000000,535.80000000,509.70000000,528.10000000,660926721.89579999,7.10000000,1.36276392,5.00959693,547.26000000,563.77000000,578.08000000,586.61000000,586.44800000,585.81666667,592.69142857,598.18250000,592.99333333,583.24000000,566.16000000,431.10625000,564.16017867,575.64508506,-11.48490639,-2.90239362,-8.58251278,33.14500231,39.46913350,45.81054734,32.99279703,44.62790786,9.72257538,586.61000000,652.46207985,520.75792015,535648468.92047995,639961224.66684997
2021-12-15,528.00000000,546.70000000,501.60000000,541.10000000,604825337.55879998,13.00000000,2.46165499,8.54166667,545.00000000,562.10000000,572.65333333,581.71000000,583.92000000,582.72666667,590.60571429,596.52750000,593.36000000,584.50000000,567.41500000,432.28655000,560.61245887,573.08618987,-12.47373100,-4.81666109,-7.65706991,40.74790055,42.80404451,47.32776406,33.40478785,40.88686786,18.44062785,581.71000000,645.67399974,517.74600026,532354949.64704001,629726984.84236991
2021-12-16,541.10000000,545.30000000,524.80000000,526.20000000,394779330.60259998,-14.90000000,-2.75364997,3.78857882,537.34000000,555.97000000,565.90000000,578.65500000,581.60800000,580.64333333,587.68571429,593.74000000,592.80222222,586.05000000,568.33666667,433.28970000,555.31823443,569.61313877,-14.29490434,-6.71230974,-7.58259460,35.23649725,40.04542536,45.79431025,29.37557781,37.04977117,14.02719107,578.65500000,647.16941569,510.14058431,505505358.56229991,557261636.94972003
2021-12-17,526.20000000,535.80000000,511.00000000,525.50000000,484731644.04890001,-0.70000000,-0.13302927,4.71303687,528.38000000,550.65000000,559.60666667,574.93500000,580.25600000,578.89333333,584.78857143,590.63750000,592.16000000,586.72200000,569.01333333,434.15055000,550.73081375,566.34549886,-15.61468511,-8.49278482,-7.12190030,34.96984596,39.91359116,45.72168759,26.48724251,33.52892829,12.40387096,574.93500000,646.59928384,503.27071616,540784715.91779995,546224496.55688000
2021-12-18,525.50000000,537.80000000,515.00000000,533.90000000,306816951.28160000,8.40000000,1.59847764,4.33872502,530.96000000,543.32000000,555.53333333,571.06500000,577.96800000,578.96333333,581.48571429,587.64750000,591.39333333,586.79400000,569.77666667,435.00810000,548.14145779,563.94212858,-15.80067079,-9.95436201,-5.84630878,41.35994809,42.39613320,46.77853454,29.17331319,32.07705659,23.36582640,571.06500000,642.82017660,499.30982340,490415997.07754004,511777598.88120997
2021-12-19,533.90000000,544.40000000,527.10000000,529.80000000,289149894.65719998,-4.10000000,-0.76793407,3.24030717,531.30000000,539.28000000,552.94666667,566.38500000,575.54800000,577.25666667,578.02857143,585.01750000,590.75111111,586.82400000,570.25166667,435.64940000,545.31969505,561.41308201,-16.09338696,-11.18216700,-4.91121996,39.10904869,41.48351517,46.31919405,32.29040551,32.14817290,32.57487075,566.38500000,635.94394963,496.82605037,416060631.62981999,475854550.27514994
2021-12-20,529.80000000,534.80000000,505.60000000,524.00000000,377351552.62860000,-5.80000000,-1.09475274,5.51151378,527.88000000,536.44000000,550.69333333,561.46000000,570.94400000,574.58000000,574.89142857,582.76500000,588.90000000,586.81200000,571.13666667,436.12700000,542.03974197,558.64174261,-16.60200064,-12.26613373,-4.33586691,35.80152468,40.14975307,45.65739402,31.72730131,32.00788237,31.16613919,561.46000000,628.18032437,494.73967563,370565874.64378005,451460412.14540994
2021-12-21,524.00000000,535.70000000,509.80000000,528.30000000,362435440.61589998,4.30000000,0.82061069,4.94274809,528.30000000,532.82000000,546.74666667,556.50000000,568.58400000,572.72333333,573.16571429,580.26250000,586.46888889,586.35200000,571.95333333,436.81500000,539.92593551,556.39420612,-16.46827061,-13.10656110,-3.36170950,40.29380508,41.66662512,46.25148929,33.75776650,32.59117708,36.09094534,556.50000000,617.00903369,495.99096631,364097096.64643997,434801227.60437000
2021-12-22,528.40000000,545.00000000,527.20000000,533.60000000,386718252.46130002,5.30000000,1.00321787,3.36866011,529.92000000,529.15000000,543.74000000,552.18500000,565.93200000,571.86666667,571.89714286,577.93000000,583.89111111,585.93600000,572.75500000,437.53260000,538.95271466,554.70574640,-15.75303174,-13.63585523,-2.11717651,45.89368552,43.58902009,46.99675122,46.15632327,37.11289248,64.24318486,552.18500000,605.54346108,498.82653892,344494418.32892001,442639567.12335998
2021-12-23,533.60000000,552.60000000,524.30000000,549.00000000,452954925.06650001,15.40000000,2.88605697,5.30359820,532.94000000,531.95000000,539.86000000,549.88500000,563.44000000,570.46333333,572.38857143,575.41750000,581.56888889,585.54800000,573.97500000,438.30895000,540.49845087,554.28309852,-13.78464765,-13.66561372,-0.11903394,59.22746277,48.92447850,49.13514921,61.75127434,45.32568643,94.60245015,549.88500000,599.29214949,500.47785051,373722013.08589995,432069005.08171999
2021-12-24,549.00000000,554.40000000,537.40000000,542.10000000,363633383.31019998,-6.90000000,-1.25683060,3.09653916,535.40000000,533.35000000,537.98666667,548.56000000,560.18800000,568.85666667,571.27714286,572.70000000,579.50444444,585.21600000,574.92500000,439.22965000,540.74484304,553.38064678,-12.63580374,-13.45965172,0.82384798,52.29799473,46.76263619,48.22549874,66.09921021,52.25019436,93.79724193,548.56000000,597.27033177,499.84966823,388618710.81650001,402339671.22315997
2021-12-25,542.10000000,550.50000000,539.10000000,547.40000000,248401383.15920001,5.30000000,0.97767939,2.10293304,540.08000000,533.98000000,537.65333333,548.04000000,557.18400000,565.80000000,569.65142857,570.54000000,578.02222222,584.01800000,576.08000000,440.20415000,541.76871334,552.93763591,-11.16892256,-13.00150589,1.83258333,56.94147825,48.66345105,48.98252581,72.61805271,59.03948047,99.77519718,548.04000000,596.55666670,499.52333330,362828676.92261994,366697275.78320003
2021-12-26,547.40000000,549.30000000,535.60000000,546.40000000,291474552.83520001,-1.00000000,-0.18268177,2.50274023,543.70000000,536.00000000,536.44666667,545.98500000,553.94000000,564.43666667,568.57714286,569.48250000,576.20000000,582.19200000,577.70833333,441.05845000,542.48121898,552.45336658,-9.97214760,-12.39563423,2.42348663,55.71354864,48.30842611,48.84192242,76.28088760,64.78661618,99.26943043,545.98500000,590.80512119,501.16487881,348636499.36647999,356366798.00646001
2021-12-27,546.50000000,572.00000000,543.10000000,563.70000000,448414224.89620000,17.30000000,3.16617862,5.28819762,549.72000000,539.82000000,536.00666667,545.23500000,551.69200000,563.23000000,568.70285714,569.12500000,574.79555556,580.47400000,578.90500000,442.11725000,545.74564683,553.28645054,-7.54080371,-11.42466813,3.88386442,69.40876924,54.56429814,51.36225325,80.02059173,69.86460803,100.33255913,545.23500000,588.21432306,502.25567694,360975693.85345995,352735056.09118998
2021-12-28,563.70000000,563.70000000,528.40000000,534.20000000,547720713.50119996,-29.50000000,-5.23328011,6.26219620,546.76000000,539.85000000,536.88666667,541.58500000,549.26000000,560.66000000,567.07714286,569.18500000,572.23333333,578.08800000,578.97000000,443.05950000,543.96939347,551.87263939,-7.90324591,-10.72038368,2.81713777,42.50946875,44.53757279,47.22270005,67.70449087,69.14456898,64.82433466,541.58500000,573.34053164,509.82946836,379928851.54039997,376825432.31314999
2021-12-29,534.20000000,540.50000000,510.30000000,514.50000000,390415720.31180000,-19.70000000,-3.68775739,5.65331337,541.24000000,538.32000000,535.98000000,538.80000000,547.09600000,557.03000000,564.91142857,567.52250000,569.20444444,575.67800000,578.74000000,443.91350000,539.43564063,549.10429573,-9.66865510,-10.51003797,0.84138287,32.43599385,39.27925789,44.71163716,47.65508395,61.98140730,19.00243724,538.80000000,569.74858215,507.85141785,385285318.94071996,386952014.87861001
2021-12-30,514.50000000,527.80000000,508.30000000,518.50000000,331680388.35519999,4.00000000,0.77745384,3.79008746,535.46000000,537.77000000,534.47333333,537.10500000,545.52400000,553.56333333,561.46571429,565.37750000,566.64222222,573.76600000,578.63833333,444.67700000,536.21477284,546.83731086,-10.62253802,-10.53253798,-0.09000004,36.12411816,40.82674774,45.32759660,37.10757559,53.69013006,3.94246664,537.10500000,568.62538438,505.58461562,401941119.97992003,382384898.45126998
2021-12-31,518.60000000,528.30000000,506.00000000,511.40000000,350384267.69999999,-7.10000000,-1.36933462,4.30003857,528.46000000,536.08000000,533.48666667,534.45000000,542.48000000,549.69333333,559.29714286,563.56250000,564.92444444,571.42600000,577.97333333,445.38305000,532.39711548,544.21232487,-11.81520939,-10.78907226,-1.02613713,32.36143591,38.90674202,44.41118101,27.46565645,44.94863886,-7.50030836,534.45000000,565.19023593,503.70976407,413723062.95288002,381179781.15968001
2022-01-01,511.50000000,527.90000000,511.40000000,527.30000000,231696121.29960001,15.90000000,3.10911224,3.22580645,521.18000000,535.45000000,533.60666667,532.30000000,540.42400000,546.60666667,557.22285714,562.76250000,563.79777778,569.43400000,577.52166667,446.18715000,531.61294387,542.95956006,-11.34661620,-10.90058105,-0.44603515,47.15370656,45.20247134,46.91897169,29.06801339,39.65509704,7.89384610,532.30000000,558.10093838,506.49906162,370379442.23355997,365677568.04350996
2022-01-02,527.40000000,533.90000000,518.00000000,531.00000000,212693827.93759999,3.70000000,0.70168784,3.01478953,520.54000000,533.65000000,533.41333333,532.80000000,537.37600000,544.47333333,554.92857143,561.26000000,563.78000000,567.06400000,576.89833333,447.10605000,531.51864481,542.07366673,-10.55502191,-10.83146922,0.27644731,50.19527015,46.59945589,47.49414611,32.00493822,37.10504410,21.80472647,532.80000000,558.06082884,507.53917116,303374065.12083995,341651458.33061999
2022-01-03,531.00000000,532.80000000,510.00000000,511.90000000,345896511.27780002,-19.10000000,-3.59698682,4.29378531,520.02000000,530.63000000,532.22000000,531.99000000,535.04400000,542.58333333,551.74285714,559.30000000,562.24444444,564.28600000,576.11833333,447.90130000,528.50039176,539.83858030,-11.33818854,-10.93281308,-0.40537545,37.00271658,40.74925819,44.87488590,24.31642346,32.84217055,7.26492928,531.99000000,558.87226964,505.10773036,294470223.31404001,339877771.12738001
2022-01-04,511.90000000,520.00000000,502.00000000,506.90000000,351709153.03179997,-5.00000000,-0.97675327,3.51631178,517.70000000,526.58000000,531.08000000,530.28000000,533.22400000,540.88666667,548.44000000,555.99500000,560.08000000,561.74800000,574.44500000,448.75000000,525.17725457,537.39868547,-12.22143090,-11.19053665,-1.03089425,34.18066791,39.33887591,44.20889505,18.54428231,28.07620780,-0.51956869,530.28000000,559.00978282,501.55021718,298475976.24935997,350208548.11463994
2022-01-05,506.90000000,516.00000000,457.00000000,474.10000000,487039058.78700000,-32.80000000,-6.47070428,11.63937660,510.24000000,519.35000000,527.46666667,527.67500000,529.60800000,537.10666667,544.05714286,553.16500000,557.63777778,559.45600000,571.71833333,449.45045000,517.31921541,532.70989395,-15.39067854,-12.03056503,-3.36011352,21.35803391,31.52935170,40.13188560,17.70493547,24.61911703,3.87657236,527.67500000,565.85594730,489.49405270,325806934.46676004,369764998.70981997
2022-01-06,474.20000000,481.30000000,458.80000000,472.60000000,462959866.66689998,-1.50000000,-0.31638895,4.74483340,499.30000000,510.24000000,523.40000000,525.03000000,525.70000000,533.57000000,539.84857143,549.98250000,555.71111111,557.34800000,568.76833333,450.11805000,510.43933611,528.25730921,-17.81797310,-13.18804664,-4.62992646,20.92720330,31.22014879,39.95604653,18.03083522,22.42302309,9.24645949,525.03000000,570.48230467,479.57769533,372059683.54021996,371219562.88688999
2022-01-07,472.60000000,473.90000000,437.50000000,448.10000000,600028684.19459999,-24.50000000,-5.18408802,7.70207364,482.72000000,501.63000000,516.67333333,520.74000000,522.78400000,528.26666667,535.65142857,545.90250000,552.53333333,555.67400000,565.34500000,451.00475000,500.84866902,522.31973075,-21.47106173,-14.84464966,-6.62641207,14.99762463,26.57622384,37.17960325,15.68584036,20.17729551,6.70293004,520.74000000,577.46565186,464.01434814,449526654.79162008,376450359.95622998
2022-01-08,448.10000000,459.70000000,415.00000000,429.90000000,464082732.81089997,-18.20000000,-4.06159339,9.97545191,466.32000000,493.17000000,509.19333333,515.74500000,518.85600000,523.59000000,531.68857143,541.06500000,548.96888889,552.65200000,561.92666667,451.84375000,489.93348917,515.47382477,-25.54033560,-16.98378685,-8.55654875,11.97338534,23.71726035,35.27933300,14.63440661,18.32966588,7.24388807,515.74500000,585.26269105,446.22730895,473163899.09824002,383817061.20613998
2022-01-09,429.80000000,444.50000000,427.00000000,438.70000000,299514285.42510003,8.80000000,2.04698767,4.07166124,452.68000000,485.19000000,501.94666667,511.48000000,514.76000000,519.80000000,528.28571429,536.47000000,544.51555556,549.34000000,559.00333333,452.55600000,482.05141391,509.78687479,-27.73546088,-19.13412165,-8.60133922,21.19372655,27.81337335,36.90634587,16.40050993,17.68661390,13.82830199,511.48000000,588.88440896,434.07559104,462724925.57690001,380600450.91312999
2022-01-10,438.80000000,445.50000000,405.60000000,424.70000000,518143646.50800002,-14.00000000,-3.19124687,9.09298086,442.80000000,476.52000000,493.83333333,506.30000000,510.70000000,515.14000000,523.63428571,531.40000000,540.90222222,546.15400000,555.60833333,453.13640000,473.22811946,503.48414332,-30.25602386,-21.35850209,-8.89752176,17.66191588,25.44234519,35.42784525,15.89600116,17.08974298,13.50851752,506.30000000,592.34840743,420.25159257,468945843.12110007,397376388.79392999
2022-01-11,424.80000000,467.70000000,421.30000000,463.60000000,571335667.79270005,38.90000000,9.15940664,10.92278719,441.00000000,470.15000000,487.16000000,502.80000000,508.22400000,511.58333333,520.34571429,527.49250000,537.87333333,544.24000000,552.88666667,454.05035000,471.74687032,500.52976234,-28.78289202,-22.84338008,-5.93951194,47.07122153,40.75204114,42.14750843,25.79649553,19.99199383,37.40549893,502.80000000,589.86145440,415.73854560,490621003.34626007,431340343.44323999
2022-01-12,463.60000000,489.90000000,456.60000000,487.80000000,395395226.98670000,24.20000000,5.22001726,7.18291631,448.94000000,465.83000000,484.06666667,499.74000000,506.38000000,510.47666667,516.93428571,524.81250000,535.12888889,542.17400000,550.19166667,455.09110000,474.21658257,499.58681698,-25.37023440,-23.34875094,-2.02148346,58.21335847,47.99877376,45.80837239,41.14871264,27.04423344,69.35767105,499.74000000,584.22836482,415.25163518,449694311.90467995,449610483.34814996
2022-01-13,487.80000000,489.80000000,466.50000000,475.20000000,434855256.53009999,-12.60000000,-2.58302583,4.77654777,458.00000000,462.16000000,481.44666667,496.39500000,504.19600000,508.71333333,514.22000000,522.47750000,531.83555556,539.87200000,547.26500000,456.01275000,474.36787756,497.78038609,-23.41250853,-23.36150246,-0.05100607,51.44675079,44.88079518,44.28584524,48.44696785,34.17847824,76.98394706,496.39500000,579.10045008,413.68954992,443848816.64851999,458506357.87338001
2022-01-14,475.10000000,492.30000000,467.60000000,490.00000000,383070562.15030003,14.80000000,3.11447811,5.19890549,468.26000000,460.47000000,479.54666667,493.52500000,502.83600000,507.01000000,512.43714286,520.78250000,528.89111111,536.89000000,544.86833333,457.01275000,476.77281948,497.20406119,-20.43124172,-22.77545031,2.34420859,58.28186321,49.11626596,46.46666156,64.74703662,44.36799770,105.50511446,493.52500000,572.68580569,414.36419431,460560071.99356002,461642498.78523004
2022-01-15,489.90000000,500.90000000,485.00000000,494.50000000,270831128.95429999,4.50000000,0.91836735,3.24556032,482.22000000,462.51000000,478.42000000,490.93000000,501.48400000,505.95333333,510.43714286,518.45750000,525.93555556,535.03400000,543.29833333,457.98130000,479.50007802,497.00376036,-17.50368235,-21.72109672,4.21741437,60.31998992,50.38096282,47.12333851,74.25947947,54.33182496,114.11478849,490.93000000,566.09446809,415.76553191,411097568.48282003,440021705.80195999
2022-01-16,494.50000000,506.00000000,488.60000000,498.60000000,251862226.22360000,4.10000000,0.82912032,3.51870576,489.22000000,465.11000000,476.50666667,487.67500000,500.08400000,505.05666667,508.38857143,516.45500000,523.24000000,533.00800000,541.97500000,458.95575000,482.43852755,497.12200034,-14.68347278,-20.31357193,5.63009915,62.33200561,51.57719992,47.73289040,80.38281367,63.01548786,115.11746529,487.67500000,554.77667854,420.57332146,347202880.16900003,418911941.75762999
2022-01-17,498.60000000,499.10000000,466.90000000,475.20000000,363254557.74589998,-23.40000000,-4.69314079,6.45808263,486.70000000,467.82000000,472.78666667,484.72500000,497.13200000,503.10000000,507.08000000,513.15500000,520.57777778,530.28600000,541.03166667,459.89460000,481.32490793,495.49814846,-14.17324053,-19.08550565,4.91226512,46.26526202,44.84572077,44.66639075,76.69611217,67.57569596,94.93694458,484.72500000,548.31003217,421.13996783,340774746.32084000,395234529.11275995
2022-01-18,475.10000000,479.60000000,457.20000000,471.40000000,330240013.35630000,-3.80000000,-0.79966330,4.71479688,485.94000000,471.97000000,470.08666667,482.57000000,494.30400000,501.15333333,505.46000000,510.68500000,518.41777778,527.24600000,539.20500000,460.81575000,479.79799902,493.71310043,-13.91510141,-18.05142480,4.13632339,44.05249225,43.83226920,44.18537984,72.97669098,69.37602763,80.17801767,482.57000000,544.81339661,420.32660339,319851697.68607998,381850257.16729999
2022-01-19,471.50000000,473.10000000,453.70000000,461.90000000,272375832.01810002,-9.50000000,-2.01527365,4.11452810,480.32000000,474.29000000,467.08666667,479.74000000,490.88400000,499.08333333,503.19714286,508.42250000,516.28666667,524.03400000,536.83166667,461.63460000,477.04446071,491.35657447,-14.31211376,-17.30356259,2.99144883,38.52481118,41.28760627,42.97800066,64.62908875,67.79371467,58.29983691,479.74000000,540.22705473,419.25294527,297712751.65964001,379136411.82660002
2022-01-20,461.90000000,478.70000000,438.20000000,440.20000000,528565003.81690001,-21.70000000,-4.69798658,8.76813163,469.46000000,475.84000000,464.82666667,476.18000000,486.63600000,496.14666667,500.74000000,505.31500000,513.01333333,520.28800000,534.43500000,462.29750000,471.37608214,487.56719858,-16.19111645,-17.08107336,0.88995692,28.66545243,36.06962384,40.34998468,44.06934334,59.88559090,12.43684822,476.18000000,537.19998292,415.16001708,349259526.63216001,380178547.55748999
2022-01-21,440.20000000,444.60000000,373.70000000,383.90000000,780737529.93460000,-56.30000000,-12.78964107,16.10631531,446.52000000,467.87000000,458.91333333,469.01000000,479.44400000,491.15666667,496.69428571,500.65500000,508.68444444,515.56800000,531.51166667,462.70690000,457.91822335,479.88814684,-21.96992349,-18.05884339,-3.91108010,15.95379688,26.56669206,34.61900985,31.94947908,50.57355362,-5.29867001,469.01000000,537.92718600,400.09281400,455034587.37435997,401118733.77168000
2022-01-22,383.80000000,389.60000000,336.30000000,358.30000000,949889475.23380005,-25.60000000,-6.66840323,13.88744138,423.14000000,454.92000000,452.92666667,460.37500000,472.40800000,484.80000000,491.67714286,496.58750000,503.15333333,510.83400000,527.63166667,462.89880000,442.59234283,470.88161744,-28.28927461,-20.10492963,-8.18434498,12.84558844,23.49603879,32.43330597,25.62100412,42.25603712,-7.64906187,460.37500000,539.15941938,381.59058062,572361570.87194002,456568158.59638995
2022-01-23,358.30000000,389.00000000,356.30000000,383.90000000,486432084.57220000,25.60000000,7.14485068,9.12643037,405.64000000,445.79000000,449.86000000,453.97500000,467.18400000,479.52666667,487.50857143,492.98250000,499.01333333,507.14000000,524.19166667,463.18075000,433.56275163,464.43853467,-30.87578304,-22.25910031,-8.61668273,29.36045954,32.06232428,36.60953244,26.43050246,36.98085890,5.32978956,453.97500000,535.87041148,372.07958852,603599985.11512005,461725841.40060008
2022-01-24,384.00000000,384.00000000,336.00000000,371.30000000,674434639.68830001,-12.60000000,-3.28210471,12.50000000,387.52000000,433.92000000,445.36666667,447.19500000,461.29600000,473.65666667,483.14571429,488.73750000,494.98888889,503.41000000,519.72833333,463.48655000,423.98386676,457.53938395,-33.55551719,-24.51838369,-9.03713350,26.40525219,30.24401716,35.48314584,24.54190360,32.83454047,7.95662986,447.19500000,533.00054454,361.38945546,684011746.64916003,490862249.15440005
2022-01-25,371.20000000,389.50000000,357.40000000,385.10000000,374436795.38770002,13.80000000,3.71667116,8.64762931,376.50000000,422.98000000,442.72666667,442.74500000,456.24400000,468.28000000,479.05428571,485.21000000,491.00222222,499.36200000,516.35833333,463.82660000,418.00173341,452.17350366,-34.17177024,-26.44906100,-7.72270924,35.00341101,34.67068984,37.67468736,26.39601258,30.68836450,17.81130872,442.74500000,531.84360829,353.64639171,653186104.96332002,501222815.79773998
2022-01-26,385.10000000,402.40000000,366.40000000,375.10000000,413788334.10360003,-10.00000000,-2.59672812,9.34822124,374.74000000,410.63000000,436.82666667,437.87000000,450.15600000,461.99333333,474.52571429,481.45000000,486.66444444,495.29000000,512.61166667,464.12150000,411.40146673,446.46435524,-35.06288850,-28.17182650,-6.89106200,31.77528651,33.01449989,36.73124264,26.67347914,29.35006938,21.32029865,437.87000000,530.68263752,345.05736248,579796265.79711998,517415426.58573997
2022-01-27,375.10000000,393.80000000,360.00000000,389.90000000,358493434.85039997,14.80000000,3.94561450,9.01093042,381.06000000,402.10000000,430.30000000,434.96000000,444.51200000,457.18333333,469.98000000,477.85000000,483.75111111,490.94400000,508.92166667,464.46020000,408.09354878,442.27440300,-34.18085422,-29.37363205,-4.80722218,41.37704117,37.81086725,39.08695486,30.37283566,29.69099147,31.73652403,434.96000000,530.04388319,339.87611681,461517057.72044003,516939314.29618996
2022-01-28,389.90000000,395.90000000,375.80000000,385.90000000,290426869.61739999,-4.00000000,-1.02590408,5.15516799,381.46000000,393.55000000,424.34666667,432.76000000,439.47200000,452.89666667,465.51714286,474.25250000,480.59111111,487.25800000,504.96333333,464.80910000,404.67915666,438.09852130,-33.41936464,-30.18277856,-3.23658607,39.57084971,37.02912793,38.68078297,31.90471221,30.42889839,34.85633986,432.76000000,530.34016192,335.17983808,422316014.72948003,512957999.92230004
2022-01-29,385.90000000,397.30000000,380.70000000,389.30000000,207593040.22790000,3.40000000,0.88105727,4.30163255,385.06000000,386.29000000,417.63333333,430.29000000,434.76800000,448.59000000,461.00000000,470.88500000,477.21777778,483.99600000,501.07666667,465.21090000,402.31313256,434.48381601,-32.17068346,-30.58035954,-1.59032392,42.14676838,38.21365586,39.24078873,37.62953804,32.82911160,47.23039090,430.29000000,529.72041788,330.85958212,328947694.83740002,506479720.74328005
2022-01-30,389.40000000,389.60000000,372.20000000,377.20000000,204652766.32720000,-12.10000000,-3.10814282,4.46841294,383.48000000,379.99000000,409.81333333,427.91500000,430.89200000,444.11666667,456.16571429,467.10750000,473.90666667,480.25000000,496.90500000,465.54990000,398.44957370,430.24057038,-31.79099668,-30.82248697,-0.96850971,35.65587524,35.61285332,37.95361004,45.76908961,37.14243761,63.02239363,427.91500000,530.13759046,325.69240954,294990889.02529997,474088496.99431002
2022-01-31,377.20000000,385.40000000,365.20000000,374.30000000,232898450.64789999,-2.90000000,-0.76882291,5.35524920,383.32000000,379.03000000,401.52666667,423.45000000,426.96000000,439.01666667,450.75428571,463.12500000,470.54666667,476.33000000,492.81166667,465.84085000,394.73425467,426.09682443,-31.36256976,-30.93050353,-0.43206623,34.14355825,34.99021395,37.64479243,49.73963404,41.34150308,66.53589595,423.45000000,526.90337114,319.99662886,258812912.33416000,419304589.06564003
2022-02-01,374.40000000,388.40000000,373.70000000,384.20000000,212697945.11070001,9.90000000,2.64493722,3.92628205,382.18000000,381.62000000,395.46000000,418.27000000,424.40400000,434.12333333,446.46857143,459.00500000,467.22000000,473.59400000,489.29833333,466.24745000,393.11360011,422.99335595,-29.87975585,-30.72035399,0.84059814,43.89237789,38.96431914,39.40123258,57.35654318,46.67984978,78.70992996,418.27000000,518.48066442,318.05933558,229653814.38621998,345585436.05333000
