date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2023-08-07,23.20000000,23.67000000,22.27000000,23.12000000,75746901.17990001,-0.08000000,-0.34482759,6.03448276,22.88400000,23.47700000,23.76666667,24.14850000,24.67440000,24.31666667,23.73000000,23.12025000,22.38400000,21.82000000,20.75733333,21.48840000,23.49626835,23.41958526,0.07668309,0.44848494,-0.37180185,42.09547635,46.66455698,51.85290409,24.70883281,24.81228464,24.50192915,24.14850000,26.33973877,21.95726123,63979502.69068000,67102814.25473000
2023-08-08,23.11000000,24.79000000,23.02000000,24.22000000,111090298.36430000,1.10000000,4.75778547,7.65902207,23.19800000,23.38200000,23.82333333,24.04400000,24.57640000,24.41333333,23.87542857,23.27600000,22.55244444,21.98240000,20.87100000,21.48195000,23.60761168,23.47887524,0.12873644,0.38453524,-0.25579880,61.99808720,55.04014608,55.40772380,42.38401354,30.66952761,65.81298541,24.04400000,25.98642821,22.10157179,72571817.03525999,73767306.71926001
2023-08-09,24.22000000,24.99000000,24.10000000,24.38000000,94808230.42010000,0.16000000,0.66061107,3.67464905,23.51400000,23.39500000,23.89733333,23.99400000,24.45320000,24.51600000,24.02914286,23.41400000,22.71733333,22.13720000,21.01716667,21.48100000,23.72644065,23.54562522,0.18081543,0.34379128,-0.16297585,64.14892791,56.13322378,55.90189576,54.22219260,38.52041594,85.62574593,23.99400000,25.84075419,22.14724581,76694929.98602000,76451074.24298999
2023-08-10,24.39000000,24.89000000,24.13000000,24.62000000,62687048.17360000,0.24000000,0.98441345,3.11603116,23.90800000,23.48400000,23.86066667,23.95000000,24.34120000,24.60100000,24.17228571,23.56200000,22.90288889,22.28500000,21.16833333,21.48305000,23.86391132,23.62520854,0.23870278,0.32277358,-0.08407080,67.46362926,57.81163605,56.65376873,65.01286270,47.35123153,100.33612505,23.95000000,25.68417658,22.21582342,81171899.33634000,75046621.15163000
2023-08-11,24.63000000,24.93000000,24.34000000,24.62000000,59437169.25510000,0.00000000,0.00000000,2.39545270,24.19200000,23.54100000,23.82866667,23.95500000,24.25400000,24.69033333,24.26142857,23.69125000,23.08044444,22.44500000,21.32550000,21.48450000,23.98023265,23.69889679,0.28133586,0.31448603,-0.03315017,67.46362926,57.81163605,56.65376873,72.20664277,55.63636861,105.34719109,23.95500000,25.69665680,22.21334320,80753929.47860000,72559036.43442999
2023-08-12,24.63000000,25.24000000,24.40000000,24.91000000,44812274.94330000,0.29000000,1.17790414,3.41047503,24.55000000,23.71700000,23.83466667,23.96250000,24.22880000,24.65366667,24.35000000,23.83250000,23.27911111,22.60060000,21.49000000,21.49515000,24.12327378,23.78860814,0.33466564,0.31852196,0.01614369,71.97257228,60.01181736,57.60480003,77.81661013,63.02978245,107.39026549,23.96250000,25.71997277,22.20502723,74567004.23128000,69273253.46098000
2023-08-13,24.91000000,24.95000000,24.21000000,24.23000000,49547712.21620000,-0.68000000,-2.72982738,2.97069450,24.55200000,23.87500000,23.77200000,24.00550000,24.14560000,24.57233333,24.43314286,23.96000000,23.41777778,22.75240000,21.65250000,21.49370000,24.13969320,23.82130384,0.31838937,0.31849544,-0.00010607,51.78106371,52.94835356,54.66994649,74.02613433,66.69523307,88.68793683,24.00550000,25.74391398,22.26708602,62258487.00166000,67415152.01846001
2023-08-14,24.22000000,25.30000000,24.06000000,25.18000000,72516463.88370000,0.95000000,3.92075939,5.11973576,24.71200000,24.11300000,23.83400000,24.10100000,24.13760000,24.49633333,24.54400000,24.11450000,23.55822222,22.91680000,21.82600000,21.49795000,24.29974040,23.92194800,0.37779241,0.33035483,0.04743757,67.20524383,60.10490367,57.80393776,81.36395754,71.58480790,100.92225682,24.10100000,25.87869691,22.32330309,57800133.69438000,67247531.84019999
2023-08-15,25.19000000,25.42000000,23.74000000,23.90000000,94605194.47310001,-1.28000000,-5.08339952,6.66931322,24.56800000,24.23800000,23.84533333,24.03750000,24.07360000,24.37900000,24.59628571,24.22175000,23.67377778,23.06940000,21.96916667,21.49530000,24.23824188,23.92032222,0.31791966,0.32786780,-0.00994814,44.29579734,49.12277124,52.68297505,71.49131561,71.55364380,71.36665922,24.03750000,25.74371002,22.33128998,64183762.95428000,72677831.14531001
2023-08-16,23.91000000,24.03000000,22.36000000,22.82000000,100697586.35940000,-1.08000000,-4.51882845,6.98452530,24.20800000,24.20000000,23.76333333,23.92350000,24.00560000,24.24633333,24.62142857,24.25475000,23.74866667,23.19320000,22.08883333,21.48940000,24.02005082,23.83881687,0.18123395,0.29854103,-0.11730708,32.93003327,42.05062026,48.87106061,52.67177032,65.25968597,27.49593901,23.92350000,25.63546747,22.21153253,72435846.37514000,76594887.92687002
2023-08-17,22.82000000,23.43000000,20.00000000,21.66000000,140793386.63880000,-1.16000000,-5.08326030,15.03067485,23.55800000,24.05400000,23.66400000,23.76550000,23.88160000,24.11700000,24.49714286,24.25100000,23.80200000,23.30700000,22.19233333,21.46735000,23.65696608,23.67742303,-0.02045695,0.23474143,-0.25519838,24.74615272,35.98096212,45.20517705,45.32361564,58.61432919,18.74218852,23.76550000,25.69814994,21.83285006,91632068.71424000,83099536.47275999
2023-08-18,21.67000000,22.20000000,20.90000000,21.34000000,84162797.66689999,-0.32000000,-1.47737765,5.99907707,22.98000000,23.76600000,23.57666667,23.57400000,23.80040000,23.95133333,24.34485714,24.25150000,23.85111111,23.37400000,22.27966667,21.45425000,23.30050976,23.50428058,-0.20377082,0.14703898,-0.35080980,22.86505004,34.48307740,44.24971644,38.45682617,51.89516152,11.58015547,23.57400000,25.67256492,21.47543508,98555085.80438000,80406786.40301999
2023-08-19,21.34000000,22.18000000,21.29000000,21.90000000,36834078.27590000,0.56000000,2.62417994,4.17057170,22.32400000,23.51800000,23.51666667,23.45650000,23.74560000,23.83533333,24.18600000,24.26650000,23.91555556,23.43480000,22.36733333,21.44415000,23.08504672,23.38544498,-0.30039826,0.05755153,-0.35794980,33.48333921,39.30669650,46.32150945,37.32300096,47.03777467,17.89345356,23.45650000,25.65640694,21.25659306,91418608.68282001,74609371.18860000
2023-08-20,21.89000000,22.04000000,21.57000000,21.77000000,22975768.05990000,-0.13000000,-0.59360731,2.14709913,21.89800000,23.23300000,23.45800000,23.35850000,23.60960000,23.71100000,24.02457143,24.25900000,23.96355556,23.49620000,22.44300000,21.42800000,22.88273184,23.26578239,-0.38305055,-0.03056888,-0.35248167,32.24674886,38.58723580,45.90824438,35.76760950,43.28105294,20.74072261,23.35850000,25.67845712,21.03854288,77092723.40018000,70638243.17722999
2023-08-21,21.78000000,21.79000000,20.30000000,21.20000000,55880117.16290000,-0.57000000,-2.61828204,6.84113866,21.57400000,22.89100000,23.32466667,23.21600000,23.45360000,23.60033333,23.86457143,24.24050000,23.95688889,23.53120000,22.51933333,21.41240000,22.62385002,23.11276147,-0.48891145,-0.12223740,-0.36667406,27.00016865,35.48085518,44.10781358,31.22514680,39.26241756,15.15060527,23.21600000,25.70133721,20.73066279,68129229.56087999,70282537.96801001
2023-08-22,21.20000000,21.26000000,19.35000000,20.59000000,74265939.70450000,-0.61000000,-2.87735849,9.00943396,21.36000000,22.45900000,23.15600000,23.08800000,23.28440000,23.46133333,23.72314286,24.10500000,23.92977778,23.55780000,22.57700000,21.39190000,22.31095002,22.92589025,-0.61494024,-0.22077797,-0.39416227,22.33370949,32.43269633,42.25716282,27.62620989,35.38368167,12.11126633,23.08800000,25.83732030,20.33867970,54823740.17402001,73227904.44413000
2023-08-23,20.59000000,21.82000000,20.33000000,21.74000000,78082936.82940000,1.15000000,5.58523555,7.23652258,21.44000000,22.21000000,22.99066667,23.04250000,23.14720000,23.40700000,23.59257143,23.98175000,23.93911111,23.61000000,22.66200000,21.37890000,22.22311155,22.83804653,-0.61493498,-0.29960937,-0.31532561,44.16490443,42.57826498,46.65981960,31.54213004,34.10316446,26.42006121,23.04250000,25.85180690,20.23319310,53607768.00652000,76081426.90545002
2023-08-24,21.74000000,22.02000000,20.67000000,21.06000000,58030701.12280000,-0.68000000,-3.12787489,6.20975161,21.27200000,21.79800000,22.76933333,22.95550000,23.01960000,23.33333333,23.46914286,23.82175000,23.93377778,23.65120000,22.73033333,21.36685000,22.04417131,22.70633938,-0.66216807,-0.37212111,-0.29004696,36.82091787,38.81836195,44.56334792,33.20757388,33.80463427,32.01345309,22.95550000,25.90090123,20.01009877,57847092.57590000,74632850.62936001
2023-08-25,21.05000000,21.06000000,20.09000000,20.42000000,47660754.94630000,-0.64000000,-3.03893637,4.60807601,21.00200000,21.45000000,22.48933333,22.84400000,22.88720000,23.17500000,23.32400000,23.64675000,23.89711111,23.66740000,22.79950000,21.35565000,21.79429880,22.53698091,-0.74268210,-0.44623331,-0.29644880,30.99912984,35.59140319,42.68002381,30.88021265,32.82982706,26.98098382,22.84400000,25.99944242,19.68855758,62784089.95318000,69938406.67668000
2023-08-26,20.42000000,20.44000000,20.19000000,20.29000000,15106443.23970000,-0.13000000,-0.63663075,1.22428991,20.82000000,21.19700000,22.20066667,22.69850000,22.73680000,23.01466667,23.20314286,23.48400000,23.86044444,23.64320000,22.86050000,21.33800000,21.56286822,22.37053788,-0.80766966,-0.51852058,-0.28914908,29.84877221,34.94764020,42.30110536,31.58096048,32.41353820,29.91580504,22.69850000,26.04726741,19.34973259,54629355.16854000,61379292.36471000
2023-08-27,20.28000000,20.92000000,20.24000000,20.79000000,22767336.91630000,0.50000000,2.46426811,3.35305720,20.86000000,21.11000000,21.92600000,22.58200000,22.64240000,22.88033333,23.08971429,23.36525000,23.74444444,23.62280000,22.94083333,21.32585000,21.44396542,22.25346100,-0.80949558,-0.57671558,-0.23278000,40.10689914,39.53634878,44.28625616,38.01510439,34.28072693,45.48385932,22.58200000,26.02968175,19.13431825,44329634.61090000,49576687.39246000
2023-08-28,20.79000000,20.80000000,20.03000000,20.56000000,33203550.06000000,-0.23000000,-1.10630111,3.70370370,20.62400000,21.03200000,21.68133333,22.39900000,22.55880000,22.72666667,23.00942857,23.22150000,23.60866667,23.60760000,22.98366667,21.32625000,21.30797074,22.12801944,-0.82004871,-0.62538220,-0.19466650,37.11133612,38.18470198,43.56676973,40.33720714,36.29955367,48.41251409,22.39900000,25.86906992,18.92893008,35353757.25702000,44480762.63177000
2023-08-29,20.57000000,22.05000000,20.12000000,21.79000000,112370312.91339999,1.23000000,5.98249027,9.38259601,20.77000000,21.02100000,21.45533333,22.26950000,22.51840000,22.64466667,22.96714286,23.13175000,23.48266667,23.61740000,23.03250000,21.33465000,21.38212908,22.10298096,-0.72085188,-0.64447614,-0.07637574,57.48788427,48.46360036,48.25771062,57.01492822,43.20467852,84.63542762,22.26950000,25.61952577,18.91947423,46221679.61514000,52034386.09552000
2023-08-30,21.79000000,21.99000000,20.60000000,20.82000000,52276975.24410000,-0.97000000,-4.45158330,6.37907297,20.85000000,20.92600000,21.25000000,22.07950000,22.44520000,22.54766667,22.84285714,23.01475000,23.33600000,23.59240000,23.06783333,21.33470000,21.29564769,22.00794534,-0.71229765,-0.65804044,-0.05425721,43.99726713,42.39827654,45.16807901,56.15810029,47.52248578,73.42932933,22.07950000,25.29662179,18.86237821,47144923.67470000,54964506.81394000
2023-08-31,20.82000000,21.07000000,19.43000000,19.74000000,67332480.33670001,-1.08000000,-5.18731988,7.87704131,20.74000000,20.78000000,21.04466667,21.83550000,22.30680000,22.40400000,22.68971429,22.89525000,23.17911111,23.54840000,23.07266667,21.32595000,21.05631727,21.83994939,-0.78363211,-0.68315878,-0.10047334,33.49526362,36.80366465,42.04093570,41.38275389,45.47590848,33.19644470,21.83550000,24.98076528,18.69023472,57590131.09410000,56109743.13132000
2023-09-01,19.74000000,19.93000000,19.02000000,19.33000000,49096752.30590000,-0.41000000,-2.07700101,4.60992908,20.44800000,20.65400000,20.88933333,21.55650000,22.15520000,22.27666667,22.53285714,22.75950000,23.04111111,23.41480000,23.07383333,21.31875000,20.79073000,21.65402721,-0.86329721,-0.71918646,-0.14411075,30.21021623,34.89664945,40.91870649,30.99884362,40.65022019,11.69609048,21.55650000,24.53920294,18.57379706,62856014.17202000,53592824.39146000
2023-09-02,19.33000000,19.69000000,19.13000000,19.50000000,27635764.66980000,0.17000000,0.87946198,2.89705122,20.23600000,20.43000000,20.76666667,21.32000000,21.96640000,22.17166667,22.37085714,22.66275000,22.88977778,23.27140000,23.08000000,21.30705000,20.59215615,21.49446964,-0.90231348,-0.75581187,-0.14650162,33.45738180,36.38758409,41.59326649,25.94642380,35.74895473,6.34136195,21.32000000,24.15665481,18.48334519,61742457.09398000,48548107.17550000
2023-09-03,19.50000000,19.67000000,19.23000000,19.57000000,20100346.65460000,0.07000000,0.35897436,2.25641026,19.79200000,20.28100000,20.61133333,21.03950000,21.77400000,22.06400000,22.23714286,22.57025000,22.76066667,23.11360000,23.08950000,21.28560000,20.43490136,21.35191633,-0.91701497,-0.78805249,-0.12896248,34.95282993,37.03530815,41.87839504,23.34822093,31.61537680,6.81390919,21.03950000,23.32495492,18.75404508,43288463.84221999,44755071.72868000
2023-09-04,19.57000000,20.05000000,19.15000000,19.52000000,43282188.03480000,-0.05000000,-0.25549310,4.59887583,19.53200000,20.19100000,20.46133333,20.82050000,21.57000000,21.95966667,22.11685714,22.42900000,22.62777778,22.95560000,23.08800000,21.27200000,20.29414731,21.21621883,-0.92207152,-0.81485629,-0.10721523,34.29225703,36.74377201,41.72656915,21.06603067,28.09892809,7.00023584,20.82050000,22.76596138,18.87503862,41489506.40036000,44317215.03753000
2023-09-05,19.52000000,20.60000000,19.03000000,20.26000000,83331680.19580001,0.74000000,3.79098361,8.04303279,19.63600000,20.18800000,20.39866667,20.69250000,21.39560000,21.86166667,22.00857143,22.30800000,22.53311111,22.82480000,23.06733333,21.25760000,20.28889387,21.14538780,-0.85649393,-0.82318382,-0.03331011,50.80451922,43.87673020,44.81624003,27.68538459,27.96108025,27.13399325,20.69250000,22.40722723,18.97777277,44689346.37218000,51139738.73314001
2023-09-06,20.26000000,20.39000000,19.14000000,19.64000000,67450770.12989999,-0.62000000,-3.06021718,6.16979269,19.69800000,20.07300000,20.33533333,20.59150000,21.18480000,21.74566667,21.90828571,22.17850000,22.41933333,22.70680000,23.03116667,21.23855000,20.18906405,21.03387759,-0.84481355,-0.82750977,-0.01730378,40.55740831,39.77707132,42.83086807,25.27760513,27.06658855,21.69963829,20.59150000,22.30424203,18.87875797,48360149.93697999,55608082.05450001
2023-09-07,19.63000000,20.00000000,19.32000000,19.92000000,46704804.41220000,0.28000000,1.42566191,3.46408558,19.78200000,20.00900000,20.21400000,20.52050000,21.01240000,21.60233333,21.83028571,22.04725000,22.34266667,22.57900000,23.00783333,21.21395000,20.14766958,20.95136814,-0.80369856,-0.82274753,0.01904896,46.41464520,42.42730943,43.99994916,26.95274685,27.02864131,26.80095793,20.52050000,22.22027677,18.82072323,52173957.88546000,56958207.48972000
2023-09-08,19.92000000,20.28000000,19.37000000,19.61000000,38871204.33140000,-0.31000000,-1.55622490,4.56827309,19.79000000,19.79100000,20.11733333,20.40600000,20.78960000,21.44333333,21.73914286,21.93125000,22.26133333,22.46360000,22.97966667,21.18070000,20.06495118,20.85200754,-0.78705636,-0.81560929,0.02855293,41.04177776,40.28604698,42.98444563,27.56199384,27.20642549,28.27313053,20.40600000,22.02090948,18.79109052,55928129.42082000,49608296.63152000
2023-09-09,19.60000000,19.61000000,19.38000000,19.44000000,12603416.14730000,-0.17000000,-0.86690464,1.17346939,19.77400000,19.65300000,20.05200000,20.28950000,20.61120000,21.27066667,21.64742857,21.82400000,22.13400000,22.34240000,22.93583333,21.15300000,19.96880485,20.74741439,-0.77860954,-0.80820934,0.02959980,38.13666946,39.10535548,42.42415534,27.23542205,27.21609101,27.27408414,20.28950000,21.82428234,18.75471766,49792375.04332000,45640940.72184000
2023-09-10,19.43000000,19.44000000,17.78000000,18.24000000,103500551.95310000,-1.20000000,-6.17283951,8.54348945,19.37000000,19.50300000,19.91533333,20.14150000,20.42800000,21.05800000,21.50571429,21.67875000,21.98155556,22.21680000,22.87416667,21.12340000,19.70283487,20.56167999,-0.85884512,-0.81833650,-0.04050862,23.84162343,31.90489883,38.70780972,23.59430028,26.00882743,18.76524597,20.14150000,21.86576979,18.41723021,53826149.39478000,49257747.88348000
2023-09-11,18.23000000,18.46000000,17.33000000,17.72000000,84740705.28260000,-0.52000000,-2.85087719,6.19857378,18.98600000,19.34200000,19.71066667,19.99800000,20.27040000,20.81833333,21.35142857,21.54300000,21.82377778,22.07600000,22.73600000,21.09245000,19.39778335,20.35118518,-0.95340182,-0.84534956,-0.10805226,19.95256197,29.35016853,37.23299859,19.70506869,23.90757452,11.30005703,19.99800000,22.01753199,17.97846801,57284136.42532001,52822143.18115000
2023-09-12,17.72000000,18.80000000,17.57000000,17.92000000,87276943.03810000,0.20000000,1.12866817,6.94130926,18.58600000,19.18400000,19.53466667,19.80700000,20.13360000,20.60800000,21.17142857,21.42475000,21.66266667,21.96700000,22.59016667,21.06670000,19.17043207,20.17109738,-1.00066532,-0.87641271,-0.12425260,25.55710412,31.64664877,38.17833967,19.15098361,22.32204422,12.80886240,19.80700000,21.85519921,17.75880079,65398564.15050000,58786261.01798000
2023-09-13,17.91000000,18.56000000,17.69000000,18.40000000,73823254.11750001,0.48000000,2.67857143,4.85762144,18.34400000,19.06700000,19.30866667,19.67400000,19.99360000,20.38200000,21.00057143,21.31475000,21.53266667,21.86960000,22.43916667,21.04685000,19.05190406,20.03990499,-0.98800093,-0.89873036,-0.08927057,38.04912344,37.00757365,40.42539104,23.67455992,22.77288278,25.47791419,19.67400000,21.72506801,17.62293199,72388974.10772000,64158551.76426999
2023-09-14,18.40000000,19.33000000,18.38000000,18.85000000,83152569.96699999,0.45000000,2.44565217,5.16304348,18.22600000,19.00000000,19.17733333,19.59550000,19.87680000,20.21366667,20.83571429,21.21975000,21.42422222,21.74320000,22.29633333,21.02485000,19.02084189,19.95176388,-0.93092198,-0.90516868,-0.02575330,47.88712608,41.68513031,42.47096009,32.34077415,25.96217991,45.09796264,19.59550000,21.64652773,17.54447227,86498804.87166001,68145589.95749000
2023-09-15,18.85000000,19.50000000,18.55000000,19.14000000,39672434.63320000,0.29000000,1.53846154,5.03978780,18.40600000,18.88800000,19.13733333,19.53800000,19.79440000,20.09100000,20.67914286,21.11825000,21.31511111,21.62400000,22.16866667,21.00715000,19.03917391,19.89163322,-0.85245931,-0.89462681,0.04216750,53.58700702,44.57836775,43.76932021,42.01249350,31.31228444,63.41291163,19.53800000,21.57145286,17.50454714,73733181.40768000,63779665.40123000
2023-09-16,19.15000000,19.46000000,18.86000000,19.12000000,27107934.46850000,-0.02000000,-0.10449321,3.13315927,18.68600000,18.83600000,19.12333333,19.45450000,19.73560000,20.00633333,20.51371429,21.01825000,21.22555556,21.51000000,22.06166667,20.99330000,19.05160869,19.83447520,-0.78286651,-0.87227475,0.08940824,53.10630045,44.41258803,43.69834797,48.23431770,36.95296219,70.79702872,19.45450000,21.40702576,17.50197424,62206627.24486001,59745381.83509000
2023-09-17,19.12000000,19.14000000,18.63000000,18.81000000,20277133.88300000,-0.31000000,-1.62133891,2.66736402,18.86400000,18.72500000,19.07733333,19.36700000,19.61840000,19.92200000,20.35885714,20.88300000,21.14022222,21.38280000,21.93666667,20.97480000,19.01443813,19.75858815,-0.74415003,-0.84664980,0.10249978,45.51242498,41.78505330,42.58159858,53.79363870,42.56652103,76.24787405,19.36700000,21.26707313,17.46692687,48806665.41384000,57102614.78217000
2023-09-18,18.81000000,20.15000000,18.58000000,19.64000000,72857443.46930000,0.83000000,4.41254652,8.34662414,19.11200000,18.72800000,19.08200000,19.25950000,19.56160000,19.84666667,20.20057143,20.76450000,21.07000000,21.29060000,21.84100000,20.96300000,19.11067841,19.74980384,-0.63912543,-0.80514493,0.16601950,62.66505130,50.36248677,46.40799957,63.16739034,49.43347747,90.63521609,19.25950000,20.78963897,17.72936103,48613503.28420000,60501238.69596000
2023-09-19,19.65000000,20.42000000,19.58000000,20.03000000,62239325.07480000,0.39000000,1.98574338,4.27480916,19.34800000,18.78700000,19.11600000,19.22000000,19.54600000,19.78866667,20.09000000,20.64975000,21.01177778,21.21660000,21.74983333,20.95605000,19.25211250,19.77055911,-0.51844661,-0.74780526,0.22935865,68.29306526,53.84816208,48.10368703,71.23780715,56.70158736,100.31024673,19.22000000,20.61537582,17.82462418,44430854.30576000,65464829.58871000
2023-09-20,20.02000000,20.54000000,19.80000000,20.29000000,52138246.83470000,0.26000000,1.29805292,3.69630370,19.57800000,18.99200000,19.11800000,19.24750000,19.54600000,19.75833333,20.01771429,20.54150000,20.94711111,21.14140000,21.67933333,20.95260000,19.41178750,19.80903622,-0.39724871,-0.67769395,0.28044524,71.70527047,56.09065547,49.22137083,78.01936863,63.80751445,106.44307699,19.24750000,20.70626480,17.78873520,46924016.74606000,60328599.07687000
2023-09-21,20.29000000,20.29000000,19.29000000,19.46000000,58335226.10910000,-0.83000000,-4.09068507,4.92853622,19.64600000,19.16600000,19.10600000,19.25400000,19.49280000,19.72066667,19.95485714,20.40525000,20.86577778,21.06760000,21.59100000,20.94505000,19.41920481,19.78318168,-0.36397687,-0.61495054,0.25097367,50.77356788,47.97297221,45.92653143,72.71466681,66.77656524,84.59086994,19.25400000,20.71546862,17.79253138,53169475.07418000,57688051.15951999
2023-09-22,19.45000000,19.81000000,19.15000000,19.43000000,36258735.79430000,-0.03000000,-0.15416238,3.39331620,19.77000000,19.31700000,19.07333333,19.25050000,19.44760000,19.64366667,19.90028571,20.28525000,20.75933333,21.00320000,21.52533333,20.93905000,19.42086561,19.75702008,-0.33615447,-0.55919132,0.22303686,50.13874677,47.70076561,45.81087342,64.68014824,66.07775957,61.88492558,19.25050000,20.70982176,17.79117824,56365795.45643999,52586230.43514000
2023-09-23,19.42000000,19.57000000,19.29000000,19.49000000,17455702.88110000,0.06000000,0.30880082,1.44181256,19.74000000,19.42600000,19.06533333,19.24650000,19.35560000,19.59133333,19.83142857,20.14300000,20.65066667,20.93700000,21.46233333,20.93525000,19.43150167,19.73724081,-0.30573914,-0.50850089,0.20276175,51.59135288,48.34031246,46.09418288,58.86549246,63.67367053,49.24913632,19.24650000,20.70256933,17.79043067,45285447.33880000,46949475.31150000
2023-09-24,19.48000000,19.68000000,19.20000000,19.36000000,21286773.36580000,-0.13000000,-0.66700872,2.46406571,19.60600000,19.47700000,19.06000000,19.23850000,19.29720000,19.55600000,19.76257143,20.02950000,20.53377778,20.87120000,21.36550000,20.94000000,19.42050141,19.70929705,-0.28879563,-0.46455984,0.17576420,47.95868815,46.98233581,45.55570582,52.50896776,59.95210294,37.62269740,19.23850000,20.68999324,17.78700676,37094936.99700000,40762895.65138000
2023-09-25,19.36000000,19.74000000,19.07000000,19.39000000,33180641.15870000,0.03000000,0.15495868,3.46074380,19.42600000,19.50200000,19.13666667,19.19500000,19.28320000,19.52600000,19.71085714,19.94375000,20.41755556,20.79500000,21.27033333,20.95030000,19.41580889,19.68564541,-0.26983653,-0.42561517,0.15577865,48.95402268,47.35464978,45.70843245,48.78148871,56.22856487,33.88733641,19.19500000,20.56759646,17.82240354,33303415.86180000,40113716.30393000
2023-09-26,19.39000000,19.53000000,18.84000000,19.03000000,38045923.25880000,-0.36000000,-1.85662713,3.55853533,19.34000000,19.49300000,19.22400000,19.16450000,19.27120000,19.46733333,19.66628571,19.87800000,20.28688889,20.71320000,21.17383333,20.95460000,19.35645367,19.63707909,-0.28062541,-0.39661722,0.11599181,38.38289999,43.36783308,44.15736664,40.17405370,50.87706114,18.76803881,19.16450000,20.52249349,17.80650651,29245555.29174000,41207515.18296000
2023-09-27,19.03000000,19.48000000,18.73000000,19.14000000,46717096.30490000,0.11000000,0.57803468,3.94114556,19.28200000,19.52600000,19.30533333,19.12550000,19.25680000,19.42000000,19.59200000,19.82300000,20.17377778,20.61160000,21.07333333,20.95995000,19.32315311,19.60025841,-0.27710531,-0.37271484,0.09560953,42.90366942,44.91374807,44.75508936,34.33334703,45.36248977,12.27506155,19.12550000,20.43611215,17.81488785,31337227.39386000,43851511.42515000
2023-09-28,19.13000000,19.98000000,19.10000000,19.96000000,54608721.00760000,0.82000000,4.28422153,4.60010455,19.37600000,19.55800000,19.40933333,19.14300000,19.27240000,19.35900000,19.56057143,19.77450000,20.05777778,20.52320000,21.00183333,20.95875000,19.42112955,19.62690594,-0.20577639,-0.33932715,0.13355076,65.52813396,54.92084158,49.00126406,45.54083172,45.42193709,45.77862099,19.14300000,20.48970123,17.79629877,38767831.01916000,42026639.17898001
2023-09-29,19.97000000,20.46000000,19.85000000,20.28000000,55001555.00160000,0.32000000,1.60320641,3.05458187,19.56000000,19.58300000,19.50466667,19.18500000,19.30280000,19.34100000,19.55657143,19.73725000,19.97733333,20.43640000,20.94433333,20.95815000,19.55326347,19.67528328,-0.12201981,-0.29586568,0.17384587,70.92359114,58.15687870,50.54901149,60.22567972,50.35651797,79.96400323,19.18500000,20.62018933,17.74981067,45510787.34632000,41302862.17166000
2023-09-30,20.28000000,21.81000000,20.07000000,21.37000000,75104202.50300001,1.09000000,5.37475345,8.57988166,19.95600000,19.69100000,19.65333333,19.34150000,19.34720000,19.39533333,19.58742857,19.74150000,19.94511111,20.37140000,20.89966667,20.96070000,19.83276140,19.80081785,0.03194355,-0.23030383,0.26224738,82.26795340,66.96810354,55.36390612,68.72188172,56.47830589,93.20903339,19.34150000,21.00695426,17.67604574,53895499.61518000,43599457.73849000
2023-10-01,21.37000000,24.50000000,21.13000000,23.87000000,147394194.94490001,2.50000000,11.69864296,15.76977071,20.92400000,20.13200000,19.97000000,19.64900000,19.51640000,19.54666667,19.67542857,19.82350000,19.99422222,20.35060000,20.91166667,20.98385000,20.45387503,20.10223875,0.35163628,-0.11391581,0.46555209,91.44959934,78.36645378,63.79962023,75.50840642,62.82167273,100.88187379,19.64900000,22.12678254,17.17121746,75765153.95240000,52505354.62207000
2023-10-02,23.88000000,24.80000000,22.90000000,23.37000000,151138394.87270001,-0.50000000,-2.09467951,7.95644891,21.77000000,20.52600000,20.27400000,19.92150000,19.65440000,19.67566667,19.75571429,19.86425000,20.03933333,20.33340000,20.92366667,21.00235000,20.90250964,20.34429514,0.55821450,0.02051025,0.53770425,81.34117715,72.87948675,61.37877359,75.81944283,67.15426276,93.14980296,19.92150000,22.76971107,17.07328893,96649413.66596000,63993320.52991001
2023-10-03,23.38000000,24.77000000,23.21000000,23.60000000,141345651.81999999,0.23000000,0.98416774,6.67236955,22.49800000,20.93700000,20.53800000,20.18150000,19.81400000,19.81000000,19.80742857,19.92775000,20.07711111,20.30180000,20.93700000,21.01235000,21.31750816,20.58545846,0.73204969,0.16281814,0.56923156,82.41418557,73.80004053,62.06961392,77.28984272,70.53278941,90.80394933,20.18150000,23.37352477,16.98947523,113996799.82844000,76382315.42379999
2023-10-04,23.61000000,23.86000000,22.58000000,23.13000000,91358908.53650001,-0.47000000,-1.99152542,5.42143160,23.06800000,21.31400000,20.74466667,20.39550000,19.96160000,19.93033333,19.87342857,19.99550000,20.10733333,20.28640000,20.94500000,21.02200000,21.59635305,20.77394302,0.82241004,0.29473652,0.52767352,72.22873666,68.60859421,59.78912863,75.68910986,72.25156290,82.56420380,20.39550000,23.77975752,17.01124248,121268270.53541999,83389528.94087000
