date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2022-04-18,0.13920000,0.14050000,0.13270000,0.14020000,166631673.40239999,0.00100000,0.71839080,5.60344828,0.14256000,0.14172000,0.14466667,0.14389500,0.14305600,0.14012333,0.13692571,0.13412000,0.13257111,0.13237000,0.13206000,0.17876300,0.14207854,0.14022041,0.00185812,0.00301795,-0.00115982,45.47101996,49.52828788,50.68305408,31.03766938,30.23065665,32.65169483,0.14389500,0.15936959,0.12842041,179228837.55898005,201572564.87012002
2022-04-19,0.14010000,0.14460000,0.13910000,0.14250000,114731377.75820000,0.00230000,1.64051355,3.92576731,0.14224000,0.14155000,0.14426667,0.14386000,0.14352400,0.14090333,0.13778000,0.13476000,0.13296000,0.13255000,0.13212500,0.17836250,0.14214338,0.14038927,0.00175411,0.00276518,-0.00101107,50.93292820,51.56519400,51.65564652,38.06766611,32.84299314,48.51701206,0.14386000,0.15934438,0.12837562,138900733.61274004,204492308.97803003
2022-04-20,0.14250000,0.14680000,0.13890000,0.14070000,198712438.65180001,-0.00180000,-1.26315789,5.54385965,0.14122000,0.14080000,0.14213333,0.14399000,0.14371200,0.14162000,0.13845429,0.13539000,0.13340444,0.13268400,0.13212167,0.17797350,0.14192132,0.14041229,0.00150903,0.00251395,-0.00100492,46.55370398,49.84767667,50.83691413,40.97298598,35.55299075,51.81297645,0.14399000,0.15931358,0.12866642,137358876.31438005,184129644.09078002
2022-04-21,0.14070000,0.14300000,0.13400000,0.13620000,121931727.06829999,-0.00450000,-3.19829424,6.39658849,0.13976000,0.14101000,0.14166000,0.14373500,0.14336800,0.14208000,0.13902286,0.13592750,0.13383778,0.13274800,0.13211500,0.17754550,0.14104112,0.14010027,0.00094085,0.00219933,-0.00125848,37.00786993,45.69663351,48.81840299,34.13793608,35.08130586,32.25119650,0.14373500,0.15941271,0.12805729,140161090.81624004,166767665.73839998
2022-04-22,0.13620000,0.13820000,0.13460000,0.13630000,78050873.83210000,0.00010000,0.07342144,2.64317181,0.13918000,0.14084000,0.14102000,0.14361500,0.14312000,0.14229667,0.13951429,0.13655000,0.13426667,0.13288000,0.13225000,0.17702000,0.14031171,0.13981877,0.00049295,0.00185805,-0.00136511,37.35043763,45.80603904,48.86548305,29.77616791,33.31292654,22.70265064,0.14361500,0.15949047,0.12773953,136011618.14256006,154696385.69679001
2022-04-23,0.13630000,0.13680000,0.13310000,0.13390000,45561190.49330000,-0.00240000,-1.76082172,2.71460015,0.13792000,0.14024000,0.14045333,0.14298000,0.14270000,0.14220000,0.13980857,0.13705000,0.13454222,0.13310600,0.13229333,0.17643150,0.13932530,0.13938034,-0.00005504,0.00147543,-0.00153048,32.29269327,43.51089306,47.76513805,22.18995989,29.60527099,7.35933769,0.14298000,0.15936068,0.12659932,111797521.56074004,145513179.55986002
2022-04-24,0.13380000,0.13480000,0.13090000,0.13170000,69350563.41779999,-0.00220000,-1.64301718,2.91479821,0.13576000,0.13900000,0.13962000,0.14214000,0.14224000,0.14223000,0.14016857,0.13752750,0.13487111,0.13324000,0.13236667,0.17581950,0.13815217,0.13881143,-0.00065925,0.00104850,-0.00170775,28.10615301,41.43477266,46.75802623,16.35276079,25.18776759,-1.31725282,0.14214000,0.15904349,0.12523651,102721358.69266005,120811046.15269999
2022-04-25,0.13180000,0.17110000,0.12240000,0.15810000,1147372432.23860002,0.02640000,20.04555809,36.94992413,0.13924000,0.14023000,0.14028000,0.14141000,0.14304000,0.14296667,0.14128000,0.13855250,0.13581778,0.13398800,0.13293333,0.17539600,0.14122107,0.14024021,0.00098086,0.00103497,-0.00005411,74.92250796,63.95170025,57.87873995,35.33715880,28.57089799,48.86968041,0.14141000,0.15326312,0.12955688,292453357.41002005,214906116.86219996
2022-04-26,0.15820000,0.16680000,0.13540000,0.13760000,1069301464.50689995,-0.02050000,-12.96647691,19.84829330,0.13952000,0.13964000,0.14051333,0.14112500,0.14289200,0.14272667,0.14171429,0.13908500,0.13632667,0.13440600,0.13310000,0.17486350,0.14066398,0.14004464,0.00061935,0.00095185,-0.00033250,46.62874215,48.24022085,49.50101732,33.96193886,30.36791162,41.14999334,0.14112500,0.15306059,0.12918941,481927304.89774001,311044197.85698998
2022-04-27,0.13760000,0.14560000,0.13500000,0.14000000,336123088.52469999,0.00240000,1.74418605,7.70348837,0.14026000,0.13972000,0.14064667,0.14083000,0.14294400,0.14264333,0.14200571,0.13960750,0.13696222,0.13486600,0.13330667,0.17433000,0.14056183,0.14004133,0.00052050,0.00086558,-0.00034508,49.31763765,49.81487765,50.37845837,34.68783603,31.80788642,40.44773526,0.14083000,0.15255853,0.12910147,533541747.83626002,334776682.98940998
2022-04-28,0.13990000,0.14330000,0.13520000,0.13750000,209786452.35780001,-0.00250000,-1.78571429,5.78984989,0.14098000,0.13945000,0.14048667,0.14058500,0.14258000,0.14241333,0.14202571,0.13995500,0.13748667,0.13518600,0.13355000,0.17387350,0.14009078,0.13985308,0.00023770,0.00074000,-0.00050230,46.39580579,48.15027865,49.44463092,33.46061074,32.35879453,35.66424318,0.14058500,0.15237996,0.12879004,566386800.20916009,339092160.88494998
2022-04-29,0.13750000,0.14510000,0.13310000,0.13490000,277934350.02109998,-0.00260000,-1.89090909,8.72727273,0.14162000,0.13869000,0.13987333,0.14012000,0.14203600,0.14213667,0.14214286,0.14035000,0.13798222,0.13554600,0.13357333,0.17339200,0.13929220,0.13948619,-0.00019399,0.00055320,-0.00074719,43.20156932,46.39150119,48.46962300,30.86285754,31.86014887,28.86827489,0.14012000,0.15204743,0.12819257,608103557.52982008,355412458.11123997
2022-04-30,0.13500000,0.13680000,0.12380000,0.12740000,164757599.68110001,-0.00750000,-5.55967383,9.62962963,0.13548000,0.13736000,0.13864667,0.13908000,0.14022400,0.14178000,0.14189714,0.14055500,0.13821111,0.13578400,0.13346333,0.17289850,0.13746263,0.13859092,-0.00112829,0.00021690,-0.00134519,34.88728802,41.60879502,45.75388244,23.99755184,29.23928319,13.51408915,0.13908000,0.15165091,0.12650909,411580591.01831996,352016974.21416998
2022-05-01,0.12730000,0.13660000,0.12600000,0.13270000,158692847.44270000,0.00530000,4.16012559,8.32678712,0.13450000,0.13701000,0.13792667,0.13901000,0.13980000,0.14149333,0.14155143,0.14081250,0.13857556,0.13614400,0.13345833,0.17239900,0.13672992,0.13815455,-0.00142463,-0.00011140,-0.00131323,44.02278775,45.90784712,47.90618257,23.04833367,27.17563335,14.79373431,0.13901000,0.15171257,0.12630743,229458867.60548002,355693086.25160998
2022-05-02,0.13270000,0.13400000,0.12760000,0.13080000,103670354.28180000,-0.00190000,-1.43180106,4.82290882,0.13266000,0.13646000,0.13736667,0.13865000,0.13919600,0.14123000,0.14121714,0.14083750,0.13883556,0.13653200,0.13347667,0.17189050,0.13581762,0.13760977,-0.00179215,-0.00044755,-0.00134460,41.51696091,44.62300324,47.20555310,21.11504243,25.15543638,13.03425454,0.13865000,0.15187064,0.12542936,182968320.75690001,358255034.29657996
2022-05-03,0.13080000,0.13200000,0.12640000,0.12950000,78261051.89470001,-0.00130000,-0.99388379,4.28134557,0.13106000,0.13602000,0.13665333,0.13813000,0.13868000,0.14066000,0.14079143,0.14065500,0.13896667,0.13684400,0.13359167,0.17136800,0.13484568,0.13700905,-0.00216337,-0.00079071,-0.00137265,39.66328749,43.70989656,46.71774183,18.93638010,23.08241762,10.64430507,0.13813000,0.15194823,0.12431177,156663240.66428000,361525020.43672001
2022-05-04,0.12940000,0.13630000,0.12900000,0.13590000,131931283.31350000,0.00640000,4.94208494,5.64142195,0.13126000,0.13644000,0.13621333,0.13772000,0.13834800,0.14024000,0.14058286,0.14078250,0.13934000,0.13731000,0.13377333,0.17086150,0.13500788,0.13692689,-0.00191901,-0.00101637,-0.00090264,52.25657470,49.28351293,49.40368993,22.00409836,22.72297787,20.56633935,0.13772000,0.15127652,0.12416348,127462627.32276002,367783092.42628998
2022-05-05,0.13600000,0.13780000,0.12500000,0.12820000,218173969.84040001,-0.00770000,-5.66593083,9.41176471,0.13142000,0.13345000,0.13538000,0.13684000,0.13754800,0.13875667,0.14030000,0.14058750,0.13954000,0.13753200,0.13389833,0.17031350,0.13396052,0.13628046,-0.00231994,-0.00127709,-0.00104285,40.15613038,43.61533412,46.46320910,21.39722766,22.28106113,19.62956070,0.13684000,0.15047284,0.12320716,138145901.35462001,274863246.18646997
2022-05-06,0.12810000,0.12990000,0.12340000,0.12780000,116682459.59880000,-0.00040000,-0.31201248,5.07416081,0.13044000,0.13247000,0.13482000,0.13605500,0.13729600,0.13824000,0.13991429,0.14016250,0.13966000,0.13776200,0.13408333,0.16971550,0.13301275,0.13565228,-0.00263953,-0.00154958,-0.00108995,39.58473253,43.33289980,46.31378456,21.02365100,21.86192442,19.34710416,0.13605500,0.14987984,0.12223016,129743823.78583999,179601345.69566000
2022-05-07,0.12770000,0.13240000,0.12450000,0.12750000,117146687.03659999,-0.00030000,-0.23474178,6.18637431,0.12978000,0.13122000,0.13423333,0.13547000,0.13687600,0.13762667,0.13959429,0.13978750,0.13960889,0.13793000,0.13425833,0.16912600,0.13216463,0.13504840,-0.00288377,-0.00181642,-0.00106736,39.08420207,43.10452355,46.19751234,20.31377041,21.34587308,18.24956505,0.13547000,0.14971819,0.12122181,132439090.33680001,157703705.54685000
2022-05-08,0.12740000,0.12830000,0.12260000,0.12410000,96542930.98940000,-0.00340000,-2.66666667,4.47409733,0.12870000,0.12988000,0.13358000,0.13466500,0.13624400,0.13701667,0.13895143,0.13928000,0.13932667,0.13794000,0.13430167,0.16847250,0.13092392,0.13423741,-0.00331349,-0.00211583,-0.00119766,33.34927275,40.46766090,44.86546716,16.83198729,19.84124449,10.81347290,0.13466500,0.14959110,0.11973890,136095466.15573999,146379353.41001001
2022-05-09,0.12410000,0.12530000,0.10010000,0.10190000,239113759.32312939,-0.02220000,-17.88879936,20.30620467,0.12190000,0.12658000,0.13159333,0.13263500,0.13455600,0.13560667,0.13762000,0.13824750,0.13868444,0.13759600,0.13405167,0.16777000,0.12645870,0.13184205,-0.00538335,-0.00276933,-0.00261401,15.51350032,28.18592865,37.49874115,12.81283680,17.49844192,3.44162654,0.13263500,0.15309284,0.11217716,157531961.35766587,142497294.34021291
2022-05-10,0.10180000,0.11840000,0.09920000,0.10800000,210771372.32938200,0.00610000,5.98626104,18.86051081,0.11786000,0.12464000,0.12825333,0.13100000,0.13304400,0.13426667,0.13577143,0.13749500,0.13806222,0.13737200,0.13392667,0.16708700,0.12361890,0.13007597,-0.00645707,-0.00350688,-0.00295019,28.17882103,34.17434685,40.30890804,16.14120035,17.04602806,14.33154492,0.13100000,0.15383285,0.10816715,156051441.85546225,147098671.60504115
2022-05-11,0.10800000,0.11090000,0.07110000,0.08530000,440124665.12907118,-0.02270000,-21.01851852,36.85185185,0.10936000,0.11990000,0.12476667,0.12845500,0.13071600,0.13264000,0.13411429,0.13609500,0.13674000,0.13663000,0.13343667,0.16625800,0.11772368,0.12675923,-0.00903555,-0.00461261,-0.00442293,16.87929159,25.53140084,34.31738817,17.85725201,17.31643605,18.93888393,0.12845500,0.15891902,0.09799098,220739882.96151653,175241853.37367827
2022-05-12,0.08520000,0.08990000,0.06890000,0.08260000,324180510.40739286,-0.00270000,-3.16529894,24.64788732,0.10038000,0.11508000,0.12094000,0.12577000,0.12845200,0.13079333,0.13230571,0.13469250,0.13540889,0.13568600,0.13295667,0.16529300,0.11232004,0.12348818,-0.01116814,-0.00592372,-0.00524442,15.96551580,24.72017896,33.69575740,18.53279790,17.72189000,20.15461371,0.12577000,0.16220371,0.08933629,262146647.63567504,197292868.98623756
2022-05-13,0.08260000,0.09640000,0.08200000,0.08810000,232985182.66530001,0.00550000,6.65859564,17.43341404,0.09318000,0.11094000,0.11764667,0.12348000,0.12636800,0.12906667,0.13075429,0.13323000,0.13415778,0.13471200,0.13252667,0.16440800,0.10859388,0.12086683,-0.01227295,-0.00719356,-0.00507938,25.78637026,29.68496669,36.15405212,21.64402299,19.02926766,26.87353364,0.12348000,0.16335684,0.08360316,289435097.97085512,212765282.06329757
2022-05-14,0.08810000,0.09200000,0.08360000,0.08940000,106875054.28700000,0.00130000,1.47559591,9.53461975,0.09068000,0.10629000,0.11461333,0.12136500,0.12424400,0.12724333,0.12918857,0.13175250,0.13296222,0.13388400,0.13214000,0.16357550,0.10564098,0.11853595,-0.01289498,-0.00833385,-0.00456113,28.16745525,30.86071992,36.73259654,25.19050351,21.08301294,33.40548465,0.12136500,0.16381047,0.07891953,262987356.96362919,210259659.16064757
2022-05-15,0.08950000,0.09330000,0.08640000,0.09320000,71273603.95080000,0.00380000,4.25055928,7.70949721,0.08772000,0.10279000,0.11233333,0.11812000,0.12234400,0.12549000,0.12761714,0.12976500,0.13196444,0.13302800,0.13174167,0.16285200,0.10372698,0.11665922,-0.01293224,-0.00925353,-0.00367871,35.43382921,34.36066305,38.43423122,29.54957452,23.90520014,40.83832329,0.11812000,0.15861923,0.07762077,235087803.28791285,195569622.57168755
2022-05-16,0.09320000,0.09320000,0.08580000,0.08800000,59593088.41110000,-0.00520000,-5.57939914,7.93991416,0.08826000,0.09881000,0.10935333,0.11564000,0.12041600,0.12364000,0.12630000,0.12838250,0.13078000,0.13189200,0.13127000,0.16179350,0.10130744,0.11453631,-0.01322887,-0.01004859,-0.00318027,30.38633522,31.94649417,37.01275096,30.41801040,26.07613689,39.10175741,0.11564000,0.15717788,0.07410212,158981487.94431859,189860685.45291752
2022-05-17,0.08800000,0.09140000,0.08690000,0.09030000,56518959.31830000,0.00230000,2.61363636,5.11363636,0.08980000,0.09509000,0.10665333,0.11315500,0.11857600,0.12201000,0.12493714,0.12699250,0.12970444,0.13084800,0.13079000,0.16080400,0.09961399,0.11274103,-0.01312704,-0.01066428,-0.00246276,35.27966220,34.17796130,38.06989065,32.92642774,28.35956717,42.06014886,0.11315500,0.15450289,0.07180711,105449177.72650000,183797912.68108755
2022-05-18,0.09030000,0.09100000,0.08310000,0.08330000,47920803.80840000,-0.00700000,-7.75193798,8.74861573,0.08884000,0.09101000,0.10357333,0.11044500,0.11655200,0.12011333,0.12332000,0.12551500,0.12829778,0.12962600,0.13011833,0.15987550,0.09710415,0.11056021,-0.01345607,-0.01122264,-0.00223343,28.07279072,30.82239978,36.14341917,31.64792152,29.45568529,36.03239399,0.11044500,0.15217745,0.06871255,68436301.95512000,178935699.96298754
2022-05-19,0.08340000,0.08760000,0.08140000,0.08660000,45628823.88410000,0.00330000,3.96158463,7.43405276,0.08828000,0.08948000,0.10028667,0.10803000,0.11474800,0.11825000,0.12167714,0.12407500,0.12692222,0.12849400,0.12957667,0.15890850,0.09548812,0.10878538,-0.01329726,-0.01163756,-0.00165969,35.52385897,34.14743470,37.69440318,35.14623339,31.35253466,42.73363087,0.10803000,0.14939228,0.06666772,56187055.87453999,159587206.41908461
2022-05-20,0.08660000,0.08800000,0.08250000,0.08400000,42242911.25530000,-0.00260000,-3.00230947,6.35103926,0.08644000,0.08708000,0.09734000,0.10586000,0.11178400,0.11636000,0.11991143,0.12247000,0.12495111,0.12741200,0.12899000,0.15797050,0.09372072,0.10694943,-0.01322871,-0.01195579,-0.00127292,32.35497024,32.79269518,36.95644015,41.73385257,34.81297396,55.57560978,0.10586000,0.14749639,0.06422361,50380917.33543999,142734360.31167641
2022-05-21,0.08400000,0.08550000,0.08240000,0.08450000,16839511.20880000,0.00050000,0.59523810,3.69047619,0.08574000,0.08700000,0.09445333,0.10345000,0.10966000,0.11463667,0.11822571,0.12123000,0.12364444,0.12627600,0.12835833,0.15702350,0.09230215,0.10528651,-0.01298436,-0.01216151,-0.00082285,33.71940001,33.34744825,37.20314387,34.71145727,34.77913506,34.57610167,0.10345000,0.14411357,0.06278643,41830201.89498000,100405844.91964929
2022-05-22,0.08440000,0.08670000,0.08380000,0.08590000,18116210.74320000,0.00140000,1.65680473,3.43601896,0.08486000,0.08733000,0.09168000,0.10120500,0.10749600,0.11295667,0.11670286,0.11992750,0.12231111,0.12522000,0.12762667,0.15610850,0.09131720,0.10385047,-0.01253327,-0.01223586,-0.00029741,37.92630015,34.98664986,37.91301090,35.74601353,35.10142788,37.03518481,0.10120500,0.14044362,0.06196638,34149652.17996000,69799414.95322999
2022-05-23,0.08590000,0.08840000,0.08210000,0.08330000,42231960.22340000,-0.00260000,-3.02677532,7.33410943,0.08486000,0.08685000,0.08896000,0.09889500,0.10532800,0.11127000,0.11507714,0.11851250,0.12099778,0.12395400,0.12673500,0.15521000,0.09008379,0.10232821,-0.01224443,-0.01223757,-0.00000685,33.22642856,33.32616542,37.10028323,29.15280454,33.11855344,21.22130674,0.09889500,0.13652670,0.06126330,33011883.46296000,50724092.70904000
2022-05-24,0.08330000,0.08440000,0.08010000,0.08370000,29793056.74470000,0.00040000,0.48019208,5.16206483,0.08428000,0.08628000,0.08774667,0.09628500,0.10328000,0.10967000,0.11339714,0.11700250,0.11965333,0.12265800,0.12595000,0.15432400,0.08910167,0.10094835,-0.01184668,-0.01215939,0.00031271,34.71989090,33.85305240,37.31599981,28.59550837,31.61087175,22.56478161,0.09628500,0.13016393,0.06240607,29844730.03508000,43015892.95481000
2022-05-25,0.08370000,0.08450000,0.08210000,0.08300000,34683533.01390000,-0.00070000,-0.83632019,2.86738351,0.08408000,0.08526000,0.08608000,0.09402500,0.10150400,0.10716667,0.11174857,0.11543250,0.11820444,0.12086400,0.12506667,0.15343000,0.08816295,0.09961884,-0.01145589,-0.01201869,0.00056280,33.16229929,33.34991868,37.08375820,27.61824452,30.27999600,22.29474154,0.09402500,0.12483080,0.06321920,28332854.38680000,39356885.86112000
2022-05-26,0.08290000,0.08370000,0.07500000,0.07790000,68207421.01000001,-0.00510000,-6.14457831,10.49457177,0.08276000,0.08425000,0.08558667,0.09153000,0.09931200,0.10517667,0.11008286,0.11379250,0.11695556,0.11955600,0.12395167,0.15248750,0.08658403,0.09801004,-0.01142600,-0.01190015,0.00047415,23.81974333,29.82661374,35.40840326,24.45382968,28.33794056,16.68560791,0.09153000,0.11868454,0.06437546,38606436.34704000,40218319.12100999
2022-05-27,0.07790000,0.09000000,0.07600000,0.08160000,161102847.61989999,0.00370000,4.74967908,17.97175866,0.08190000,0.08338000,0.08552000,0.08923500,0.09734400,0.10323000,0.10852000,0.11235250,0.11570222,0.11827000,0.12293667,0.15148600,0.08581726,0.09679448,-0.01097722,-0.01171557,0.00073835,38.82401275,35.24130445,37.54444206,30.96921979,29.21503364,34.47759208,0.08923500,0.11076552,0.06770448,67203763.72238000,50676707.95117000
2022-05-28,0.08150000,0.08340000,0.08080000,0.08180000,44147605.09100000,0.00020000,0.24509804,3.19018405,0.08160000,0.08323000,0.08510000,0.08712000,0.09543600,0.10137333,0.10703143,0.11089250,0.11441111,0.11705800,0.12189333,0.15052700,0.08519922,0.09568377,-0.01048456,-0.01146937,0.00098481,39.59571486,35.53462640,37.66072247,35.75725763,31.39577497,44.48022297,0.08712000,0.10127829,0.07296171,67586892.69589999,50299388.07943000
2022-05-29,0.08180000,0.08330000,0.07980000,0.08270000,30139562.18430000,0.00090000,1.10024450,4.27872861,0.08140000,0.08284000,0.08465333,0.08616000,0.09330800,0.09963333,0.10563143,0.10939750,0.11304667,0.11582800,0.12088500,0.14966400,0.08481472,0.09472201,-0.00990729,-0.01115695,0.00124966,43.44793361,36.93686872,38.20099497,40.94928287,34.58027760,53.68729340,0.08616000,0.09859787,0.07372213,67656193.78382000,48750461.90945000
2022-05-30,0.08270000,0.08857000,0.08210000,0.08800000,103736341.96524000,0.00530000,6.40870617,7.82345828,0.08240000,0.08324000,0.08430667,0.08516000,0.09170000,0.09832000,0.10362857,0.10808000,0.11176222,0.11462400,0.12005000,0.14880150,0.08530477,0.09422409,-0.00891932,-0.01070942,0.00179010,61.01656419,44.66880924,41.32574617,56.18841080,41.78298867,84.99925507,0.08516000,0.09228635,0.07803365,81466755.57408801,54899804.98044400
2022-05-31,0.08800000,0.08850000,0.08308000,0.08591000,118883517.63877000,-0.00209000,-2.37500000,6.15909091,0.08400200,0.08338100,0.08416733,0.08519050,0.09002440,0.09676033,0.10215171,0.10682275,0.11048244,0.11366020,0.11912683,0.14793455,0.08539788,0.09360823,-0.00821035,-0.01020961,0.00199926,53.19628279,42.43084261,40.48344911,61.70338498,48.42312077,88.26391339,0.08519050,0.09232459,0.07805641,91601974.89984199,65104205.62344100
2022-06-01,0.08590000,0.08952000,0.07872000,0.08105000,179173789.19822001,-0.00486000,-5.65708299,12.57275902,0.08389200,0.08289600,0.08355067,0.08511300,0.08816640,0.09510200,0.10046743,0.10544150,0.10919022,0.11252120,0.11816600,0.14703330,0.08472897,0.09267799,-0.00794902,-0.00975749,0.00180848,39.18291303,37.64620570,38.57565592,54.58003443,50.47542532,62.78925264,0.08511300,0.09239767,0.07782833,95216163.21550600,81209963.46894300
2022-06-02,0.08106000,0.08313000,0.08001000,0.08277000,77422479.03407000,0.00172000,2.12214682,3.84900074,0.08408600,0.08284300,0.08351533,0.08484650,0.08651320,0.09354433,0.09890371,0.10416325,0.10791400,0.11137860,0.11710217,0.14613315,0.08442759,0.09194406,-0.00751647,-0.00930929,0.00179282,45.30224762,40.24758414,39.62635123,53.65335629,51.53473564,57.89059757,0.08484650,0.09206070,0.07763230,101871138.00412001,84729015.35000999
2022-06-03,0.08279000,0.08296000,0.07936000,0.08029000,58286787.39083000,-0.00248000,-2.99625468,4.34835125,0.08360400,0.08250200,0.08309467,0.08439100,0.08564880,0.09169067,0.09734343,0.10287800,0.10653156,0.11010240,0.11596533,0.14525160,0.08379104,0.09108080,-0.00728976,-0.00890538,0.00161562,38.58486547,37.76908426,38.63211097,47.52445975,50.19797701,42.17742522,0.08439100,0.09154480,0.07723720,107500583.04542601,87578388.41462299
2022-06-04,0.08033000,0.08252000,0.07932000,0.08187000,41312175.35615000,0.00158000,1.96786648,3.98356778,0.08237800,0.08238900,0.08295267,0.08382450,0.08460360,0.09014633,0.09604257,0.10097225,0.10522422,0.10882380,0.11445150,0.14447845,0.08349550,0.09039852,-0.00690302,-0.00850491,0.00160189,44.83811885,40.32324515,39.63893362,45.65916364,48.68503922,39.60741248,0.08382450,0.08972594,0.07792306,95015749.72360800,88241252.64884800
2022-06-05,0.08188000,0.08225000,0.08060000,0.08107000,30371072.32997000,-0.00080000,-0.97715891,2.01514411,0.08141000,0.08270600,0.08272400,0.08347800,0.08443440,0.08858867,0.09456743,0.09955900,0.10399911,0.10757520,0.11341433,0.14369680,0.08312234,0.08970752,-0.00658517,-0.00812096,0.00153579,42.22582001,39.42935694,39.29828884,37.69252885,45.02086910,23.03584835,0.08347800,0.08915676,0.07779924,77313260.66184801,84457617.78084500
2022-06-06,0.08108000,0.08473000,0.08089000,0.08250000,67215049.35909000,0.00143000,1.76390773,4.73606315,0.08170000,0.08279600,0.08249733,0.08308800,0.08443040,0.08708867,0.09318743,0.09812150,0.10280356,0.10644120,0.11235767,0.14300530,0.08302660,0.08917363,-0.00614703,-0.00772618,0.00157915,48.64376444,41.93919334,40.25593267,36.79501923,42.27891914,25.82721941,0.08308800,0.08777964,0.07839636,54921512.69402200,75068837.95476399
2022-06-07,0.08250000,0.08258000,0.07769000,0.08039000,58834598.51563000,-0.00211000,-2.55757576,5.92727273,0.08122400,0.08265500,0.08230333,0.08294250,0.08412200,0.08563167,0.09178429,0.09669375,0.10161444,0.10524500,0.11132417,0.14224275,0.08262097,0.08852299,-0.00590202,-0.00736134,0.00145932,40.64847665,39.31680827,39.30129243,32.13778966,38.89854265,18.61628368,0.08294250,0.08778454,0.07810046,51203936.59033400,76537537.29722700
2022-06-08,0.08039000,0.08160000,0.07880000,0.07927000,42979808.21191000,-0.00112000,-1.39320811,3.48302028,0.08102000,0.08231200,0.08200800,0.08257600,0.08371680,0.08487733,0.09016629,0.09530300,0.10044933,0.10398040,0.11024200,0.14147410,0.08210543,0.08783758,-0.00573215,-0.00703551,0.00130336,36.79612581,37.94298151,38.79176408,25.87715140,34.55807890,8.51529641,0.08257600,0.08736170,0.07779030,48142540.75455000,77821561.89998800
2022-06-09,0.07927000,0.08105000,0.07893000,0.07937000,25765458.37242000,0.00010000,0.12615113,2.67440394,0.08052000,0.08144900,0.08176600,0.08234450,0.08316360,0.08392300,0.08877114,0.09410225,0.09869978,0.10275380,0.10909483,0.14074345,0.08168460,0.08721035,-0.00552576,-0.00673356,0.00120780,37.43145794,38.15347543,38.86560762,21.98516208,30.36710663,5.22127299,0.08234450,0.08728558,0.07740342,45033197.35780400,70024473.54070601
2022-06-10,0.07937000,0.07974000,0.07423000,0.07539000,45010854.55354000,-0.00398000,-5.01448910,6.94216959,0.07938400,0.08039700,0.08159867,0.08188900,0.08265920,0.08359267,0.08727371,0.09266950,0.09731733,0.10153760,0.10811633,0.14002290,0.08071620,0.08633477,-0.00561857,-0.00651056,0.00089199,25.29001087,33.25582279,37.01121188,18.33931440,26.35784255,2.30225810,0.08188900,0.08761129,0.07616671,47961153.80251800,62637207.23218299
2022-06-11,0.07538000,0.07649000,0.06793000,0.06993000,53683178.03036000,-0.00546000,-7.24233983,11.35579729,0.07687000,0.07928500,0.08082067,0.08109050,0.08184440,0.08317033,0.08562886,0.09114775,0.09576022,0.10021020,0.10698183,0.13923955,0.07905678,0.08511960,-0.00606282,-0.00642101,0.00035819,16.48653850,27.89658477,34.64491395,16.19446357,22.97004956,2.64329159,0.08109050,0.08862588,0.07355512,45254779.53677200,50088146.11539700
2022-06-12,0.06994000,0.07037000,0.06344000,0.06353000,88779563.97902480,-0.00640000,-9.15200915,9.90849299,0.07349800,0.07736100,0.07960267,0.08010200,0.08105360,0.08235133,0.08389829,0.08949850,0.09411644,0.09880280,0.10570900,0.13847220,0.07666805,0.08352037,-0.00685233,-0.00650727,-0.00034505,11.06749279,23.13018608,32.13217712,10.93722027,18.95910646,-5.10655211,0.08010200,0.09089831,0.06930569,51243772.62945096,51223854.60989247
2022-06-13,0.06352000,0.06627000,0.05234000,0.05420000,183236473.66619447,-0.00933000,-14.68597513,21.93010076,0.06848400,0.07475200,0.07770267,0.07862700,0.07975760,0.08117800,0.08253543,0.08745600,0.09232311,0.09725280,0.10421067,0.13763870,0.07321142,0.08134849,-0.00813707,-0.00683323,-0.00130384,7.02692990,18.18804106,28.93931051,9.20565122,15.70795472,-3.79895577,0.07862700,0.09430881,0.06294519,79295105.72030786,63718823.23742893
2022-06-14,0.05418000,0.05842000,0.04978000,0.05555000,125432740.90970840,0.00135000,2.49077491,15.94684385,0.06372000,0.07212000,0.07553933,0.07725450,0.07861960,0.07992300,0.08103686,0.08563975,0.09072644,0.09520180,0.10270650,0.13690845,0.07049428,0.07943749,-0.00894321,-0.00725523,-0.00168798,12.56923311,20.85728335,29.98967075,11.64020048,14.35203664,6.21652817,0.07725450,0.09585765,0.05865135,99228562.22776553,72130879.79278477
2022-06-15,0.05556000,0.06394000,0.05041000,0.06285000,128648902.12515999,0.00730000,13.14131413,24.35205184,0.06121200,0.07029800,0.07400200,0.07650200,0.07775360,0.07908467,0.08039543,0.08401600,0.08917422,0.09370680,0.10136233,0.13619820,0.06931824,0.07820879,-0.00889055,-0.00758229,-0.00130826,36.95571577,33.63092242,35.37923265,21.04265398,16.58224242,29.96347710,0.07650200,0.09618161,0.05682239,115956171.74208954,81958662.77230376
