date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2023-01-21,0.41290000,0.41660000,0.39670000,0.40340000,141823531.58309999,-0.00950000,-2.30079922,4.81956890,0.39482000,0.39000000,0.37746000,0.36916000,0.36415200,0.36296000,0.36056857,0.36210000,0.36492889,0.36725600,0.37223000,0.38951100,0.38562495,0.37451313,0.01111182,0.00621753,0.00489428,66.75796603,64.94620644,57.52944219,76.96017571,74.96251684,80.95549346,0.36916000,0.41651752,0.32180248,166288034.87828019,172783972.92084000
2023-01-22,0.40340000,0.41220000,0.39620000,0.40040000,101062837.47319999,-0.00300000,-0.74367873,3.96628656,0.39754000,0.39256000,0.38120667,0.37177000,0.36593600,0.36449667,0.36201143,0.36223000,0.36506889,0.36751800,0.37254500,0.38985100,0.38789803,0.37643068,0.01146735,0.00726750,0.00419986,62.88702821,62.90701991,56.65036229,74.07260246,74.66587871,72.88604997,0.37177000,0.42000923,0.32353077,157166700.46426019,164066056.69605002
2023-01-23,0.40040000,0.43300000,0.39950000,0.42340000,304618525.30610001,0.02300000,5.74425574,8.36663337,0.40658000,0.39632000,0.38642000,0.37576000,0.36918800,0.36688667,0.36442571,0.36318250,0.36583556,0.36819600,0.37290500,0.39025700,0.39335987,0.37990989,0.01344999,0.00850399,0.00494599,75.79786916,70.62179913,61.37236558,77.97432757,75.76869500,82.38559271,0.37576000,0.42727815,0.32424185,170846995.38948017,179279924.82100001
2023-01-24,0.42330000,0.43120000,0.40250000,0.40780000,172683239.93439999,-0.01560000,-3.68445914,6.78006142,0.40958000,0.39757000,0.39034000,0.37879000,0.37169600,0.36895667,0.36612857,0.36392750,0.36630889,0.36856600,0.37290500,0.39059500,0.39558143,0.38197582,0.01360561,0.00952432,0.00408129,59.07200637,61.20310761,56.97957794,72.87177393,74.80305464,69.00921252,0.37879000,0.43036384,0.32721616,173174228.22322017,173493665.19563001
2023-01-25,0.40790000,0.42450000,0.39650000,0.41700000,153118088.97600001,0.00920000,2.25600785,6.86442756,0.41040000,0.40082000,0.39476000,0.38274000,0.37482000,0.37066333,0.36818857,0.36557500,0.36711111,0.36907800,0.37325500,0.39095600,0.39887660,0.38457021,0.01430639,0.01048073,0.00382566,64.60012921,64.26894701,58.79454479,74.01328139,74.53979689,72.96025038,0.38274000,0.43324996,0.33223004,174661244.65456018,177448024.82705998
2023-01-26,0.41700000,0.41780000,0.40530000,0.40920000,119450988.29240000,-0.00780000,-1.87050360,2.99760192,0.41156000,0.40319000,0.39718667,0.38598500,0.37764000,0.37205333,0.36990286,0.36694250,0.36759556,0.36959200,0.37347167,0.39137450,0.40046481,0.38639463,0.01407018,0.01119862,0.00287156,56.79539093,59.89157430,56.67907435,70.92243451,73.33400943,66.09928466,0.38598500,0.43439197,0.33757803,170186735.99642020,168237385.43735000
2023-01-27,0.40910000,0.41350000,0.39880000,0.41280000,111625093.02300000,0.00360000,0.87976540,3.59325348,0.41404000,0.40579000,0.39972000,0.38941500,0.38022400,0.37395333,0.37157429,0.36851500,0.36798667,0.36996600,0.37387167,0.39186250,0.40236253,0.38835059,0.01401195,0.01176129,0.00225066,59.50505185,61.22141837,57.41697475,68.76049624,71.80950503,62.66247866,0.38941500,0.43499460,0.34383540,172299187.10638019,164732943.78531998
2023-01-28,0.41270000,0.41680000,0.40550000,0.40780000,61120997.81060000,-0.00500000,-1.21124031,2.73806639,0.41092000,0.40875000,0.40118667,0.39254500,0.38279200,0.37614333,0.37317714,0.37023750,0.36848667,0.37034400,0.37403333,0.39234350,0.40319907,0.38979128,0.01340778,0.01209059,0.00131720,53.87372631,58.29297141,56.03372556,61.33926926,68.31942644,47.37895489,0.39254500,0.43372555,0.35136445,123599681.60728018,147223338.49838001
2023-01-29,0.40780000,0.41730000,0.40660000,0.41340000,68802706.76420000,0.00560000,1.37322217,2.62383521,0.41204000,0.41081000,0.40239333,0.39576500,0.38544000,0.37842000,0.37511143,0.37186750,0.36927333,0.37088200,0.37412667,0.39279200,0.40476844,0.39154008,0.01322836,0.01231814,0.00091022,59.07856123,60.59590752,57.23771439,56.47255632,64.37046973,40.67672948,0.39576500,0.43243314,0.35909686,102823574.97324020,137998901.59823000
2023-01-30,0.41350000,0.42220000,0.38600000,0.39340000,174875593.06560001,-0.02000000,-4.83792937,8.75453446,0.40732000,0.40886000,0.40298667,0.39790000,0.38765600,0.38023667,0.37590000,0.37308000,0.37021333,0.37113200,0.37406833,0.39309000,0.40301945,0.39167785,0.01134160,0.01212283,-0.00078123,39.82121885,49.86779470,51.93732538,42.89659783,57.21251243,14.26476862,0.39790000,0.42788315,0.36791685,107175075.79116020,140918160.22286001
2023-01-31,0.39330000,0.41130000,0.38800000,0.40570000,138238341.77959999,0.01230000,3.12658871,5.92423087,0.40662000,0.40909000,0.40433333,0.39954500,0.39011200,0.38247000,0.37699143,0.37449250,0.37135111,0.37149800,0.37422833,0.39344750,0.40343184,0.39271653,0.01071531,0.01184133,-0.00112601,51.49061909,55.19029615,54.63333148,42.56936309,52.33146265,23.04516397,0.39954500,0.42725367,0.37183633,110932546.48860021,140559641.24251002
2023-02-01,0.40580000,0.41570000,0.39620000,0.41310000,153259801.56709999,0.00740000,1.82400789,4.80532282,0.40668000,0.41036000,0.40608667,0.40146000,0.39286800,0.38463333,0.37862857,0.37596250,0.37275556,0.37185600,0.37465833,0.39376050,0.40491925,0.39422642,0.01069284,0.01161163,-0.00091879,57.44773060,58.10928176,56.17655717,48.36482613,51.00925048,43.07597744,0.40146000,0.42719136,0.37572864,119259488.19742019,145779337.65189999
2023-02-02,0.41320000,0.41920000,0.40800000,0.40980000,133341656.21789999,-0.00330000,-0.79883805,2.71055179,0.40708000,0.40900000,0.40819333,0.40266000,0.39545200,0.38684000,0.38056286,0.37741500,0.37433111,0.37234600,0.37499667,0.39409300,0.40567014,0.39538001,0.01029012,0.01134733,-0.00105721,53.90527260,56.32432915,55.30118523,52.84927803,51.62259299,55.30264809,0.40266000,0.42754080,0.37777920,133703619.87888019,128651650.74307999
2023-02-03,0.40970000,0.41370000,0.40540000,0.41170000,112603154.48690000,0.00190000,0.46364080,2.02587259,0.40674000,0.40939000,0.40945333,0.40348000,0.39796000,0.38899000,0.38246571,0.37906500,0.37574222,0.37302000,0.37537000,0.39432500,0.40659781,0.39658890,0.01000891,0.01107964,-0.00107074,55.78885449,57.15103263,55.71576652,58.89767706,54.04762102,68.59778916,0.40348000,0.42842040,0.37853960,142463709.42342019,122643642.19833000
2023-02-04,0.41160000,0.42040000,0.40750000,0.41060000,73370958.01899999,-0.00110000,-0.26718484,3.13411079,0.41018000,0.40875000,0.40930000,0.40478500,0.40035600,0.39141000,0.38451429,0.38018500,0.37720222,0.37421000,0.37569000,0.39451350,0.40721353,0.39762676,0.00958677,0.01078107,-0.00119430,54.24877367,56.47588174,55.40531939,61.91705174,56.67076459,72.40962605,0.40478500,0.42823037,0.38133963,122162782.41410020,114668929.10262999
2023-02-05,0.41060000,0.41200000,0.39420000,0.39840000,95563098.08890000,-0.01220000,-2.97126157,4.33511934,0.40872000,0.40767000,0.40896667,0.40543000,0.40138000,0.39321333,0.38622000,0.38095750,0.37829556,0.37508800,0.37593833,0.39468800,0.40585760,0.39768404,0.00817356,0.01025957,-0.00208600,39.67280645,49.41311729,52.04893325,52.69608238,55.34587052,47.39650609,0.40543000,0.42729823,0.38356177,113627733.67596018,112280140.08228000
2023-02-06,0.39850000,0.40370000,0.39090000,0.39200000,125897156.28630000,-0.00640000,-1.60642570,3.21204517,0.40450000,0.40559000,0.40840667,0.40569000,0.40206800,0.39480667,0.38747143,0.38186250,0.37913333,0.37593000,0.37590333,0.39481350,0.40372566,0.39726300,0.00646266,0.00950019,-0.00303752,33.93329553,46.11289782,50.37835066,40.65558346,50.44910817,21.06853405,0.40569000,0.42673370,0.38464630,108155204.61980018,113707346.40860999
2023-02-07,0.39210000,0.40480000,0.39010000,0.40360000,141141108.60650000,0.01160000,2.95918367,3.74904361,0.40326000,0.40517000,0.40708667,0.40696000,0.40278000,0.39675333,0.38918571,0.38340000,0.38028667,0.37722400,0.37614833,0.39504250,0.40370633,0.39773241,0.00597392,0.00879493,-0.00282101,49.74615802,52.39902283,53.21819486,43.30998382,48.06940005,33.79115135,0.40696000,0.42362947,0.39029053,109715095.09752019,121709357.48819999
2023-02-08,0.40370000,0.40600000,0.39360000,0.39750000,105265066.87440000,-0.00610000,-1.51139742,3.07158781,0.40042000,0.40358000,0.40640000,0.40719500,0.40286800,0.39837000,0.39062286,0.38471000,0.38143778,0.37821000,0.37633167,0.39523400,0.40275151,0.39771519,0.00503632,0.00804321,-0.00300689,43.21858830,49.11240085,51.59784016,38.64698510,44.92859507,26.08376516,0.40719500,0.42314076,0.39124924,108247477.57502019,125355593.49921998
2023-02-09,0.39750000,0.40920000,0.37260000,0.38190000,206981490.60350001,-0.01560000,-3.92452830,9.20754717,0.39468000,0.40243000,0.40406000,0.40564500,0.40276400,0.39941000,0.39187714,0.38578500,0.38179556,0.37895000,0.37634833,0.39535050,0.39954359,0.39654369,0.00299989,0.00703455,-0.00403466,30.81127694,41.79819156,47.72050657,32.25001238,40.70240084,15.34523546,0.40564500,0.42493235,0.38635765,134969584.09192020,128566183.25301000
2023-02-10,0.38180000,0.38780000,0.37710000,0.38170000,107300522.30040000,-0.00020000,-0.05236973,2.80251441,0.39134000,0.40003000,0.40222667,0.40456000,0.40261200,0.39970667,0.39294571,0.38686000,0.38211111,0.37960000,0.37625333,0.39557800,0.39679842,0.39544416,0.00135426,0.00589849,-0.00454423,30.67579246,41.71131072,47.67258190,27.84589389,36.41689852,10.70388462,0.40456000,0.42662110,0.38249890,137317068.93422019,125472401.30509000
2023-02-11,0.38180000,0.38410000,0.37980000,0.38330000,47064308.76160000,0.00160000,0.41917736,1.12624411,0.38960000,0.39705000,0.40026000,0.40370500,0.40247200,0.39999000,0.39406286,0.38773750,0.38272222,0.38018000,0.37605500,0.39580850,0.39472174,0.39454459,0.00017714,0.00475422,-0.00457708,33.48367738,42.74984711,48.10762374,26.02557500,32.95312402,12.17047698,0.40370500,0.42768679,0.37972321,121550499.42928019,114852852.02454002
2023-02-12,0.38340000,0.38500000,0.37160000,0.37470000,51727784.25320000,-0.00860000,-2.24367336,3.49504434,0.38382000,0.39354000,0.39805333,0.40127000,0.40233200,0.39962000,0.39490571,0.38851500,0.38344667,0.38064000,0.37587833,0.39588500,0.39164147,0.39307462,-0.00143315,0.00351675,-0.00494990,26.54803759,38.70610096,45.96431664,19.46786968,28.45803924,1.48753055,0.40127000,0.42667892,0.37586108,103667834.55862020,106691464.82807001
2023-02-13,0.37470000,0.37830000,0.36120000,0.37030000,141477064.78389999,-0.00440000,-1.17427275,4.56365092,0.37838000,0.38940000,0.39518000,0.39939500,0.40143200,0.39878667,0.39551429,0.38909250,0.38400667,0.38113200,0.37575000,0.39586700,0.38835817,0.39138762,-0.00302945,0.00220751,-0.00523695,23.55279927,36.76509105,44.89644253,18.94970839,25.28859562,6.27193393,0.39939500,0.42809618,0.37069382,110910234.14052019,109578855.85777000
2023-02-14,0.37030000,0.38390000,0.36440000,0.38190000,138499878.27980000,0.01160000,3.13259519,5.26600054,0.37838000,0.38653000,0.39441333,0.39764000,0.40019200,0.39870000,0.39640571,0.39019000,0.38496222,0.38145400,0.37626333,0.39593700,0.38736460,0.39068483,-0.00332023,0.00110196,-0.00442219,43.66173159,44.73562575,48.20669840,27.00813893,25.86177672,29.30086334,0.39764000,0.42610008,0.36917992,97213911.67578019,116091747.88385001
2023-02-15,0.38190000,0.40240000,0.37650000,0.40110000,143859246.60859999,0.01920000,5.02749411,6.78188007,0.38226000,0.38680000,0.39410667,0.39723500,0.40010000,0.39922000,0.39721429,0.39161000,0.38634889,0.38212600,0.37704000,0.39600300,0.38947774,0.39145632,-0.00197858,0.00048585,-0.00246443,62.99520581,54.98158377,53.07535932,45.71375929,32.47910424,72.18306937,0.39723500,0.42522916,0.36924084,104525656.53742018,120921362.73582001
2023-02-16,0.40100000,0.40480000,0.38400000,0.38410000,179200203.66610000,-0.01700000,-4.23834455,5.18703242,0.38242000,0.38601000,0.39217333,0.39580000,0.39944800,0.39913000,0.39748000,0.39260750,0.38714667,0.38269200,0.37761000,0.39602750,0.38865040,0.39091141,-0.00226101,-0.00006352,-0.00219749,46.16333117,46.63097618,48.83414141,46.37861730,37.11227526,64.91130138,0.39580000,0.42337390,0.36822610,130952835.51832017,126251667.47380002
2023-02-17,0.38410000,0.40000000,0.38090000,0.39500000,139644124.63960001,0.01090000,2.83780266,4.97266337,0.38648000,0.38515000,0.39118667,0.39516000,0.39831200,0.39969000,0.39774286,0.39385250,0.38828889,0.38375000,0.37854500,0.39610700,0.38962726,0.39121427,-0.00158701,-0.00036822,-0.00121879,55.34381254,51.75615349,51.43082681,54.39130042,42.87195032,77.43000064,0.39516000,0.42214915,0.36817085,148536103.59560019,126101969.07711001
2023-02-18,0.39490000,0.39760000,0.39110000,0.39430000,57400872.44260000,-0.00070000,-0.17721519,1.64598633,0.39128000,0.38483000,0.39002667,0.39420500,0.39777200,0.39974000,0.39771429,0.39498500,0.38933556,0.38473400,0.37931333,0.39622150,0.39034614,0.39144284,-0.00109670,-0.00051391,-0.00058278,54.62595363,51.41027016,51.25650849,61.56667735,49.10352599,86.49298005,0.39420500,0.41979188,0.36861812,131720865.12734020,121315549.63393001
2023-02-19,0.39420000,0.39810000,0.38450000,0.38630000,93146713.93619999,-0.00800000,-2.02891200,3.45002537,0.39216000,0.38527000,0.38840667,0.39385000,0.39654400,0.39885333,0.39776571,0.39587500,0.39040889,0.38568200,0.38000333,0.39630550,0.38972366,0.39106189,-0.00133823,-0.00067878,-0.00065945,46.37624202,47.45622749,49.26521503,60.23405401,52.81370200,75.07475803,0.39385000,0.41967977,0.36802023,122650232.25862019,109932071.96720000
2023-02-20,0.38620000,0.40900000,0.37740000,0.39840000,220336014.73629999,0.01210000,3.13228061,8.18228897,0.39162000,0.38694000,0.38840667,0.39348500,0.39611200,0.39868667,0.39813429,0.39651500,0.39161111,0.38687600,0.38082333,0.39644250,0.39105848,0.39160545,-0.00054697,-0.00065242,0.00010544,57.91259454,53.37333866,52.19628817,66.09745860,57.24162087,83.80913407,0.39348500,0.41881111,0.36815889,137945585.88416019,121235621.21079001
2023-02-21,0.39850000,0.40250000,0.38720000,0.39190000,176374645.49010000,-0.00650000,-1.63152610,3.83939774,0.39318000,0.38780000,0.38840000,0.39242500,0.39527600,0.39840333,0.39828000,0.39694250,0.39267111,0.38775000,0.38145000,0.39652000,0.39118794,0.39162727,-0.00043933,-0.00060980,0.00017047,50.85931622,50.06907572,50.55897964,65.47361954,59.98562042,76.44961778,0.39242500,0.41600910,0.36884090,137380474.24896020,134166654.88364001
2023-02-22,0.39200000,0.39770000,0.38280000,0.39530000,151813602.90110001,0.00340000,0.86756826,3.80102041,0.39324000,0.38986000,0.38784667,0.39170000,0.39477600,0.39746667,0.39876857,0.39718000,0.39378444,0.38878400,0.38217667,0.39663900,0.39182057,0.39189933,-0.00007876,-0.00050359,0.00042483,54.34921668,51.77278896,51.39123096,66.74325010,62.23816365,75.75342300,0.39170000,0.41388515,0.36951485,139814369.90126020,144175236.74842998
2023-02-23,0.39530000,0.39790000,0.38530000,0.38820000,136524364.78950000,-0.00710000,-1.79610422,3.18745257,0.39202000,0.39165000,0.38722667,0.39052500,0.39376800,0.39681333,0.39863714,0.39700250,0.39465556,0.38960400,0.38288500,0.39671900,0.39126356,0.39162530,-0.00036174,-0.00047522,0.00011348,46.13826042,48.03868826,49.57289476,56.49550007,60.32394245,48.83861529,0.39052500,0.41064306,0.37040694,155639068.37064019,143679966.74899000
2023-02-24,0.38830000,0.39080000,0.37230000,0.37830000,136442442.72470000,-0.00990000,-2.55023184,4.76435746,0.39042000,0.39129000,0.38698667,0.38891000,0.39316400,0.39552333,0.39764857,0.39684750,0.39526889,0.39041000,0.38309333,0.39671700,0.38926916,0.39063824,-0.00136908,-0.00065399,-0.00071509,36.82843041,43.28937135,47.14579100,43.11325799,54.58704763,20.16567871,0.38891000,0.40735924,0.37046076,164298214.12834018,143474223.19347998
2023-02-25,0.37830000,0.37950000,0.36920000,0.37780000,67647646.42280000,-0.00050000,-0.13217024,2.72270685,0.38630000,0.38896000,0.38672667,0.38788000,0.39204800,0.39447667,0.39691714,0.39665500,0.39538000,0.39108000,0.38326500,0.39677000,0.38750468,0.38968726,-0.00218258,-0.00095971,-0.00122287,36.38349092,43.05484834,47.02445601,35.94485206,48.37298244,11.08859130,0.38788000,0.40639845,0.36936155,133760540.46564022,135853063.17490000
2023-02-26,0.37790000,0.38070000,0.37450000,0.37790000,49371646.17900000,0.00010000,0.02646903,1.64064567,0.38350000,0.38834000,0.38636667,0.38717500,0.39064000,0.39331333,0.39627429,0.39643250,0.39544889,0.39175400,0.38363333,0.39675250,0.38602704,0.38881413,-0.00278710,-0.00132519,-0.00146191,36.56741618,43.12207886,47.05289399,31.24966687,42.66521058,8.41857944,0.38717500,0.40610210,0.36824790,108359940.60342021,122870207.42619002
2023-02-27,0.37790000,0.38010000,0.37080000,0.37850000,158457633.89789999,0.00060000,0.15877216,2.46096851,0.38014000,0.38669000,0.38662000,0.38592000,0.38938800,0.39233667,0.39499143,0.39644000,0.39528667,0.39242000,0.38424000,0.39674400,0.38486903,0.38805012,-0.00318109,-0.00169637,-0.00148472,37.86092338,43.55824306,47.23024882,28.62205597,37.98415905,9.89784982,0.38592000,0.40354529,0.36829471,109688746.80278020,124751558.35202000
2023-02-28,0.37850000,0.38270000,0.37190000,0.37620000,140007695.98649999,-0.00230000,-0.60766182,2.85336856,0.37774000,0.38488000,0.38701333,0.38485500,0.38796800,0.39109667,0.39408857,0.39602500,0.39486222,0.39296400,0.38475833,0.39672700,0.38353533,0.38717233,-0.00363700,-0.00208450,-0.00155251,34.61404082,42.20482021,46.60579444,24.94401721,33.63744510,7.55716143,0.38485500,0.40210419,0.36760581,110385413.04218018,133012240.70641001
2023-03-01,0.37620000,0.38480000,0.37260000,0.38350000,120585971.92440000,0.00730000,1.94045720,3.24295587,0.37878000,0.38460000,0.38712000,0.38493500,0.38688400,0.39076667,0.39313143,0.39529000,0.39484000,0.39362000,0.38550167,0.39675450,0.38352990,0.38690031,-0.00337041,-0.00234168,-0.00102873,50.71261535,47.81868275,48.84575610,30.94365912,32.73951644,27.35194448,0.38493500,0.40214127,0.36772873,107214118.88212019,135756166.50523001
2023-03-02,0.38360000,0.38460000,0.37370000,0.37720000,106574977.81960000,-0.00630000,-1.64276402,2.84150156,0.37866000,0.38248000,0.38552667,0.38471000,0.38603600,0.38981667,0.39221714,0.39463500,0.39465556,0.39370800,0.38614333,0.39676200,0.38255607,0.38618177,-0.00362570,-0.00259848,-0.00102722,40.40918291,43.81213077,47.06760110,29.92062757,31.79988682,26.16210907,0.38471000,0.40220958,0.36721042,114999585.16148019,124380062.81356001
2023-03-03,0.37720000,0.38060000,0.35390000,0.37740000,179848857.53240001,0.00020000,0.05302227,7.07847296,0.37856000,0.38103000,0.38508000,0.38441500,0.38545200,0.38862667,0.39120571,0.39406000,0.39444667,0.39376000,0.38663000,0.39677350,0.38176283,0.38553127,-0.00376844,-0.00283247,-0.00093597,40.86686876,43.97469889,47.13135604,37.75011535,33.78329633,45.68375339,0.38441500,0.40221107,0.36661893,141095027.43216020,124727484.01778999
2023-03-04,0.37730000,0.38000000,0.36800000,0.37350000,61584809.55910000,-0.00390000,-1.03338633,3.18049298,0.37756000,0.37885000,0.38364667,0.38435500,0.38424800,0.38741667,0.39022571,0.39281250,0.39434222,0.39351400,0.38712833,0.39675600,0.38049162,0.38464006,-0.00414844,-0.00309567,-0.00105277,34.64106727,41.42505746,46.00388663,42.87225395,36.81294887,54.99086412,0.38435500,0.40229648,0.36641352,121720462.56440020,115704604.68359001
2023-03-05,0.37350000,0.37740000,0.36530000,0.36680000,60724189.19320000,-0.00670000,-1.79384203,3.23962517,0.37568000,0.37671000,0.38181333,0.38418000,0.38302000,0.38592000,0.38889429,0.39178750,0.39376444,0.39294400,0.38745500,0.39669250,0.37838522,0.38331858,-0.00493336,-0.00346321,-0.00147015,26.36182168,37.36493426,44.11220854,42.49736024,38.70775266,50.07657540,0.38418000,0.40275577,0.36560423,105863761.20574018,108124587.12395999
2023-03-06,0.36680000,0.37430000,0.35890000,0.36950000,156725004.03169999,0.00270000,0.73609597,4.19847328,0.37288000,0.37583000,0.38069333,0.38356000,0.38252400,0.38455000,0.38821143,0.39060000,0.39280000,0.39264400,0.38798000,0.39668800,0.37701826,0.38229498,-0.00527672,-0.00382591,-0.00145081,33.99092279,39.95225528,45.06214977,45.16005246,40.85851926,53.76311886,0.38356000,0.40325049,0.36386951,113091567.62720017,110152843.25465998
2023-03-07,0.36960000,0.38440000,0.36690000,0.38010000,210785141.38080001,0.01060000,2.86874154,4.73484848,0.37346000,0.37606000,0.37947333,0.38251000,0.38246000,0.38394000,0.38748000,0.38987250,0.39228222,0.39253600,0.38857667,0.39691650,0.37749238,0.38213239,-0.00464001,-0.00398873,-0.00065128,55.64153531,48.97866880,48.63852273,58.36991631,46.69565161,81.71844571,0.38251000,0.40042158,0.36459842,133933600.33944020,124466592.75046000
2023-03-08,0.38020000,0.40180000,0.37230000,0.38890000,265136639.34850001,0.00880000,2.31518022,7.75907417,0.37576000,0.37716000,0.37927333,0.38275000,0.38268400,0.38383667,0.38678857,0.38927500,0.39202667,0.39257800,0.38932167,0.39717700,0.37924739,0.38263369,-0.00338630,-0.00386824,0.00048195,66.56624177,55.09236776,51.38036848,63.26957538,52.22029287,85.36814041,0.38275000,0.40087860,0.36462140,150991156.70266017,146043092.06740999
2023-03-09,0.38890000,0.39760000,0.36390000,0.37060000,252341948.97589999,-0.01830000,-4.70557984,8.66546670,0.37518000,0.37637000,0.37762667,0.38153000,0.38252000,0.38273667,0.38566857,0.38834500,0.39085333,0.39242600,0.38974500,0.39730550,0.37791703,0.38174231,-0.00382528,-0.00385965,0.00003437,41.22804605,43.31714636,46.04637170,53.80115046,52.74724540,55.90896059,0.38153000,0.39947062,0.36358938,189142584.58602017,155431523.57521001
2023-03-10,0.37060000,0.37520000,0.35710000,0.37000000,198898835.54730001,-0.00060000,-0.16189962,4.88397194,0.37582000,0.37575000,0.37641333,0.38031500,0.38250800,0.38182000,0.38447714,0.38726000,0.39001333,0.39197000,0.39009500,0.39743550,0.37669902,0.38087251,-0.00417348,-0.00392242,-0.00025107,40.61971508,42.98850764,45.88340654,47.07133065,50.85527382,39.50344432,0.38031500,0.39790211,0.36272789,216777513.85684019,161320637.53128999
2023-03-11,0.36990000,0.37410000,0.35820000,0.36380000,125158363.74020000,-0.00620000,-1.67567568,4.29845904,0.37468000,0.37378000,0.37544667,0.37919000,0.38178400,0.38121667,0.38314000,0.38652000,0.38883111,0.39098800,0.39031333,0.39751850,0.37471456,0.37960788,-0.00489332,-0.00411660,-0.00077672,34.33719756,39.60161958,44.19679914,38.27023992,46.66026252,21.49019472,0.37919000,0.39800107,0.36037893,210464185.79854020,161777876.71287000
2023-03-12,0.36370000,0.37150000,0.34730000,0.37140000,140064897.66270000,0.00760000,2.08905992,6.65383558,0.37294000,0.37320000,0.37502000,0.37784000,0.38059600,0.38087333,0.38236857,0.38566250,0.38799111,0.39034800,0.39029000,0.39764750,0.37420463,0.37899989,-0.00479526,-0.00425233,-0.00054293,46.50730615,45.35843215,46.70272744,40.25355444,44.52469316,31.71127701,0.37784000,0.39461108,0.36106892,196320137.05492020,165126868.69718000
2023-03-13,0.37130000,0.38000000,0.35530000,0.37240000,204984639.52700001,0.00100000,0.26925148,6.65230272,0.36964000,0.37270000,0.37465333,0.37686500,0.38012800,0.38051000,0.38180857,0.38464500,0.38709333,0.38978800,0.39025000,0.39776400,0.37392699,0.37851101,-0.00458401,-0.00431867,-0.00026535,48.02823929,46.09591754,47.02932644,42.18738492,43.74559041,39.07097393,0.37686500,0.39241746,0.36131254,184289737.09062022,167640446.89664000
2023-03-14,0.37240000,0.38700000,0.36470000,0.37240000,203995643.07249999,0.00000000,0.00000000,5.98818475,0.37000000,0.37259000,0.37424667,0.37572000,0.37922400,0.38043333,0.38091714,0.38371000,0.38630667,0.38876800,0.39002667,0.39792950,0.37369207,0.37805834,-0.00436627,-0.00432819,-0.00003808,48.02823929,46.09591754,47.02932644,43.47660524,43.65592869,43.11795833,0.37572000,0.38872034,0.36271966,174620475.90994018,181881530.24798000
2023-03-15,0.37240000,0.37570000,0.35600000,0.35890000,140863011.94569999,-0.01350000,-3.62513426,5.29001074,0.36778000,0.37180000,0.37309333,0.37425500,0.37780800,0.38005333,0.37981429,0.38239000,0.38509556,0.38779000,0.38942000,0.39805100,0.37141637,0.37663920,-0.00522284,-0.00450712,-0.00071572,30.93150997,37.88163127,43.14315187,36.07920471,41.13035403,25.97690608,0.37425500,0.38792040,0.36058960,163013311.18962020,189895412.52323002
2023-03-16,0.35890000,0.36700000,0.35620000,0.36470000,93875787.50290000,0.00580000,1.61604904,3.00919476,0.36796000,0.37132000,0.37184000,0.37357500,0.37694400,0.37948000,0.37932286,0.38124250,0.38445778,0.38674400,0.38909000,0.39826250,0.37038308,0.37575482,-0.00537174,-0.00468004,-0.00069170,41.64164368,42.66984240,45.17418169,34.69500498,38.98523768,26.11453958,0.37357500,0.38773735,0.35941265,156756795.94216019,183610490.87035000
2023-03-17,0.36480000,0.38250000,0.36200000,0.37980000,151029086.06369999,0.01510000,4.14038936,5.61951754,0.36964000,0.37129000,0.37201333,0.37367500,0.37620000,0.37877000,0.37926857,0.38077750,0.38388222,0.38615600,0.38899500,0.39849300,0.37183184,0.37605446,-0.00422262,-0.00458856,0.00036593,60.68677001,52.96653483,50.02401936,44.66744533,40.87930690,52.24372221,0.37367500,0.38799038,0.35935962,158949633.62236020,177634885.33864000
2023-03-18,0.37970000,0.38980000,0.36910000,0.37390000,136790748.25160000,-0.00590000,-1.55344918,5.45167237,0.36994000,0.36979000,0.37178000,0.37347500,0.37548000,0.37843000,0.37900000,0.38032500,0.38301111,0.38537800,0.38878000,0.39872900,0.37215002,0.37589487,-0.00374486,-0.00441982,0.00067496,52.63306404,49.19998917,48.28264710,50.64104199,44.13321859,63.65668877,0.37347500,0.38765295,0.35929705,145310855.36728019,164800296.22894999
2023-03-19,0.37390000,0.40000000,0.37360000,0.38570000,185211360.24550000,0.01180000,3.15592404,7.06071142,0.37260000,0.37130000,0.37259333,0.37383500,0.37509600,0.37812000,0.37931429,0.37987750,0.38247556,0.38493600,0.38890500,0.39901900,0.37423463,0.37662118,-0.00238655,-0.00401316,0.00162662,64.07520487,56.02313289,51.78536622,58.04911971,48.77185230,76.60365452,0.37383500,0.38888877,0.35878123,141553998.80188018,158087237.35591000
2023-03-20,0.38580000,0.39130000,0.37070000,0.37340000,168478007.06930000,-0.01230000,-3.18900700,5.33955417,0.37550000,0.37164000,0.37303333,0.37369500,0.37450400,0.37742333,0.37940286,0.37927500,0.38162444,0.38413600,0.38858167,0.39922050,0.37410622,0.37638257,-0.00227635,-0.00366580,0.00138945,49.20687648,48.60027559,48.23222223,55.20795204,50.91721888,63.78941835,0.37369500,0.38870818,0.35868182,147076997.82660016,155045154.50810999
