date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2022-07-24,22448.58000000,23014.64000000,22257.15000000,22579.68000000,2610817967.16393900,128.61000000,0.57284575,3.37433370,22818.21400000,22274.40700000,21581.50733333,21463.72550000,21092.07480000,21032.59966667,20988.89171429,20940.24600000,21473.88377778,22381.14220000,23645.76083333,34738.63825000,22127.56831985,21896.05610118,231.51221867,-103.49132808,335.00354675,59.42172959,56.89601281,48.13186207,62.98083361,67.62834769,53.68580544,21463.72550000,23857.65778160,19069.79321840,3840337660.93703604,3845471306.81747675
2022-07-25,22577.13000000,22666.00000000,21250.00000000,21310.90000000,3954002948.54725742,-1268.78000000,-5.61912303,6.27183349,22435.73400000,22322.49300000,21611.40266667,21520.47900000,21146.82240000,21026.59000000,21009.94914286,20908.42550000,21300.97311111,22208.97600000,23514.25333333,34629.78120000,22001.92703987,21852.71120479,149.21583508,-52.94989545,202.16573053,36.80074040,45.92354717,43.96878052,47.28854497,60.84841345,20.16880801,21520.47900000,23838.46780708,19202.49019292,3504778020.40241241,3942437628.23687506
2022-07-26,21310.90000000,21347.82000000,20706.50000000,21254.67000000,3738774849.35771132,-56.23000000,-0.26385559,3.00935202,22056.23000000,22328.40000000,21697.47333333,21554.98700000,21225.81720000,21033.81000000,21025.12485714,20929.75950000,21141.63911111,22006.60740000,23391.33450000,34528.22215000,21886.96441835,21808.41185629,78.55256206,-26.64940394,105.20196601,36.07047427,45.49932083,43.79361114,36.64365324,52.78016005,4.37063962,21554.98700000,23833.26216362,19276.71183638,3406050638.39494991,4062353420.89278555
2022-07-27,21254.67000000,23112.63000000,21042.53000000,22952.45000000,4614909656.69578552,1697.78000000,7.98779751,9.73950666,22109.75400000,22543.82900000,21939.05333333,21621.36050000,21373.80280000,21107.47300000,21109.82371429,20991.85050000,21061.14844444,21843.14980000,23290.01983333,34434.58570000,22050.88527707,21893.15542249,157.72985458,10.22644776,147.50340682,62.80970125,58.21376408,50.06181672,45.39828070,50.31953360,35.55577491,21621.36050000,23984.00616967,19258.71483033,3532753616.48849487,4272719247.30471182
2022-07-28,22954.31000000,24199.72000000,22582.13000000,23842.93000000,5511388547.61538887,890.48000000,3.87967298,7.04699902,22388.12600000,22684.86400000,22179.59066667,21733.76950000,21554.88680000,21226.19433333,21187.90371429,21113.65400000,21091.27111111,21715.91300000,23196.26700000,34344.47725000,22326.58446521,22037.58316897,289.00129624,65.98141746,223.01987878,70.55986905,63.13466814,52.93449153,59.54861255,53.39589325,71.85405115,21733.76950000,24296.53512868,19171.00387132,4085978793.87601614,4297518420.91232491
2022-07-29,23845.25000000,24442.66000000,23414.03000000,23773.75000000,4733780641.30503654,-69.18000000,-0.29014890,4.31377318,22626.94000000,22722.57700000,22391.91800000,21842.86550000,21696.36840000,21347.88566667,21260.36257143,21193.64775000,21127.65644444,21589.18940000,23063.59250000,34254.23355000,22549.22531672,22166.18811942,383.03719730,129.39257342,253.64462387,69.21518438,62.51077320,52.68878781,67.06451620,57.95210090,85.28934680,21842.86550000,24561.23309434,19124.49790566,4510571328.70423603,4175454494.82063580
2022-07-30,23777.28000000,24668.00000000,23502.25000000,23643.51000000,3634601094.96541977,-130.24000000,-0.54783112,4.90278955,23093.46200000,22764.59800000,22579.48266667,21981.91750000,21835.07560000,21471.26233333,21321.85742857,21270.38825000,21151.20733333,21480.22200000,22927.63366667,34158.80465000,22717.57680645,22275.61936983,441.95743662,191.90554606,250.05189056,66.35823473,61.26733292,52.21268989,69.42262290,61.77560823,84.71665223,21981.91750000,24772.67922964,19191.15577036,4446690957.98786831,3975734489.19513988
2022-07-31,23644.64000000,24194.82000000,23227.31000000,23293.32000000,3028386330.64483118,-350.19000000,-1.48112526,4.09187875,23501.19200000,22778.71100000,22719.33066667,22148.40300000,21944.22800000,21605.04633333,21386.29314286,21334.63325000,21215.47422222,21377.59440000,22819.09183333,34055.75795000,22806.15268238,22351.00460170,455.14808069,244.55405299,210.59402770,58.55926203,57.88964986,50.92169742,68.04808290,63.86643312,76.41138246,22148.40300000,24827.22954272,19469.57645728,4304613254.24529266,3855331946.32012081
2022-08-01,23296.36000000,23509.68000000,22850.00000000,23268.01000000,3346371889.65212107,-25.31000000,-0.10865776,2.83168701,23564.30400000,22837.02900000,22883.98733333,22345.36600000,22009.94920000,21738.88633333,21458.44885714,21416.63375000,21277.67866667,21311.46400000,22699.34833333,33959.29745000,22877.20765432,22418.93092750,458.27672683,287.29858776,170.97813907,57.96837649,57.63910580,50.82691818,66.91875643,64.88387422,70.98852085,22345.36600000,24712.40806465,19978.32393535,4050905700.83656025,3791829658.66252756
2022-08-02,23266.90000000,23459.89000000,22654.37000000,22987.79000000,3631020649.22637987,-280.22000000,-1.20431442,3.46208562,23393.27600000,22890.70100000,22921.00133333,22483.01200000,22065.67080000,21861.28500000,21535.77742857,21463.57525000,21366.94533333,21321.47160000,22587.47466667,33858.93660000,22894.22032289,22461.06863657,433.15168632,316.46920747,116.68247885,51.11583799,54.77580164,49.75698947,63.80801104,64.52525316,62.37352680,22483.01200000,24644.55654760,20321.46745240,3674832121.15875769,3880405457.51738739
2022-08-03,22985.93000000,23647.68000000,22681.22000000,22818.37000000,3385430753.80501842,-169.42000000,-0.73699995,4.20457210,23202.20000000,22914.57000000,22882.45133333,22594.48850000,22114.73240000,21947.34033333,21612.78771429,21503.09225000,21416.82022222,21335.11080000,22470.04683333,33757.60700000,22882.55104245,22487.53540423,395.01563821,332.17849362,62.83714460,47.07820332,53.03803372,49.10485901,60.30862649,63.11971094,54.68645758,22594.48850000,24566.36138317,20622.61561683,3405162143.65875435,3957866736.18149471
2022-08-04,22816.91000000,23223.32000000,22400.00000000,22622.98000000,3537434334.43464899,-195.39000000,-0.85628377,3.60837642,22998.09400000,23045.77800000,22842.43000000,22684.13550000,22185.15280000,22028.91200000,21689.38114286,21531.38700000,21462.35555556,21335.89600000,22348.44300000,33655.36360000,22842.61703592,22497.56833725,345.04869866,334.75253463,10.29616404,42.43888278,51.00230884,48.34237726,54.73674054,60.32538747,43.55944667,22684.13550000,24472.76297934,20895.50802066,3385728791.55259991,3916209874.77023411
2022-08-05,22622.41000000,23472.86000000,22586.95000000,23312.42000000,4046435951.35450888,689.44000000,3.04752071,3.91607260,23001.91400000,23251.55300000,22853.11200000,22789.97650000,22319.10520000,22120.50900000,21804.59885714,21588.24575000,21519.88666667,21394.11820000,22214.09833333,33560.91760000,22914.89441501,22557.92771968,356.96669533,339.19536677,17.77132856,59.38571974,57.30962176,51.13602309,49.90121327,56.85066274,36.00231433,22789.97650000,24453.90345733,21126.04954267,3589338715.69453573,3946975984.96991444
2022-08-06,23313.56000000,23354.36000000,22909.52000000,22954.21000000,1944693656.70656800,-358.21000000,-1.53656291,1.90807410,22939.15400000,23251.72900000,22871.07066667,22897.77900000,22464.12360000,22164.81666667,21910.35314286,21643.53700000,21585.80266667,21443.82620000,22077.91300000,33463.92805000,22920.94296654,22587.28196267,333.66100388,338.08849419,-4.42749031,50.17543498,53.41252105,49.67943024,41.41283118,51.70471889,20.82905578,22897.77900000,24272.61399179,21522.94400821,3309003069.10542488,3679954384.97099209
2022-08-07,22954.21000000,23402.00000000,22844.62000000,23174.39000000,2051763044.55236888,220.18000000,0.95921402,2.42822558,22976.47400000,23184.87500000,22919.29200000,22934.86950000,22581.70440000,22217.47133333,22020.59771429,21715.86450000,21631.67511111,21527.89820000,21960.74000000,33371.49995000,22959.93481784,22630.77144691,329.16337093,336.30346954,-7.14009861,55.29008884,55.44416409,50.58228410,38.98994742,47.46646173,22.03691880,22934.86950000,24296.82652007,21572.91247993,2993151548.17062283,3333991834.66469049
2022-08-08,23174.39000000,24245.00000000,23154.25000000,23810.00000000,4078052110.54312897,635.61000000,2.74272591,4.70670425,23174.80000000,23188.50000000,23001.31333333,22955.53850000,22710.55080000,22291.41033333,22122.69171429,21808.03925000,21688.83755556,21592.61820000,21855.74116667,33287.14540000,23090.71407664,22718.12171010,372.59236653,343.56124894,29.03111760,67.01846121,60.82433408,53.11619322,51.46755302,48.80015883,56.80234141,22955.53850000,24358.91777560,21552.15922440,3131675819.51824522,3268418981.58849955
2022-08-09,23810.98000000,23933.25000000,22865.00000000,23149.95000000,3347110918.90721083,-660.05000000,-2.77215456,4.48637561,23280.19400000,23139.14400000,23123.91666667,22951.87100000,22803.34720000,22367.65966667,22207.66657143,21888.23275000,21725.69888889,21644.13940000,21756.70900000,33220.66860000,23099.82729562,22750.10899084,349.71830478,344.79266011,4.92564467,50.50793508,53.50516493,50.32029679,47.86093417,48.48708394,46.60863464,22951.87100000,24352.68498948,21551.05701052,3093611136.41275787,3239669963.98267841
2022-08-10,23151.32000000,24226.00000000,22664.69000000,23954.05000000,4918825599.48963165,804.10000000,3.47344163,6.74393512,23408.52000000,23205.21700000,23303.87533333,22991.96400000,22913.68520000,22500.67433333,22304.51057143,22005.08900000,21790.49844444,21708.75000000,21682.19816667,33165.08175000,23231.24617321,22839.28980633,391.95636688,354.22540146,37.73096542,63.61273395,59.91552480,53.43603341,59.98407355,52.31941381,75.31339303,22991.96400000,24461.15033268,21522.77766732,3268089066.03978205,3428713890.86715841
2022-08-11,23954.05000000,24918.54000000,23852.13000000,23934.39000000,6097813762.89593506,-19.66000000,-0.08207380,4.45189853,23604.55600000,23271.85500000,23369.33800000,23054.44200000,23039.13440000,22654.19566667,22370.49371429,22122.12850000,21861.42800000,21787.67800000,21638.19583333,33103.53095000,23339.42214657,22920.40833919,419.01380737,367.18308264,51.83072473,63.12235404,59.69599932,53.35066868,60.29731209,54.97871324,70.93450980,23054.44200000,24574.04587792,21534.83812208,4098713087.27765560,3703858078.19153976
2022-08-12,23933.09000000,24456.50000000,23583.00000000,24403.68000000,4175834601.86054659,469.29000000,1.96073516,3.64975856,23850.41400000,23413.44400000,23406.72133333,23152.07250000,23117.97840000,22793.15600000,22450.74885714,22249.32475000,21953.03666667,21853.54900000,21670.13366667,33042.24760000,23503.15412402,23030.28031407,472.87380995,388.32122810,84.55258184,69.79258918,63.20645542,55.13586013,66.71727599,58.89156749,82.36869299,23152.07250000,24756.96186246,21547.18313754,4523527398.73929119,3758339473.45495701
2022-08-13,24401.70000000,24888.00000000,24291.22000000,24441.38000000,3751417148.25210810,37.70000000,0.15448490,2.44564928,23976.69000000,23575.74500000,23451.23000000,23245.15750000,23159.76880000,22921.57400000,22532.16457143,22354.44150000,22049.00044444,21917.62280000,21708.54983333,32979.66290000,23647.49656648,23134.80621673,512.69034974,413.19505243,99.49529731,70.31027401,63.48517866,55.27932026,70.98984914,62.92432804,87.12089133,23245.15750000,24924.49422202,21565.82077798,4458200406.28108692,3794938112.89966583
2022-08-14,24443.06000000,25047.56000000,24144.00000000,24305.24000000,3708565144.89800882,-136.14000000,-0.55700619,3.69659118,24207.74800000,23743.97100000,23495.34533333,23394.87450000,23203.04640000,23037.41400000,22630.52942857,22457.67675000,22145.95666667,21973.90380000,21737.24183333,32917.14240000,23748.68786394,23221.50501549,527.18284845,435.99261164,91.19023681,65.44972418,61.64552502,54.62117655,70.27578279,65.37481296,80.07772246,23394.87450000,24869.56878781,21920.18021219,4530491251.47924614,3812051193.94600201
2022-08-15,24305.25000000,25211.32000000,23773.22000000,24094.82000000,5894066098.52328491,-210.42000000,-0.86573924,5.91682867,24235.90200000,23822.21100000,23548.77866667,23536.88200000,23240.75160000,23134.05466667,22748.56400000,22545.93450000,22252.95711111,22035.03880000,21798.80033333,32851.81600000,23801.93896180,23286.19501434,515.74394745,451.94287880,63.80106865,58.01159174,58.77383487,53.59210975,65.56977044,65.43979878,65.82971374,23536.88200000,24645.32435915,22428.43964085,4725539351.28597736,3996814208.66287899
2022-08-16,24093.04000000,24247.49000000,23671.22000000,23854.74000000,4294907691.65094900,-240.08000000,-0.99639674,2.39185258,24219.97200000,23912.26400000,23587.89400000,23581.99650000,23287.54800000,23235.94066667,22877.87800000,22601.67850000,22355.22222222,22097.28240000,21855.23250000,32782.50690000,23810.06219844,23328.30945773,481.75274072,457.90485118,23.84788953,50.20045949,55.55277143,52.41639481,59.28997524,63.38985760,51.09021053,23581.99650000,24663.40180259,22500.59119741,4364958137.03697968,4231835612.15731716
2022-08-17,23856.15000000,24446.71000000,23180.40000000,23342.66000000,4993659434.23688793,-512.08000000,-2.14665932,5.30810713,24007.76800000,23929.09100000,23611.55200000,23556.98300000,23323.21160000,23266.27666667,22966.67200000,22645.37625000,22444.70733333,22158.50980000,21928.09700000,32708.38600000,23738.15416791,23329.37246086,408.78170706,448.08022236,-39.29851530,37.33382917,49.26978258,49.97617241,48.40073081,58.39348201,28.41522842,23556.98300000,24636.11617557,22477.84982443,4528523103.51224804,4526025251.12576866
2022-08-18,23342.66000000,23600.00000000,23111.04000000,23191.20000000,3375338942.26178837,-151.46000000,-0.64885493,2.09470557,23757.73200000,23867.21100000,23636.40733333,23527.85550000,23347.67240000,23259.42933333,23041.02514286,22685.36050000,22510.36266667,22219.87360000,21971.71700000,32634.93320000,23654.00737285,23319.13746376,334.86990909,425.43815970,-90.56825061,34.22076398,47.53508592,49.26827043,39.15874525,51.98190309,13.51242956,23527.85550000,24613.77989362,22441.93110638,4453307462.31418419,4455753934.29763603
2022-08-19,23191.45000000,23208.67000000,20783.57000000,20834.39000000,6181759252.73026466,-2356.81000000,-10.16251854,10.45687096,23063.56200000,23635.65500000,23517.16800000,23387.39950000,23328.61200000,23179.79900000,23041.14942857,22684.65850000,22524.99733333,22237.71720000,21976.05866667,32546.77065000,23220.22008472,23135.08209607,85.13798865,357.37812549,-272.24013685,13.38307676,29.75284279,40.05563683,26.48841726,43.48407448,-7.50289718,23387.39950000,25006.24728217,21768.55171783,4947946283.88063526,4739218767.67994118
2022-08-20,20834.39000000,21382.85000000,20761.90000000,21140.07000000,3871242921.22467995,305.68000000,1.46718958,2.98040883,22472.61200000,23354.25700000,23372.34466667,23279.73700000,23324.02800000,23112.72833333,23039.56285714,22714.07000000,22537.78755556,22274.92260000,21983.00116667,32458.99805000,22900.19699476,22987.30342229,-87.10642753,268.48121489,-355.58764242,20.88136764,33.28412526,41.53521096,20.49204818,35.82006571,-10.16398689,23279.73700000,25185.84840807,21373.62559193,4543381648.42091370,4634460499.85344505
2022-08-21,21140.07000000,21800.00000000,21069.11000000,21515.61000000,3405034922.80707788,375.54000000,1.77643688,3.45736793,22004.78600000,23112.37900000,23276.43800000,23192.11700000,23266.55440000,23073.75433333,23060.06142857,22768.74150000,22535.35711111,22320.17860000,22008.46150000,32382.09430000,22687.18361095,22878.28909471,-191.10548376,176.56387516,-367.66935892,29.83593662,37.49521693,43.32840143,19.30786919,30.31600020,-2.70839283,23192.11700000,25255.14745294,21129.08654706,4365407094.65213966,4365182615.84455967
2022-08-22,21516.70000000,21548.71000000,20890.18000000,21399.83000000,4721412016.90341187,-115.78000000,-0.53812093,3.06055297,21616.22000000,22811.99400000,23158.13400000,23112.71900000,23168.83040000,23038.71300000,23030.55428571,22797.86550000,22531.02555556,22361.85860000,22013.28983333,32302.53540000,22489.12920927,22768.77360621,-279.64439695,85.32222074,-364.96661768,28.63685214,36.71577439,42.90504984,17.65103756,26.09434599,0.76442071,23112.71900000,25325.64332890,20899.79467110,4310957611.18544483,4419740357.34884644
2022-08-23,21400.75000000,21684.87000000,20890.14000000,21529.12000000,4299812533.94470882,129.29000000,0.60416368,3.71356144,21283.80400000,22520.76800000,23006.07533333,23048.25650000,23079.04520000,23003.69433333,22977.19714286,22821.37250000,22529.63200000,22387.70680000,22018.14700000,32202.30975000,22341.43548476,22676.94741316,-335.51192840,1.15539091,-336.66731931,32.28368659,38.27878755,43.54777366,17.51507381,23.23458860,6.07604423,23048.25650000,25369.73280373,20726.78019627,4495852329.52202892,4474579895.91810608
2022-08-24,21529.11000000,21900.00000000,21145.00000000,21368.08000000,3744196823.56485510,-161.04000000,-0.74801014,3.50687975,21390.54200000,22227.05200000,22887.28400000,22985.51150000,22988.02800000,23005.60033333,22924.19085714,22834.82350000,22540.86777778,22411.55180000,22016.09516667,32102.23720000,22191.68848711,22579.99427145,-388.30578434,-76.73684414,-311.56894020,29.99277283,37.03585676,42.91980685,17.16030933,21.20982884,9.06127030,22985.51150000,25420.44767579,20550.57532421,4008339843.68894720,4478143063.78479099
2022-08-25,21368.05000000,21819.88000000,21310.15000000,21559.04000000,3672148286.60137367,190.96000000,0.89366944,2.38547738,21474.33600000,21973.47400000,22727.61666667,22897.84250000,22918.65680000,23015.74600000,22878.67228571,22843.90950000,22576.32177778,22431.44240000,22024.77800000,31998.12805000,22094.35795063,22504.36802912,-410.01007849,-143.39149101,-266.61858748,36.41344914,39.57396466,43.92042302,18.65125193,20.35696987,15.23981604,22897.84250000,25408.30804951,20387.37695049,3968520916.76428604,4255951282.59259939
2022-08-26,21559.04000000,21886.77000000,20107.90000000,20241.05000000,5785149465.09768963,-1317.99000000,-6.11339837,8.25115590,21219.42400000,21612.10500000,22481.39400000,22762.18450000,22797.57840000,22925.36600000,22808.85000000,22829.98175000,22596.59511111,22403.76380000,22016.41950000,31880.13335000,21809.23365053,22336.71484177,-527.48119124,-220.20943105,-307.27176019,20.69408277,30.35950717,38.99700763,13.70513194,18.13969056,4.83601469,22762.18450000,25538.92565282,19985.44334718,4444543825.22240829,4404975459.93727398
2022-08-27,20239.14000000,20402.93000000,19800.00000000,20037.60000000,3269764074.35644007,-203.45000000,-1.00513560,2.97902974,20946.97800000,21281.59900000,22190.32200000,22605.34500000,22679.57080000,22798.52166667,22739.89371429,22770.10725000,22592.21133333,22372.62080000,22012.35800000,31760.10640000,21536.67462737,22166.41003868,-629.73541131,-302.11462710,-327.62078420,19.16180840,29.21403157,38.30535436,11.46024150,15.91320754,2.55430942,22605.34500000,25627.55607764,19583.13392236,4154214236.71301413,4232585923.94922876
2022-08-28,20037.60000000,20171.18000000,19520.00000000,19555.61000000,2781133881.05184555,-481.99000000,-2.40542780,3.24979039,20552.27600000,20918.04000000,21864.60400000,22392.62550000,22549.06040000,22657.91700000,22653.49171429,22674.08200000,22569.25066667,22331.89640000,22002.90133333,31636.02085000,21231.89545393,21973.01744322,-741.12198929,-389.91609954,-351.20588975,15.82966515,26.61840589,36.69639778,8.13890049,13.32177186,-2.22684223,22392.62550000,25647.74477915,19137.50622085,3850478506.13444138,4173165417.82823467
2022-08-29,19555.61000000,20433.62000000,19550.79000000,20285.73000000,4211334408.98659277,730.12000000,3.73355779,4.51445902,20335.80600000,20863.17400000,21596.63666667,22249.41450000,22455.57040000,22545.99100000,22624.20114286,22600.64275000,22557.15488889,22320.36160000,22008.62666667,31519.97230000,21086.33153794,21848.03318817,-761.70165023,-464.27320968,-297.42844055,36.04564360,36.01317117,40.63766123,16.15044347,14.26466239,19.92200561,22249.41450000,25614.41509174,18884.41390826,3943906023.21878910,3976122933.45386744
2022-08-30,20287.20000000,20576.25000000,19540.00000000,19811.66000000,5157974826.60932255,-474.07000000,-2.33696298,5.10790055,19986.33000000,20730.33300000,21311.09266667,22042.29500000,22315.54000000,22429.93566667,22582.97228571,22517.12950000,22526.40066667,22317.32260000,22017.49100000,31407.16195000,20890.22822441,21697.19072979,-806.96250537,-532.81106882,-274.15143656,30.36344697,33.01885541,38.99282241,14.85183626,14.46038702,15.63473475,22042.29500000,25474.77861012,18609.81138988,4241071331.22037888,4104796123.99233150
2022-08-31,19813.03000000,20490.00000000,19797.94000000,20050.02000000,5595829094.39104176,238.36000000,1.20312987,3.49295388,19948.12400000,20583.77400000,21057.44466667,21848.07650000,22199.37240000,22322.66933333,22500.04571429,22451.25925000,22509.77533333,22331.74800000,22030.77783333,31296.32270000,20760.96542066,21575.17808313,-814.21266248,-589.09138755,-225.12127493,36.41148236,35.94031893,40.26141990,17.32447347,15.41508250,21.14325542,21848.07650000,25269.33980644,18426.81319356,4203207257.07904911,4323875541.15072823
2022-09-01,20048.44000000,20208.37000000,19565.66000000,20131.46000000,4893158531.78124142,81.44000000,0.40618413,3.20578559,19966.89600000,20456.93700000,20843.36466667,21634.46550000,22077.65520000,22227.45833333,22394.00371429,22393.26900000,22458.63933333,22329.67980000,22044.37166667,31186.71170000,20664.11843286,21468.23600290,-804.11757004,-632.09662405,-172.02094599,38.59796220,36.96507870,40.70104024,20.11351453,16.98122651,26.37809056,21634.46550000,24914.45337480,18354.47762520,4527886148.56400871,4341050192.63851070
2022-09-02,20132.64000000,20441.26000000,19755.29000000,19951.86000000,4946889819.51483631,-179.60000000,-0.89213599,3.40725310,20046.14600000,20299.21100000,20627.40866667,21409.98950000,21923.32960000,22131.90800000,22284.80685714,22327.57350000,22382.08911111,22316.94020000,22039.62416667,31073.79130000,20554.54021242,21355.91185454,-801.37164212,-665.95162766,-135.42001446,35.37868567,35.59518862,40.02326243,19.49127933,17.81791078,22.83801643,21409.98950000,24489.51868295,18330.46031705,4961037336.25660706,4405757921.19552422
2022-09-03,19950.98000000,20055.93000000,19652.72000000,19831.90000000,2908816275.01028585,-119.96000000,-0.60124720,2.02100348,19955.38000000,20145.59300000,20560.57600000,21186.32250000,21790.60760000,22038.87200000,22175.90371429,22290.59850000,22306.72466667,22296.97740000,22033.89200000,30950.22650000,20443.36479513,21243.02208754,-799.65729241,-692.69276061,-106.96453180,33.16179962,34.65928239,39.56406832,17.38695217,17.67425791,16.81234069,21186.32250000,24020.47427771,18352.17072229,4700533709.46134567,4322219866.34006691
2022-09-04,19832.45000000,20029.23000000,19583.10000000,20000.30000000,2883227667.19619274,168.40000000,0.84913700,2.24949515,19993.10800000,19989.71900000,20484.59133333,20981.59650000,21632.45760000,21928.46800000,22081.81742857,22259.23925000,22236.68266667,22273.07140000,22024.48850000,30830.86020000,20375.20098049,21150.96859957,-775.76761908,-709.30773230,-66.45988677,39.54343543,37.18843393,40.56298633,26.74869790,20.69907124,38.84795121,20981.59650000,23505.71236948,18457.48063052,4245584277.57872009,4243327804.39954901
2022-09-05,20000.30000000,20057.27000000,19633.83000000,19796.84000000,4404971191.90702629,-203.46000000,-1.01728474,2.11716824,19942.47200000,19945.29800000,20370.00666667,20778.70150000,21466.95560000,21823.22233333,21982.64114286,22180.34900000,22172.50511111,22253.04500000,21994.01950000,30727.26590000,20286.22236811,21050.66277738,-764.44040927,-720.33426770,-44.10614157,34.73510716,35.38327876,39.73499060,26.56903331,22.65572527,34.39564941,20778.70150000,22959.40062277,18598.00237723,4007412697.08191681,4105309977.08048248
2022-09-06,19795.34000000,20180.00000000,18649.51000000,18790.61000000,6976809188.41018963,-1006.23000000,-5.08278089,7.73156713,19674.30200000,19820.59900000,20196.05866667,20551.09900000,21242.43280000,21677.09633333,21862.72171429,22054.04100000,22091.16155556,22180.20560000,21947.28383333,30621.34675000,20056.12815763,20883.25146054,-827.12330291,-741.69207474,-85.43122817,20.17562016,28.03998087,35.94815538,20.15377243,21.82174099,16.81783532,20551.09900000,22547.46136647,18554.73663353,4424142828.40770626,4476014488.48585701
2022-09-07,18790.61000000,19464.06000000,18510.77000000,19292.84000000,5436827909.20131111,502.23000000,2.67277113,5.07322540,19542.49800000,19794.32200000,20046.97333333,20356.18100000,21036.49120000,21526.52433333,21761.99228571,21942.01825000,22018.12066667,22098.13000000,21908.96733333,30517.41510000,19938.69921030,20765.44320420,-826.74399390,-758.70245857,-68.04153533,36.19420630,35.34602444,38.97705747,26.05712760,23.23353653,31.70430976,20356.18100000,21996.73095293,18715.63104707,4522130446.34500122,4741583891.30080318
2022-09-08,19292.85000000,19458.25000000,19012.00000000,19319.77000000,5057217166.67508125,26.93000000,0.13958546,2.31303307,19440.07200000,19697.72600000,19910.41933333,20280.45000000,20837.07240000,21398.85166667,21667.61485714,21833.92475000,21973.87333333,22020.05940000,21883.25566667,30422.07950000,19843.47933179,20658.35630019,-814.87696839,-769.93736054,-44.93960786,37.00758323,35.72773734,39.13809098,30.99624557,25.82110621,41.34652429,20280.45000000,21967.23641391,18593.66358609,4951810624.67796135,4826172167.06965351
2022-09-09,19320.54000000,21597.22000000,19291.75000000,21360.11000000,8929831332.70879555,2040.34000000,10.56089177,11.93274101,19712.03400000,19852.57100000,19897.15733333,20291.45200000,20727.68400000,21312.38700000,21611.83457143,21785.59450000,21976.21644444,21984.21780000,21906.53066667,30343.83925000,20076.80712690,20710.33805573,-633.53092883,-742.65607419,109.12514537,70.82318246,56.80550970,49.64380609,51.43673414,34.35964885,85.59090472,20291.45200000,22004.51194121,18578.39205879,6161131357.78048134,5203357817.67960072
2022-09-10,21361.62000000,21810.80000000,21111.13000000,21648.34000000,6589753118.84113026,288.23000000,1.34938444,3.27536020,20082.33400000,20012.40300000,19990.97666667,20298.08850000,20639.42800000,21236.18533333,21574.52400000,21745.10275000,21947.23622222,21963.48800000,21945.19050000,30260.92930000,20318.58141507,20779.81968123,-461.23826616,-686.37251259,225.13424643,73.25683979,58.88349518,50.89331879,65.98349424,44.90093065,108.14862143,20298.08850000,22032.01799491,18564.15900509,6598087743.16730118,5302750220.12460899
2022-09-11,21647.21000000,21860.00000000,21350.00000000,21826.87000000,6064643642.71623135,178.53000000,0.82468217,2.35596181,20689.58600000,20181.94400000,20110.26133333,20319.44050000,20578.79640000,21150.29166667,21536.02342857,21716.07975000,21902.43488889,21951.00400000,21971.72383333,30183.81360000,20550.62581275,20857.37896410,-306.75315135,-610.44864034,303.69548899,74.81805931,60.17798307,51.66844773,76.99260197,55.59815442,119.78149706,20319.44050000,22119.74164306,18519.13935694,6415654634.02851009,5419898731.21810722
2022-09-12,21826.87000000,22488.00000000,21538.51000000,22395.74000000,8743762682.84171867,568.87000000,2.60628299,4.35009692,21310.16600000,20426.33200000,20299.60333333,20362.77150000,20546.97800000,21082.10366667,21495.61600000,21705.51400000,21871.81244444,21947.32520000,22001.83883333,30104.15625000,20834.48953387,20971.33163343,-136.84209956,-515.72733218,378.88523262,79.41341065,64.10616874,54.07854326,83.88849967,65.02826950,121.60896000,20362.77150000,22320.49808630,18405.04491370,7077041588.75659180,5799586017.55079651
2022-09-13,22395.44000000,22799.00000000,19860.00000000,20173.57000000,9302239274.39612007,-2222.17000000,-9.92228879,13.12320722,21480.92600000,20460.49900000,20292.12600000,20303.04600000,20520.54520000,20944.38133333,21410.57657143,21644.27875000,21794.70266667,21924.57860000,21990.89766667,30008.92825000,20732.80960558,20912.23817910,-179.42857352,-448.46758045,269.03900693,42.80097226,45.13374135,44.94336978,68.85096818,66.30250240,73.94789976,20303.04600000,22203.68871164,18402.40328836,7926046010.30079937,6438928317.48937988
2022-09-14,20173.62000000,20541.48000000,19617.62000000,20226.71000000,6886235196.64619732,53.14000000,0.26341396,4.57954497,21254.24600000,20483.14000000,20319.79600000,20236.42950000,20484.01080000,20815.44433333,21304.08114286,21567.13600000,21726.55577778,21904.01940000,21974.74950000,29914.47820000,20654.94812780,20861.45831398,-206.51018618,-400.07610160,193.56591541,43.54783522,45.55410105,45.17447104,59.23901583,63.94800688,49.82103375,20236.42950000,22042.77235973,18430.08664027,7517326783.08827972,6839229070.43438053
