date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2022-09-29,0.05954000,0.06200000,0.05933000,0.06099000,36317247.20138800,0.00145000,2.43533759,4.48438025,0.05984000,0.05985200,0.06029867,0.06097850,0.06118840,0.06152000,0.06170229,0.06219300,0.06273444,0.06346060,0.06443000,0.06775025,0.06028222,0.06128227,-0.00100005,-0.00113598,0.00013593,62.50510202,49.58679299,45.85028034,40.45521971,30.91533200,59.53499513,0.06097850,0.06426232,0.05769468,25930255.08938478,26418281.65244468
2022-09-30,0.06099000,0.06232000,0.06022000,0.06101000,33893115.34845200,0.00002000,0.03279226,3.44318741,0.06010200,0.05997500,0.06027867,0.06079200,0.06111080,0.06144067,0.06168600,0.06207075,0.06254044,0.06327400,0.06428250,0.06775495,0.06039419,0.06126211,-0.00086792,-0.00108237,0.00021445,62.74883340,49.71084295,45.90248688,49.30431944,37.04499448,73.82296935,0.06079200,0.06355940,0.05802460,30034490.53908797,27485383.96026627
2022-10-01,0.06101000,0.06149000,0.06005000,0.06049000,19818608.32528700,-0.00052000,-0.85231929,2.36026881,0.06028200,0.06011900,0.06022333,0.06060700,0.06110280,0.06134767,0.06161714,0.06194250,0.06236644,0.06307480,0.06415217,0.06775490,0.06040893,0.06120491,-0.00079598,-0.00102509,0.00022911,52.16844210,46.46770493,44.73242751,50.83764033,41.64254310,69.22783480,0.06060700,0.06286593,0.05834807,28793421.42250398,25665402.03861728
2022-10-02,0.06050000,0.06198000,0.06038000,0.06093000,28399386.21071300,0.00044000,0.72739296,2.64462810,0.06059200,0.06019000,0.06013333,0.06046050,0.06106760,0.06129167,0.06160343,0.06180800,0.06222244,0.06289400,0.06403717,0.06775420,0.06048909,0.06118455,-0.00069546,-0.00095916,0.00026371,59.16052822,49.50838983,45.94891826,55.55422873,46.27977164,74.10314292,0.06046050,0.06213579,0.05878521,29033223.73792458,25909427.98387708
2022-10-03,0.06093000,0.06150000,0.06068000,0.06137000,20717062.40788700,0.00044000,0.72214016,1.34580666,0.06095800,0.06028500,0.06017333,0.06049500,0.06107200,0.06123400,0.06154629,0.06172175,0.06216244,0.06271420,0.06391150,0.06775750,0.06062462,0.06119829,-0.00057367,-0.00088206,0.00030840,65.25535500,52.45452907,47.16248650,62.39299548,51.65084625,83.87729393,0.06049500,0.06221709,0.05877291,27829083.89874538,25186975.32647457
2022-10-04,0.06136000,0.06248000,0.06106000,0.06236000,23668421.36053200,0.00099000,1.61316604,2.31421121,0.06123200,0.06053600,0.06031200,0.06053200,0.06102920,0.06119567,0.06147886,0.06164350,0.06208622,0.06258420,0.06378600,0.06776120,0.06089160,0.06128434,-0.00039274,-0.00078420,0.00039146,75.23448007,58.41093497,49.80829081,73.96014065,59.08727772,103.70586651,0.06053200,0.06238284,0.05868116,25299318.73057418,25614786.90997948
2022-10-05,0.06236000,0.06274000,0.06193000,0.06245000,20433998.67526700,0.00009000,0.14432328,1.29890956,0.06152000,0.06081100,0.06049000,0.06058900,0.06093760,0.06117900,0.06145200,0.06166525,0.06200956,0.06243840,0.06366900,0.06776390,0.06113135,0.06137068,-0.00023933,-0.00067523,0.00043589,75.98686822,58.92130788,50.04558111,80.43811958,66.20422501,108.90590873,0.06058900,0.06260369,0.05857431,22607495.39593718,26320992.96751258
2022-10-06,0.06244000,0.06323000,0.06188000,0.06277000,31605026.69387900,0.00032000,0.51240993,2.16207559,0.06197600,0.06112900,0.06073800,0.06066150,0.06088080,0.06124833,0.06143743,0.06166200,0.06194622,0.06232740,0.06355483,0.06776995,0.06138345,0.06147434,-0.00009088,-0.00055836,0.00046747,78.74235520,60.78779809,50.90669606,83.81666989,72.07503997,107.29992972,0.06066150,0.06288091,0.05844209,24964779.06965558,26879100.24607978
2022-10-07,0.06278000,0.06331000,0.06200000,0.06251000,22836784.70245100,-0.00026000,-0.41421061,2.08665180,0.06229200,0.06144200,0.06089067,0.06067300,0.06082680,0.06127167,0.06143457,0.06168950,0.06186178,0.06222940,0.06342833,0.06777365,0.06155677,0.06155105,0.00000571,-0.00044554,0.00045126,70.81908469,58.43443004,50.17341968,82.51094575,75.55367523,96.42548680,0.06067300,0.06292979,0.05841621,23852258.76800318,26442741.25296388
2022-10-08,0.06250000,0.06274000,0.06177000,0.06205000,16805519.01621200,-0.00046000,-0.73588226,1.55200000,0.06242800,0.06169300,0.06099933,0.06073700,0.06088160,0.06129800,0.06140457,0.06165650,0.06180022,0.06218900,0.06332250,0.06776670,0.06163265,0.06158801,0.00004464,-0.00034751,0.00039214,58.35311995,54.37168754,48.87374023,75.45719492,75.52151513,75.32855451,0.06073700,0.06307646,0.05839754,23069950.08966818,25449516.99420678
2022-10-09,0.06206000,0.06279000,0.06193000,0.06236000,12207546.06744800,0.00031000,0.49959710,1.38575572,0.06242800,0.06183000,0.06116667,0.06084100,0.06091120,0.06126233,0.06137171,0.06159750,0.06173067,0.06212040,0.06318883,0.06775695,0.06174455,0.06164520,0.00009935,-0.00025814,0.00035749,63.54283577,56.59053449,49.78838821,73.92442851,74.98915292,71.79497970,0.06084100,0.06327782,0.05840418,20777775.03105137,23038546.88081278
2022-10-10,0.06235000,0.06527000,0.06227000,0.06274000,62118575.68355700,0.00038000,0.60936498,4.81154771,0.06248600,0.06200300,0.06136933,0.06098900,0.06096840,0.06119567,0.06136571,0.06158125,0.06175644,0.06205720,0.06306217,0.06774245,0.06189770,0.06172629,0.00017140,-0.00017223,0.00034363,69.19028061,59.24102731,50.91168215,65.37020524,71.78283703,52.54494166,0.06098900,0.06351251,0.05846549,29114690.43270938,25861092.91432328
2022-10-11,0.06272000,0.06273000,0.06120000,0.06166000,28668674.34074100,-0.00108000,-1.72138986,2.43941327,0.06226400,0.06212000,0.06150733,0.06111950,0.06098200,0.06111133,0.06139343,0.06154075,0.06172889,0.06197800,0.06291567,0.06772890,0.06186113,0.06172138,0.00013974,-0.00010983,0.00024958,45.27235164,49.81130628,47.74406825,50.69705767,64.75424391,22.58268519,0.06111950,0.06348586,0.05875314,28527419.96208178,26746099.51586867
2022-10-12,0.06167000,0.06450000,0.06115000,0.06173000,45844468.65018300,0.00007000,0.11352579,5.43213880,0.06210800,0.06220000,0.06166400,0.06119500,0.06096000,0.06104033,0.06139114,0.06151875,0.06173600,0.06188640,0.06277833,0.06770595,0.06184095,0.06172202,0.00011893,-0.00006408,0.00018301,46.70525981,50.36988500,47.96303815,39.10286822,56.20378534,4.90103396,0.06119500,0.06353674,0.05885326,33128956.75162818,28490607.75981567
2022-10-13,0.06172000,0.06229000,0.05933000,0.06100000,39702348.40552100,-0.00073000,-1.18256925,4.79585224,0.06189800,0.06216300,0.06176133,0.06122400,0.06096920,0.06105100,0.06138371,0.06146625,0.06168333,0.06181000,0.06262233,0.06766600,0.06171158,0.06166854,0.00004304,-0.00004266,0.00008569,35.17874564,44.70897104,45.87134249,35.44007152,49.28254740,7.75511974,0.06122400,0.06353955,0.05890845,37708322.62948997,30389136.35957908
